Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.3348568412173618e-07,0.6931865677698283,4.854750187154306e-07,3.196759626043604e-07,219,0.4117094092149333,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.7148875675334013e-07,0.4298601768898428,4e-07,2.623585969254922e-07,114,0.007328387469794246,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.3477961836043986,4.943047427452702e-07,2.958824727713247e-07,76,0.49229492698391725,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,73,0.4999592763997635,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6945944999619163e-07,0.31552399392644653,5.456368915821588e-07,3.777810167171816e-07,199,0.4991075320302054,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.132294383767969e-07,0.23890057961645958,4.190806223196751e-07,2.2430291304135723e-07,444,0.48040399730743233,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6357059713608606,4e-07,2.1628531388619528e-07,70,0.36742121891366786,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.8336826544033504e-07,0.3875108119565083,6e-07,2.4494673529323147e-07,99,0.49265934253383903,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.359794980542783e-07,0.7052141291978699,5.40400341625146e-07,2.299288902490817e-07,446,0.49257938030151893,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.9509327546536435e-07,0.6995585600501423,4.5719401849934916e-07,3.332443822845723e-07,81,0.048998179052227614,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.72202196123192e-07,0.7010110593947083,4e-07,1.8378799841224127e-07,79,0.47711535766794144,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.128993210134354e-07,0.11473992176563011,5.467925081427722e-07,4.3743400651421776e-07,462,0.4612642793520213,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.7304500710131887e-07,0.5018686904443451,4.4821823929880177e-07,2.704136678882645e-07,457,0.49366216326662576,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5733036977819607e-07,0.5065727035860864,5.61980111792883e-07,4.0192789648896003e-07,428,0.4993758809015243,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.0081662602462696e-07,0.14636939855921485,5.646708012445623e-07,3.8487285236514325e-07,213,0.4849359710090155,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.142563559066173e-07,0.5648937342057255,6e-07,2.9267973665271167e-07,80,0.46796958319844156,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6650734703074e-07,0.49687084645962243,4.976636045310145e-07,3.9813088362481164e-07,17,0.49323394596191444,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.661278719706257e-07,0.29897768767484145,4.872163467100929e-07,2.6316512776140374e-07,498,0.4890164775611316,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.011470007802083e-07,0.5074291321216633,5.661798916734873e-07,1.285331192967932e-07,17,0.420172780212602,1,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5733036977819607e-07,0.5065727035860864,5.61980111792883e-07,4.0192789648896003e-07,73,0.499393321626165,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2784052556598697e-07,0.41349037125837074,5.521729921078411e-07,1.048553753171332e-07,383,0.4577052691313175,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,5.61980111792883e-07,4.0192789648896003e-07,428,0.4997244942025396,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6945944999619163e-07,0.5018686904443451,4.4821823929880177e-07,2.704136678882645e-07,457,0.4945470109593593,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.0081662602462696e-07,0.14636939855921485,6e-07,2.9267973665271167e-07,80,0.49130739440048293,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6945944999619163e-07,0.8505035274522078,4.064611181015824e-07,1.2420480684892731e-07,489,0.4319343304871632,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2613872481630007e-07,0.6128383758624691,5.252406722605519e-07,2.704136678882645e-07,457,0.487374851134062,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.8336826544033504e-07,0.3875108119565083,6e-07,2.0145918449252402e-07,134,0.4200023738691383,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5733036977819607e-07,0.5065727035860864,5.61980111792883e-07,2.2430291304135723e-07,444,0.4955258868391874,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2613872481630007e-07,0.6128383758624691,5.252406722605519e-07,3.878164078694151e-07,67,0.499888907748022,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6945944999619163e-07,0.31552399392644653,4.996611309930166e-07,3.689887760253272e-07,253,0.49846507932766365,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2784052556598697e-07,0.41349037125837074,4.2325221031380724e-07,2.6367492781051917e-07,295,0.4867519237364034,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.128993210134354e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.017067312314506106,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.689887760253272e-07,253,0.49998577217066276,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6650734703074e-07,0.6664535025990378,6e-07,2.4439935573830995e-07,67,0.4414611178607023,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,295,0.4999651145796891,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.661278719706257e-07,0.6128383758624691,5.252406722605519e-07,3.878164078694151e-07,295,0.49613323502270157,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.713410438761572e-07,0.7829216327637692,5.521729921078411e-07,1.048553753171332e-07,446,0.4913056553553349,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.5065727035860864,5.61980111792883e-07,4.0192789648896003e-07,428,0.4992188127603775,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.713410438761572e-07,0.6128383758624691,5.252406722605519e-07,3.878164078694151e-07,295,0.4992653271441435,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6945944999619163e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,73,0.373818021776116,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6650734703074e-07,0.49687084645962243,4.976636045310145e-07,3.9813088362481164e-07,253,0.49703760643970185,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,2.843649117672764e-07,142,0.47112283177164355,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.7304500710131887e-07,0.5018686904443451,4.419864812686331e-07,2.704136678882645e-07,253,0.49148941619970293,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.5018686904443451,4.4821823929880177e-07,2.704136678882645e-07,457,0.25917097070066153,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.132294383767969e-07,0.14636939855921485,5.646708012445623e-07,3.8487285236514325e-07,213,0.4853828588468935,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.29897768767484145,4.872163467100929e-07,2.6316512776140374e-07,498,0.48929493039634103,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.0081662602462696e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.020840683217175745,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2865014148597997e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,73,0.4998547748230076,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.5103856159014479,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.7304500710131887e-07,0.3875108119565083,6e-07,2.4494673529323147e-07,120,0.49675249216715905,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.3477961836043986,4.943047427452702e-07,2.958824727713247e-07,76,0.4922949269839147,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5733036977819607e-07,0.5065727035860864,4.996611309930166e-07,3.689887760253272e-07,253,0.4988681864832576,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.7304500710131887e-07,0.5018686904443451,4.4821823929880177e-07,2.704136678882645e-07,457,0.4936621632666249,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6650734703074e-07,0.49687084645962243,4e-07,2.843649117672764e-07,142,0.21478449845705264,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,73,0.4999592763997635,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,199,0.4999651359075874,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.713410438761572e-07,0.3477961836043986,4.847805073939483e-07,2.958824727713247e-07,76,0.4803904132624235,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.3477961836043986,4.943047427452702e-07,1.3970934443692157e-07,134,0.454591262445212,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,73,0.4999592763997635,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2613872481630007e-07,0.6128383758624691,5.252406722605519e-07,3.878164078694151e-07,142,0.499912124326322,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.533946672218753e-07,0.6937933285325235,4.996611309930166e-07,2.6367492781051917e-07,78,0.37407458601499055,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.29897768767484145,4.872163467100929e-07,2.6316512776140374e-07,498,0.4892949303963551,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,4.872163467100929e-07,2.6316512776140374e-07,175,0.4778489585959899,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6650734703074e-07,0.49687084645962243,4.976636045310145e-07,3.9813088362481164e-07,17,0.4932339459619142,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.132294383767969e-07,0.3875108119565083,6e-07,2.4494673529323147e-07,99,0.293710732105714,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.7304500710131887e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.07710301075242641,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.3477961836043986,4e-07,2.843649117672764e-07,142,0.18543040523628201,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3085363132723098e-07,0.7324146134592523,5.571628016599333e-07,3.510574362297211e-07,73,0.4998811253834129,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3096242291258752e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,73,0.49981543552164703,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.9813088362481164e-07,253,0.4999884493695045,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,4.976636045310145e-07,3.9813088362481164e-07,402,0.49820610729828413,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,4e-07,3.2e-07,73,0.11308385735585692,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3096242291258752e-07,0.5065727035860864,4.996611309930166e-07,3.689887760253272e-07,253,0.49973616839364027,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3096242291258752e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,304,0.49984225838105517,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,142,0.49996566634578465,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,5.571628016599333e-07,3.451600046787818e-07,73,0.48848689325093364,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,142,0.4999896087950293,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,4e-07,3.2e-07,199,0.05291321927530354,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.713410438761572e-07,0.6128383758624691,5.571628016599333e-07,3.451600046787818e-07,73,0.4852360745970854,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.5103856159105284,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,4.996611309930166e-07,3.689887760253272e-07,253,0.4999513212476343,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,73,0.4999592763997635,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,67,0.49998702134035383,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.41125597229323274,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.7304500710131887e-07,0.3875108119565083,5.571628016599333e-07,3.689887760253272e-07,253,0.497442674377607,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,5.61980111792883e-07,4.0192789648896003e-07,428,0.49972449420254084,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.317373787976123e-07,0.7324146134592523,6e-07,2.9267973665271167e-07,80,0.14373315975609569,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.4439931494579364e-07,444,0.49996209603584885,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.713410438761572e-07,0.7829216327637692,5.521729921078411e-07,1.048553753171332e-07,295,0.491337392902201,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.6945944999619163e-07,0.31552399392644653,4.996611309930166e-07,3.689887760253272e-07,328,0.4985648257842136,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,4e-07,3.2e-07,253,0.08668139170154801,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5065727035860864,5.61980111792883e-07,2.2430291304135723e-07,444,0.4944086077974342,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,4.0192789648896003e-07,428,0.4999879028487619,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,295,0.4999651145796891,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.6128383758624691,5.252406722605519e-07,3.878164078694151e-07,295,0.4999661208514397,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2613872481630007e-07,0.6128383758624691,5.571628016599333e-07,3.451600046787818e-07,73,0.4998561939895686,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.6949428080445443,4e-07,3.2e-07,73,0.04727991207324835,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.5103856159037272,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,199,0.4999651359075874,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,142,0.49996566634578465,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.4112559722989901,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,142,0.4999896087950293,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,295,0.4999651145796891,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5733036977819607e-07,0.5065727035860864,5.61980111792883e-07,2.2430291304135723e-07,428,0.49552588683918747,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,5.61980111792883e-07,4.4958408943430645e-07,67,0.49972318722590986,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.661278719706257e-07,0.6128383758624691,5.252406722605519e-07,3.878164078694151e-07,199,0.49609183647739313,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.6037054952978345,5.571628016599333e-07,3.689887760253272e-07,253,0.4999804885070284,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,295,0.4999651145796891,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2613872481630007e-07,0.6128383758624691,5.252406722605519e-07,3.9920822086769736e-07,295,0.4999119540013716,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.41125597229553473,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,2.843649117672764e-07,142,0.4711228317716487,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2613872481630007e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,73,0.49988329292850836,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3085363132723098e-07,0.7324146134592523,4.996611309930166e-07,3.689887760253272e-07,253,0.49984113363279736,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.4112559722974675,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.689887760253272e-07,253,0.49998577217066276,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2613872481630007e-07,0.6128383758624691,5.252406722605519e-07,3.878164078694151e-07,73,0.49989573677174926,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,73,0.4999592763997635,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,5.61980111792883e-07,3.951278072830903e-07,428,0.49946290725113784,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3085363132723098e-07,0.7324146134592523,5.571628016599333e-07,3.510574362297211e-07,142,0.4998950684228091,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.9813088362481164e-07,253,0.4999884493695045,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,4.996611309930166e-07,3.689887760253272e-07,253,0.4999513212476343,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,5.571628016599333e-07,3.451600046787818e-07,199,0.4884864623373922,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,142,0.49996566634578465,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,142,0.4999896087950293,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.689887760253272e-07,253,0.49998577217066276,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,295,0.49998968845204544,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.689887760253272e-07,253,0.49998577217066276,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,5.61980111792883e-07,4.4649181931382873e-07,142,0.4997958985366633,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,253,0.4999651217640742,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,67,0.49998702134035383,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,199,0.4999651359075874,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,142,0.4999896087950293,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,295,0.4999651145796891,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.4439931494579364e-07,142,0.49996266073315654,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,4e-07,2.843649117672764e-07,142,0.47877741739743634,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.7983788828036675e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,142,0.46680965526434415,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2613872481630007e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,142,0.4999672730398057,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,5.13531852888494e-07,3.2e-07,253,0.10921640945652464,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,67,0.49998702134035383,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.252406722605519e-07,3.878164078694151e-07,295,0.49998089155731085,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,142,0.4999896087950293,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.451600046787818e-07,142,0.49996566634578465,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.664411677246333,4e-07,2.843649117672764e-07,142,0.41125597229446514,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.7324146134592523,5.571628016599333e-07,3.878164078694151e-07,444,0.4999896891339773,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.67173903396688e-07,0.664411677246333,4e-07,3.2e-07,295,0.074778950673665,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
