Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.639305258571446e-07,0.7373227991759043,4.517925866991195e-07,3.614340693592956e-07,62,0.04250356325107066,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.4413464722930206e-07,0.43854758890404744,4e-07,2.5872727410118417e-07,55,0.0277076830758624,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.695153754076145,6e-07,2.836485644390862e-07,104,0.4484542567805851,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.667179352329102e-07,0.5010806682508986,6e-07,1.6042869816050295e-07,104,0.2809938917927255,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.114727971960332e-07,0.5674014944024312,4.329711331243435e-07,1.2849505610240356e-07,222,0.4581883609509416,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.8187744976090546e-07,0.5087536862303501,5.190993384299047e-07,3.494681218374667e-07,110,0.4601466274778689,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.8067004882214267e-07,0.7795913956689006,4.2117219972783793e-07,3.3693775978227037e-07,223,0.30932452926257287,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.35921639423391233,6e-07,2.803908479117138e-07,75,0.49383825798444086,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.349244596885672e-07,0.698124669294131,5.388665768132348e-07,3.2125467599519305e-07,69,0.2010760937580775,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,6e-07,3.071448766155766e-07,141,0.4729135420939571,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.6437900154218634e-07,0.15345167866546403,4.904928738949158e-07,2.6904669456099576e-07,234,0.4843033236392306,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.438760784130328e-07,0.5237371997531397,4e-07,3.2e-07,56,0.19014086597983573,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.7099693336122866e-07,0.7939935200875059,4.955998958689742e-07,2.419772824594377e-07,261,0.048123698428441386,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.954777261734731e-07,0.722808187958785,4.045879830108502e-07,3.2367038640868017e-07,56,0.2719503474098601,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.4398630353623097e-07,2.3408601907510372e-07,10,0.4541579200431682,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
4e-07,0.331031705291411,5.067705843053013e-07,2.730096504604515e-07,70,0.2933684379741278,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.504306800397045e-07,0.53903917096344,5.237015006541859e-07,2.383184382111872e-07,396,0.49585349285833313,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.5007740802171633e-07,0.48279907026915253,6e-07,3.180084246958457e-07,66,0.43019087612806967,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.435951762033665e-07,0.23610248128946704,5.776388161848822e-07,2.4625624533269153e-07,401,0.27664768007404533,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5890098186536887,6e-07,1.9817614315924874e-07,115,0.4513452202441027,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.4434253762650445,5.594324517871838e-07,2.854793284502411e-07,139,0.49687379707972734,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.264704232648191e-07,4.0749668062526605e-07,333,0.49993101550582747,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.1302332271828017e-07,0.24213243906575582,5.115976544940113e-07,1.6961272022242054e-07,405,0.37342355468354493,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.731428892032504e-07,0.8274528782937863,4.036847944175402e-07,1.3360643969799773e-07,285,0.05446417978156199,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.724786332413649e-07,0.4043322494845403,4e-07,1.8258737298889338e-07,74,0.19918637445768433,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.866326944101752e-07,0.8116403105242019,5.720494401867808e-07,3.118426529551484e-07,385,0.11814810156917326,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.798132577296347e-07,0.4706003515317716,5.136290819919382e-07,1.6555160294790312e-07,75,0.4120271323591678,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.8596781108225903e-07,0.5749399355393002,5.110358872075343e-07,1.0110932776228892e-07,329,0.20939711696611768,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.9073772581437726e-07,0.846882825669767,5.151726073064368e-07,3.3735211693727635e-07,13,0.1551138917410219,1,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.5325393187890204,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5443412867080372,4.474493206595936e-07,2.854793284502411e-07,139,0.49209058778619946,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5087536862303501,5.190993384299047e-07,3.494681218374667e-07,110,0.4997758191772268,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.798132577296347e-07,0.4706003515317716,5.136290819919382e-07,4.0749668062526605e-07,333,0.288830130600929,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.504306800397045e-07,0.31100142563115685,5.459724950564579e-07,4.2413931216994263e-07,355,0.49965735998319866,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.504306800397045e-07,0.331031705291411,5.067705843053013e-07,2.730096504604515e-07,70,0.48856124538550605,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.8416051721496753e-07,0.7763505111005898,5.664444778395836e-07,3.6100752599090726e-07,125,0.4574350326878841,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5443412867080372,4.474493206595936e-07,2.3408601907510372e-07,10,0.4880440047604771,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.435951762033665e-07,0.5087536862303501,5.190993384299047e-07,3.494681218374667e-07,110,0.36871476697138994,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.264704232648191e-07,4.0749668062526605e-07,333,0.49993101550582747,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.35921639423391233,6e-07,2.803908479117138e-07,75,0.49515232014691024,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.264704232648191e-07,4.0749668062526605e-07,333,0.49993101550582747,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.4434253762650445,5.594324517871838e-07,2.854793284502411e-07,139,0.4968737970797265,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.147240069142731e-07,0.2565599260658713,5.459724950564579e-07,4.2413931216994263e-07,81,0.49991494501338324,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.8416051721496753e-07,0.7763505111005898,5.664444778395836e-07,3.579594565276749e-07,142,0.45263157850125485,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,6e-07,3.071448766155766e-07,11,0.45801115495893874,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.664052054109838e-07,0.31100142563115685,5.459724950564579e-07,4.2413931216994263e-07,355,0.49754457023308796,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.264704232648191e-07,3.579594565276749e-07,142,0.4998742711223096,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.8416051721496753e-07,0.7763505111005898,5.664444778395836e-07,3.6100752599090726e-07,49,0.4690266782310642,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.6100752599090726e-07,11,0.49996449866505377,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.4227898867923254e-07,0.17878398351380698,6e-07,2.6908257095798603e-07,75,0.25220419321323934,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.664052054109838e-07,0.31100142563115685,4.329711331243435e-07,1.2849505610240356e-07,222,0.43094462859971316,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.114727971960332e-07,0.7763505111005898,5.664444778395836e-07,3.6100752599090726e-07,8,0.4978381711990924,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.4434253762650445,5.594324517871838e-07,1.2377990708076088e-07,4,0.40371739008345875,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.728607662302628e-07,2.803908479117138e-07,75,0.2092593626456025,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.504306800397045e-07,0.53903917096344,5.237015006541859e-07,2.803908479117138e-07,75,0.475823964109765,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,6e-07,3.071448766155766e-07,110,0.47291482429931564,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.664052054109838e-07,0.3484773102674834,6e-07,2.803908479117138e-07,75,0.4957605539677202,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.664052054109838e-07,0.31100142563115685,4.156445318638044e-07,1.989727875813975e-07,134,0.4626321053630499,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.624218206408761e-07,2.3408601907510372e-07,142,0.4781950706038894,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.771631830326024e-07,0.11817540598958445,5.668022004955781e-07,1.984276577715386e-07,396,0.4604132933694093,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.8416051721496753e-07,0.7763505111005898,5.664444778395836e-07,3.6100752599090726e-07,75,0.46163431941202987,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.8416051721496753e-07,0.7483179427732207,6e-07,2.836485644390862e-07,104,0.2217424552339088,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.4434253762650445,6e-07,2.487579195683578e-07,56,0.4854988317379716,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.664052054109838e-07,0.4899535962498962,6e-07,2.983856990942376e-07,141,0.15057661952963478,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.6100752599090726e-07,11,0.49996449866505377,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.8416051721496753e-07,0.7763505111005898,5.190993384299047e-07,3.494681218374667e-07,110,0.2505666075199763,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.35921639423391233,6e-07,1.989727875813975e-07,134,0.4372298807472384,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,6e-07,3.071448766155766e-07,141,0.47291354209401504,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,4.474493206595936e-07,3.579594565276749e-07,142,0.31407269726753084,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.6437900154218634e-07,0.31100142563115685,5.54838135144491e-07,4.2413931216994263e-07,355,0.49868870982087277,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.31100142563115685,5.459724950564579e-07,4.2413931216994263e-07,355,0.499955349372159,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5443412867080372,4.474493206595936e-07,3.579594565276749e-07,142,0.48978373907069517,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.8416051721496753e-07,0.7763505111005898,5.664444778395836e-07,3.6100752599090726e-07,142,0.4570588668579864,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.35921639423391233,6e-07,2.803908479117138e-07,56,0.49268940687435137,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.4927576414908453e-07,0.8836088919158981,4.1999616674747536e-07,2.862989913753896e-07,11,0.2829482457874631,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.7187503492065443,5.594324517871838e-07,4.2413931216994263e-07,355,0.4999548071311137,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.35921639423391233,6e-07,3.071448766155766e-07,141,0.49879556245710976,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.664052054109838e-07,0.5890098186536887,6e-07,1.9817614315924874e-07,115,0.4552682766099553,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.664052054109838e-07,0.31100142563115685,5.237015006541859e-07,2.383184382111872e-07,396,0.49543739740450304,2,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.31100142563115685,5.459724950564579e-07,4.0749668062526605e-07,333,0.49996595696305063,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.7900398558275882,5.264704232648191e-07,3.579594565276749e-07,142,0.43631313314672227,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.114727971960332e-07,0.7763505111005898,5.664444778395836e-07,3.494681218374667e-07,110,0.43614217632358543,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.147240069142731e-07,0.2565599260658713,5.361724406557173e-07,3.6100752599090726e-07,11,0.49989963230383816,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.264704232648191e-07,4.0749668062526605e-07,333,0.4999310155058275,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.674657604437052e-07,11,0.49997125950720006,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5087536862303501,5.190993384299047e-07,3.494681218374667e-07,396,0.49981263628405914,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.6100752599090726e-07,11,0.49996449866505377,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.664052054109838e-07,0.3484773102674834,6e-07,3.6100752599090726e-07,11,0.4978999014987755,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.4434253762650445,6e-07,4.0749668062526605e-07,333,0.49993601711967994,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.504306800397045e-07,0.2565599260658713,5.459724950564579e-07,4.2413931216994263e-07,81,0.4996851545734573,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.147240069142731e-07,0.2565599260658713,5.459724950564579e-07,4.2413931216994263e-07,355,0.49993864406258237,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.459724950564579e-07,4.2413931216994263e-07,81,0.49995095474965406,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.399076086911236e-07,2.803908479117138e-07,75,0.4919375044408654,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.799729408937654e-07,4.0749668062526605e-07,110,0.4988649658034553,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.38120840625113e-07,0.4434253762650445,5.594324517871838e-07,3.6100752599090726e-07,11,0.4997240372431183,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.5325393187892598,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.664444778395836e-07,3.6100752599090726e-07,11,0.49974431337824643,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.504306800397045e-07,0.31100142563115685,5.664444778395836e-07,3.6100752599090726e-07,11,0.49967648516570357,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.35921639423391233,6e-07,2.803908479117138e-07,56,0.4926894068743514,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.551890428289848e-07,355,0.4999850484790444,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.49896892460337,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.6100752599090726e-07,11,0.49996449866505377,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.147240069142731e-07,0.2565599260658713,5.459724950564579e-07,4.2413931216994263e-07,141,0.49993446219422016,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.4238059949075205,5.594324517871838e-07,2.854793284502411e-07,11,0.48642396370038726,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.49894255230381973,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.5325393187892828,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.114727971960332e-07,0.4899535962498962,5.664444778395836e-07,3.6100752599090726e-07,11,0.4999156286963092,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.147240069142731e-07,0.2565599260658713,5.459724950564579e-07,2.487579195683578e-07,56,0.491004137596963,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.459724950564579e-07,4.2413931216994263e-07,355,0.49996146733242386,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.264704232648191e-07,3.6100752599090726e-07,11,0.4996582620038807,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.6100752599090726e-07,355,0.49998635047953666,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5087536862303501,5.190993384299047e-07,3.6100752599090726e-07,11,0.4998419704475485,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5443412867080372,5.459724950564579e-07,4.2413931216994263e-07,355,0.4999658062875781,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.5325393187890333,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.31100142563115685,5.459724950564579e-07,4.2413931216994263e-07,355,0.499955349372159,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,5.664444778395836e-07,3.6100752599090726e-07,11,0.4990292035756874,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.264704232648191e-07,4.211763386118553e-07,355,0.4999400591707396,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.114727971960332e-07,0.7763505111005898,5.664444778395836e-07,4.2413931216994263e-07,355,0.47605969175024154,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.31100142563115685,5.459724950564579e-07,4.2413931216994263e-07,81,0.4999421530759546,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7900398558275882,5.264704232648191e-07,3.579594565276749e-07,142,0.4998742711223096,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.6437900154218634e-07,0.31100142563115685,5.54838135144491e-07,3.551890428289848e-07,377,0.49968223079485613,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.6100752599090726e-07,11,0.49996449866505377,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.31100142563115685,5.459724950564579e-07,4.0612602967970365e-07,11,0.4999224445137788,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5087536862303501,5.190993384299047e-07,4.0749668062526605e-07,333,0.4999527027070996,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.190993384299047e-07,3.494681218374667e-07,110,0.4997829693786723,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.53253931878924,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.664052054109838e-07,0.2565599260658713,5.459724950564579e-07,4.2413931216994263e-07,81,0.4984095424332551,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.147240069142731e-07,0.2565599260658713,5.594324517871838e-07,4.2413931216994263e-07,355,0.4999592207114653,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.3642465998789893e-07,0.7641809288730841,5.264704232648191e-07,4.0749668062526605e-07,11,0.49974865774608623,3,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,5.664444778395836e-07,3.6100752599090726e-07,2,0.49979679157882556,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,333,0.5537536157002894,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.5325393187890887,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5087536862303501,5.594324517871838e-07,4.2413931216994263e-07,355,0.4999756095969594,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.3844596863157307e-07,0.4899535962498962,5.459724950564579e-07,4.2413931216994263e-07,355,0.3733443636675204,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.6100752599090726e-07,11,0.4999644986650538,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.5443412867080372,4.4398630353623097e-07,3.551890428289848e-07,355,0.49780955876708133,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.114727971960332e-07,0.4899535962498962,5.664444778395836e-07,3.551890428289848e-07,355,0.5043603978170527,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.6100752599090726e-07,11,0.49996449866505377,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.4989425523038194,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,5.664444778395836e-07,3.6100752599090726e-07,11,0.49902920357568736,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,4.2413931216994263e-07,355,0.4999802433295917,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.459724950564579e-07,4.2413931216994263e-07,355,0.49996146733242386,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.551890428289848e-07,355,0.4999850484790444,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.4434253762650445,6e-07,4.0749668062526605e-07,355,0.4999360171074956,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.31100142563115685,5.459724950564579e-07,3.551890428289848e-07,355,0.49994707464469346,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.705250829257718e-07,0.4899535962498962,5.664444778395836e-07,3.674657604437052e-07,11,0.49525893489852585,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2.300159853612093e-07,0.4434253762650445,4.4398630353623097e-07,3.551890428289848e-07,355,0.4962342779757249,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.4899535962498962,5.664444778395836e-07,3.674657604437052e-07,11,0.49997125950720006,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.31100142563115685,5.459724950564579e-07,3.551890428289848e-07,355,0.49994707464469346,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,5.664444778395836e-07,3.6100752599090726e-07,11,0.4990292035756871,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
3.302689494231411e-07,0.24092478630191058,4.4398630353623097e-07,3.551890428289848e-07,355,0.5325393187892368,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
2e-07,0.2565599260658713,5.459724950564579e-07,4.2413931216994263e-07,141,0.4999526306965772,4,reflection_band,1480.0,20,20,0.5,0.2,0.3
