Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.372337043066328e-07,0.31565860617213176,6e-07,3.48066767447456e-07,71,0.4999042115368145,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.1908254381347793e-07,0.3580277685358906,4.582732289040483e-07,2.627255755513014e-07,473,0.4824432160556822,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.481734626422182e-07,0.5705991912730023,4.062049478924098e-07,3.05340572823532e-07,12,0.49042436791187555,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.8111157031633963e-07,0.4953098002601269,4e-07,2.729165077555356e-07,123,0.18505473305165573,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.624130802130531e-07,0.37055971049485836,4.193216108883934e-07,3.354572887107147e-07,103,0.12172793089067072,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.6697819517415313,5.043661474826469e-07,4.034929179861175e-07,102,0.4999496560574969,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.4469029200676e-07,0.3895901784242447,4.992465233676323e-07,3.523636418107335e-07,150,0.18320833485829058,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,6e-07,3.3276989724622187e-07,76,0.49994207552619024,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.6596703926667725e-07,0.3908484974214226,4e-07,2.5585951275452773e-07,130,0.005864855527497825,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.9298129107965777e-07,0.43524555769958767,4.628982527081247e-07,2.5078008608323557e-07,56,0.21891074054866308,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.215110702081061e-07,0.10156574012991584,4.503213329109074e-07,3.6025706632872594e-07,385,0.022779419275718485,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
4e-07,0.5312808616777012,4e-07,3.2e-07,96,0.16537932267048816,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684479156102106e-07,0.6379668492994071,4.46966143762977e-07,3.3115017872373805e-07,165,0.4967390673946846,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,277,0.5039108268213632,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.168638399028323e-07,0.6117401677591279,4e-07,1.68309830715677e-07,132,0.18128822039041817,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.330949915639267,4e-07,3.181617328801865e-07,52,0.17409408357070685,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.234378942609474e-07,0.8660291282482555,4.107363297088596e-07,3.285890637670877e-07,16,0.1388722592354864,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.3884860507744446,4e-07,1.565535212505305e-07,110,0.49572493108694143,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.25305442796484534,6e-07,2.5880080911749875e-07,94,0.49465272567212126,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.570855121134659e-07,0.23285000779655196,5.345629076730866e-07,2.889189735621632e-07,56,0.21772883716263824,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.5510659825947382,6e-07,2.175350840718389e-07,129,0.49492803523924944,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.8673661313654243e-07,0.4793050103833464,4.274230477021568e-07,1.9433640984117558e-07,456,0.021484515863069556,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.2656729885233531,5.031458862158491e-07,3.1729064864392067e-07,88,0.49631353947287526,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.287528513489312e-07,0.7652668557752367,5.873877470002397e-07,2.0515296505764675e-07,121,0.48551357833550246,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.0820855918784384e-07,0.3394382259560328,5.983793014350489e-07,4.6843151019458066e-07,244,0.44671316810040274,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.3545552198016293e-07,0.6452835758228209,5.191620393534302e-07,1.8334710628557517e-07,114,0.05871786544817443,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6765953689507831,5.175376394891482e-07,2.941286262534306e-07,146,0.4917627697877225,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.515670654424969e-07,0.3129572470817997,5.338071835835057e-07,3.360303575748578e-07,88,0.14823673563105777,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.6392138995321266e-07,0.5500411571948124,5.305003970361086e-07,3.604396890386251e-07,442,0.49784123763997457,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.165767244193081e-07,0.5417529183395765,4.758431281651487e-07,3.8067450253211897e-07,385,0.14364882802289197,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3292864766993188e-07,0.3275309512563469,6e-07,2.6069451354238834e-07,52,0.48784595766145467,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.6217264226051946e-07,0.2682473413347491,4.5261353326491514e-07,2.514389565585784e-07,121,0.4889688309746833,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.9559409258605064e-07,0.8376705360748863,5.774715075826031e-07,4.4569469918882023e-07,454,0.4835282235727382,1,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.2656729885233531,6e-07,3.48066767447456e-07,71,0.4999767513166055,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.093165112354016e-07,4.074532089883213e-07,12,0.49987802143682103,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.481734626422182e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,277,0.4998282875853595,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.093165112354016e-07,3.95996114018772e-07,29,0.49973321185021363,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.372337043066328e-07,0.31565860617213176,6e-07,3.48066767447456e-07,76,0.49990999586196383,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.9343042024881226e-07,0.15592747530661744,4e-07,3.2e-07,179,0.1415821853685339,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.4560450038132073e-07,0.4191989767827847,5.207104451606502e-07,4.074532089883213e-07,430,0.4996540769333022,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.692079369101658e-07,0.5692387844519917,6e-07,3.3276989724622187e-07,76,0.43726806941437957,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.218462110782186e-07,0.6697819517415313,5.043661474826469e-07,4.034929179861175e-07,430,0.440720175738991,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
4e-07,0.36395586325047924,6e-07,3.0439704529016164e-07,71,0.2864629475965084,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.4191989767827847,5.207104451606502e-07,3.495952524946582e-07,83,0.28438828315360404,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.6697819517415313,5.043661474826469e-07,2.0515296505764675e-07,121,0.4722848724491414,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.5510659825947382,6e-07,2.175350840718389e-07,129,0.4949280352392502,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.6392138995321266e-07,0.25305442796484534,6e-07,2.5880080911749875e-07,94,0.4937951801530884,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,2.5880080911749875e-07,94,0.24358274399404298,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,442,0.5039106689545624,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.251368768396346e-07,179,0.10140603375986018,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,430,0.5039106685659226,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684479156102106e-07,0.25305442796484534,6e-07,2.5880080911749875e-07,94,0.4942625783271143,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.0820855918784384e-07,0.3394382259560328,4.582732289040483e-07,2.627255755513014e-07,473,0.4936531438120397,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.2656729885233531,5.207104451606502e-07,3.495952524946582e-07,83,0.4997425164834108,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,277,0.49998741867174057,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,88,0.5038981222788774,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684479156102106e-07,0.6379668492994071,6e-07,3.48066767447456e-07,71,0.4999548388267077,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.093165112354016e-07,4.074532089883213e-07,94,0.49985817331307747,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.0180888645515576e-07,0.4191989767827847,5.207104451606502e-07,3.495952524946582e-07,83,0.22327998752949865,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.6885615215263907,6e-07,3.3276989724622187e-07,76,0.49994057536116365,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.692079369101658e-07,0.5692387844519917,4.94995142523465e-07,3.95996114018772e-07,442,0.4965329457322204,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6765953689507831,5.59502945563712e-07,2.941286262534306e-07,165,0.47996715014105773,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,6e-07,3.3115017872373805e-07,165,0.4999466122725479,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.093165112354016e-07,4.074532089883213e-07,102,0.49985835370931037,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,29,0.5060802103818722,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.48066767447456e-07,71,0.4904041414664615,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.9532692991927714e-07,0.4191989767827847,6e-07,3.48066767447456e-07,71,0.41258183708060137,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.590963250891376e-07,3.833274665168486e-07,277,0.4999506064785348,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,277,0.5039108268213629,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.6697819517415313,5.043661474826469e-07,4.034929179861175e-07,430,0.49996235185431415,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,6e-07,3.3115017872373805e-07,165,0.49994661227254794,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.4191989767827847,5.207104451606502e-07,3.495952524946582e-07,83,0.49969697439287014,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,6e-07,4.074532089883213e-07,430,0.4999947815824462,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.305003970361086e-07,3.604396890386251e-07,429,0.46425051075049234,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.4191989767827847,5.207104451606502e-07,3.495952524946582e-07,83,0.49974665458173767,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.666779108256408e-07,0.8360571710516955,4.46966143762977e-07,3.3115017872373805e-07,165,0.06039016868161899,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.4191989767827847,5.207104451606502e-07,3.495952524946582e-07,83,0.4996969743928701,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.3884860507744446,4e-07,3.2e-07,110,0.17800101193207601,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.372337043066328e-07,0.8899388342803006,4.666564091863915e-07,1.6646200109461467e-07,437,0.4460086038536696,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.3884860507744446,4e-07,1.565535212505305e-07,277,0.4957249310669064,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.093165112354016e-07,4.074532089883213e-07,88,0.4998501691091848,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684479156102106e-07,0.6379668492994071,4.46966143762977e-07,3.3115017872373805e-07,110,0.49592175550018935,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.6697819517415313,4e-07,1.565535212505305e-07,110,0.49879911680177785,2,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,6e-07,3.3115017872373805e-07,165,0.4996510620414243,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.959393739421917e-07,3.48066767447456e-07,71,0.49984993632816166,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.2656729885233531,6e-07,3.3115017872373805e-07,165,0.49994475048531706,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,430,0.5039106685659223,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.093165112354016e-07,4.074532089883213e-07,430,0.4999002411819695,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.6885615215263907,6e-07,4.074532089883213e-07,430,0.499993015631557,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,29,0.5060802103818713,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,5.590963250891376e-07,3.833274665168486e-07,442,0.49998879475137703,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,4.034929179861175e-07,430,0.5164137391718829,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,277,0.503910826821363,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,430,0.5039106685659231,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,5.207104451606502e-07,3.495952524946582e-07,70,0.49984216528813863,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684479156102106e-07,0.6379668492994071,4.46966143762977e-07,3.3115017872373805e-07,430,0.4980932084237563,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,29,0.49998188982740244,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.7067110783799109,6e-07,3.3276989724622187e-07,76,0.49994547737206,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,12,0.4999661675824762,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.31565860617213176,6e-07,3.48066767447456e-07,76,0.49997281610233374,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,29,0.5060802103818726,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0888964447154959e-07,0.6885615215263907,6e-07,4.074532089883213e-07,29,0.4999848762648794,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,6e-07,4.074532089883213e-07,88,0.49999488505326717,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.6697819517415313,5.043661474826469e-07,4.034929179861175e-07,102,0.4999496560574969,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.48066767447456e-07,241,0.4889580173775201,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.6863930137758982,5.093165112354016e-07,4.074532089883213e-07,88,0.4999470029794052,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.481734626422182e-07,0.6863930137758982,5.093165112354016e-07,4.074532089883213e-07,35,0.4994310805760969,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0684844947542447e-07,0.6863930137758982,5.590963250891376e-07,3.833274665168486e-07,277,0.49998553052958306,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,6e-07,3.833274665168486e-07,277,0.49691892677088506,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.093165112354016e-07,4.074532089883213e-07,83,0.4998377107436333,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,4.074532089883213e-07,430,0.5134416845917031,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.201436417360603e-07,76,0.12310203599198094,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,6e-07,4.074532089883213e-07,430,0.4999947815824462,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.3115017872373805e-07,165,0.2954381025776466,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.920371358782327e-07,0.6863930137758982,5.093165112354016e-07,3.833274665168486e-07,88,0.3514572041947219,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.3488216134075186,5.093165112354016e-07,4.074532089883213e-07,102,0.4997739713270486,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,88,0.4999519227576628,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,88,0.5038981222788781,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3225272802367735e-07,0.6863930137758982,5.590963250891376e-07,3.833274665168486e-07,442,0.49995060914991857,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.6697819517415313,5.043661474826469e-07,4.034929179861175e-07,430,0.39975636420831884,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0772721029759146e-07,0.6885615215263907,5.590963250891376e-07,3.833274665168486e-07,277,0.49998511764688547,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.372337043066328e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,277,0.4999334420046555,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.6885615215263907,6e-07,3.3276989724622187e-07,76,0.4999420755261902,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,165,0.5039087371300364,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.2656729885233531,6e-07,3.48066767447456e-07,102,0.499983483493735,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,29,0.5060802103818733,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7048916328490984,6e-07,3.3115017872373805e-07,165,0.5005217881215581,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.3083601105640824,5.590963250891376e-07,3.833274665168486e-07,29,0.48686973156624486,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,430,0.5039106685659229,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,277,0.5039108268213632,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.2135810783547664e-07,0.6885615215263907,6e-07,3.3115017872373805e-07,263,0.49171598019114104,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.0462893872305547e-07,0.6607795116483174,5.093165112354016e-07,4.074532089883213e-07,94,0.4999444544659658,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.7067110783799109,5.590963250891376e-07,3.833274665168486e-07,430,0.4999893630991846,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
