Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
4e-07,0.5785640623107966,4.4474477086538343e-07,1.589555925299269e-07,134,0.09428403762115513,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.3182027596341177e-07,0.6271985500447488,5.239937320032726e-07,3.216615745889068e-07,48,0.12028240224390623,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.962783095221079e-07,0.541431903484729,4.452340124400033e-07,1.84370921094274e-07,161,0.2750875109087273,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.0973777897010377e-07,0.36375432412722614,4e-07,3.2e-07,104,0.175814373180395,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.5501257598457445e-07,0.7186225601658617,4.0934402731857627e-07,1.9460223487920653e-07,118,0.09034960867714954,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6169203470919694e-07,0.4307005840225273,4e-07,2.0744401261126925e-07,79,0.1621714242812627,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6155996714315355e-07,0.3455460851784661,4.48954899255701e-07,2.873822288242502e-07,8,0.4851004981623434,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.9850440623323203e-07,0.44625672932380334,4.109183456794546e-07,3.1663597057105024e-07,290,0.023588744141033922,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.090521503874547e-07,0.2992964900771994,4.4375216714599175e-07,2.1259460153115963e-07,229,0.47545331011826325,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,4.996303809690572e-07,3.9970430477524575e-07,288,0.49591573289177754,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.902882562510521e-07,0.7297040165374927,5.958871617849855e-07,1.8180096370760677e-07,139,0.13474559131929917,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
4e-07,0.28291261032469295,6e-07,3.2723868769428216e-07,114,0.1498925454799021,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.648815673841247e-07,0.5099064344519096,4e-07,2.19890626701179e-07,96,0.4791089521107104,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.42754082778497693,4.401480747379855e-07,3.521184597903884e-07,286,0.49789527248190163,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.224386293667504e-07,0.40731345562154453,4.821526181646766e-07,3.6698771624416895e-07,273,0.1470651818128582,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
4e-07,0.3809265167626929,4.310900836285694e-07,1.6757659730195275e-07,98,0.08147285530308074,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.6484444281587893,6e-07,1.6419410843496544e-07,78,0.4675278537628802,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.5304475502762517e-07,0.4622882622997738,6e-07,2.824217074482368e-07,140,0.4770343275399988,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.37465051533980165,4.206170364897654e-07,3.2097758103834367e-07,222,0.49752691461679,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.943558012784702e-07,0.3904223465955592,4.6580600980406253e-07,2.9097658585354205e-07,172,0.14318386644246364,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.9538036531539864e-07,0.28477239539312543,5.060435931054289e-07,4.0483487448434313e-07,88,0.33537735958955744,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.5004390394638488,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.1222150858701993e-07,0.6820959612902471,4e-07,1.7242277149364643e-07,119,0.29957911412342997,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.3572813071137876e-07,0.2513243468280214,4.496329069884754e-07,3.597063255907804e-07,316,0.31504227812337765,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.6342311503987037,4e-07,2.2188734118778085e-07,64,0.49783728964096396,1,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.37465051533980165,4.206170364897654e-07,2.0913906769191224e-07,335,0.486097571216937,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.522257720589301,6e-07,1.6452838643076236e-07,57,0.45357813526450297,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6155996714315355e-07,0.3455460851784661,4.48954899255701e-07,2.873822288242502e-07,88,0.46570674318155936,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.5042150970539263e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.4996491966642109,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.31169421584115575,4e-07,1.7242277149364643e-07,119,0.48147716213607955,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,5.217634672247017e-07,4.174107737797614e-07,478,0.4927802610827036,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.539251501001937e-07,0.6051987623335348,6e-07,3.596517970480724e-07,335,0.4800934884465709,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.522257720589301,6e-07,2.3360281708618208e-07,230,0.4965809177674942,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.37465051533980165,6e-07,3.596517970480724e-07,111,0.49996105379169786,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6155996714315355e-07,0.3965029366366686,5.372569964161437e-07,3.3692153415686487e-07,28,0.33463469782791977,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.811715343807439e-07,0.42754082778497693,4.401480747379855e-07,3.521184597903884e-07,286,0.029620712849249893,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.3675227981844474e-07,0.5099064344519096,4e-07,2.19890626701179e-07,96,0.1914732477218605,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.648815673841247e-07,0.3965029366366686,5.372569964161437e-07,3.3692153415686487e-07,28,0.4173787439492451,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,4.996303809690572e-07,2.873822288242502e-07,8,0.28792498112113,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.2449727030763895e-07,0.3965029366366686,4.401480747379855e-07,3.521184597903884e-07,286,0.4981570726358745,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.1222150858701993e-07,0.6820959612902471,6e-07,1.6452838643076236e-07,57,0.46348103661896234,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6155996714315355e-07,0.3455460851784661,4.48954899255701e-07,2.873822288242502e-07,478,0.42676070816578593,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.811715343807439e-07,0.22759858327080007,6e-07,1.6527397261111053e-07,78,0.35255713974545955,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.42754082778497693,4.401480747379855e-07,3.521184597903884e-07,478,0.49850669723794105,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.6484444281587893,6e-07,1.6419410843496544e-07,78,0.46094487392291816,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.539251501001937e-07,0.6051987623335348,6e-07,3.596517970480724e-07,469,0.4800934884005083,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.6342311503987037,4e-07,2.2188734118778085e-07,64,0.4978372896409618,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,4.996303809690572e-07,3.3692153415686487e-07,28,0.27654854298867126,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,1.6419410843496544e-07,78,0.1707783289289978,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.811715343807439e-07,0.6342311503987037,4e-07,2.2188734118778085e-07,64,0.35487490586799486,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,4.996303809690572e-07,3.9970430477524575e-07,8,0.4927170499898954,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.539251501001937e-07,0.3965029366366686,5.372569964161437e-07,3.3692153415686487e-07,28,0.32876497070860733,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.2449727030763895e-07,0.522257720589301,6e-07,1.6452838643076236e-07,57,0.4531696667280973,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,4.996303809690572e-07,3.521184597903884e-07,286,0.4305314562267689,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,4.996303809690572e-07,2.1197009114325108e-07,469,0.4805050639452433,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.42754082778497693,4.401480747379855e-07,3.521184597903884e-07,286,0.4812360799067397,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6155996714315355e-07,0.3965029366366686,5.372569964161437e-07,3.2725787409519777e-07,28,0.2261930478423194,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.5004390394638489,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.0020579321818783e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.49999604076908494,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.15094392530244571,5.217634672247017e-07,4.174107737797614e-07,478,0.4999559171252478,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6155996714315355e-07,0.3455460851784661,4.48954899255701e-07,3.521184597903884e-07,286,0.02837368584071655,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.090521503874547e-07,0.3965029366366686,5.372569964161437e-07,3.3692153415686487e-07,28,0.14519823298909354,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.811715343807439e-07,0.8070973799178692,4.401480747379855e-07,3.521184597903884e-07,286,0.10654955428978828,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,4.401480747379855e-07,3.521184597903884e-07,286,0.09566043286234258,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.37465051533980165,4e-07,1.7242277149364643e-07,119,0.27851099587908834,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.811715343807439e-07,0.22759858327080007,5.840855976908386e-07,4.434625493190109e-07,230,0.4966892194485016,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.648815673841247e-07,0.522257720589301,6e-07,1.6452838643076236e-07,57,0.46716932484388873,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.42754082778497693,4.401480747379855e-07,3.521184597903884e-07,469,0.49850380603803224,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.811715343807439e-07,0.22759858327080007,4e-07,1.609040734698243e-07,142,0.22516376680205394,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6155996714315355e-07,0.3455460851784661,4.4584230737591823e-07,3.566738459007346e-07,478,0.023054291134700772,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.42754082778497693,4.401480747379855e-07,3.521184597903884e-07,286,0.49789527248190674,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6155996714315355e-07,0.3455460851784661,4.48954899255701e-07,2.873822288242502e-07,222,0.4421216862767067,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.648815673841247e-07,0.5099064344519096,4e-07,2.19890626701179e-07,96,0.47701406824107767,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.0020579321818783e-07,0.8828719644891091,4.2124514026478837e-07,2.1197009114325108e-07,8,0.480181898123628,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.9538036531539864e-07,0.28477239539312543,5.060435931054289e-07,4.0483487448434313e-07,28,0.4521184458192167,2,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.2449727030763895e-07,0.3965029366366686,4.401480747379855e-07,2.2188734118778085e-07,64,0.4925199904844447,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.811715343807439e-07,0.22759858327080007,5.217634672247017e-07,4.174107737797614e-07,478,0.4995378723866258,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.0020579321818783e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.49999604076908494,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,496,0.49998692380467125,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,111,0.5009124528221635,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.522257720589301,6e-07,1.0174249184362441e-07,64,0.45553075846566304,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,4.996303809690572e-07,3.596517970480724e-07,111,0.487840725649628,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.9314654389008584e-07,0.522257720589301,6e-07,1.6452838643076236e-07,57,0.45078683820135845,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.37465051533980165,6e-07,3.596517970480724e-07,111,0.4988506861642323,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.539251501001937e-07,0.6051987623335348,6e-07,3.596517970480724e-07,335,0.4800934884465741,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.42754082778497693,4.401480747379855e-07,3.521184597903884e-07,8,0.45844279015934863,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.2449727030763895e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.4999884358417809,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.15094392530244571,5.217634672247017e-07,3.521184597903884e-07,478,0.4998692672124821,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.5004390394638486,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.37465051533980165,6e-07,2.065047913174354e-07,111,0.4914606817837802,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.4999869159774118,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.522257720589301,6e-07,4.174107737797614e-07,478,0.4999939061871972,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.4999869159774118,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.2449727030763895e-07,0.3965029366366686,4.401480747379855e-07,3.521184597903884e-07,478,0.4986339111849043,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.42754082778497693,4.401480747379855e-07,3.521184597903884e-07,286,0.4978952724819061,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.42754082778497693,5.217634672247017e-07,4.174107737797614e-07,478,0.4999005992928902,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,5.217634672247017e-07,4.174107737797614e-07,478,0.49278026108270323,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.6342311503987037,4.5521870184261575e-07,2.2188734118778085e-07,64,0.49220123833744184,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.10876525873321663,4.996303809690572e-07,2.1197009114325108e-07,478,0.46664124297646564,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.15094392530244571,5.217634672247017e-07,4.174107737797614e-07,478,0.4999559171252478,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.6873583213457263,4.401480747379855e-07,3.521184597903884e-07,478,0.4931567619596545,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,3.9970430477524575e-07,8,0.49938317966182405,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.15094392530244571,4.952102127902588e-07,3.9616817023220705e-07,478,0.4999330412343924,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.42754082778497693,5.217634672247017e-07,4.174107737797614e-07,478,0.4999005992928902,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.522257720589301,6e-07,4.174107737797614e-07,478,0.4999939061871972,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,1.7242277149364643e-07,119,0.21885392114734434,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.2449727030763895e-07,0.3965029366366686,4.401480747379855e-07,3.521184597903884e-07,230,0.49826462595501203,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.31169421584115575,4e-07,1.7242277149364643e-07,478,0.48147408940084857,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.0020579321818783e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,230,0.49999592648987623,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.5004390394638485,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.6711829561049733e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.4999382946045215,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.6667761528216397e-07,0.577503641082323,5.217634672247017e-07,4.174107737797614e-07,478,0.4927802610827021,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.42754082778497693,5.217634672247017e-07,4.174107737797614e-07,478,0.4999005992928902,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.275143281105199e-07,0.37465051533980165,6e-07,3.596517970480724e-07,286,0.5298474681894277,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.2449727030763895e-07,0.3965029366366686,4.401480747379855e-07,1.7242277149364643e-07,119,0.4283026636173739,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.539251501001937e-07,0.6051987623335348,4.401480747379855e-07,3.521184597903884e-07,286,0.03846478472051964,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.522257720589301,6e-07,4.174107737797614e-07,478,0.4999939061871972,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.0020579321818783e-07,0.8828719644891091,4.2124514026478837e-07,3.369961122118307e-07,286,0.49841983501040077,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.6484444281587893,6e-07,1.6419410843496544e-07,78,0.4746365002610513,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.15094392530244571,5.217634672247017e-07,4.174107737797614e-07,478,0.4999559171252478,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.811715343807439e-07,0.22759858327080007,5.840855976908386e-07,4.174107737797614e-07,499,0.49977534532316026,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.6342311503987037,4e-07,2.2188734118778085e-07,64,0.4960382320281828,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.2449727030763895e-07,0.3965029366366686,4.401480747379855e-07,3.521184597903884e-07,286,0.49815707263587616,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.235863001999597e-07,0.42754082778497693,4.401480747379855e-07,3.521184597903884e-07,88,0.49694555450882677,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2e-07,0.522257720589301,6e-07,3.521184597903884e-07,478,0.49997307396090607,3,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.15094392530244571,5.217634672247017e-07,3.5036245674798895e-07,286,0.49985049234600043,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.2678105432197986e-07,0.8758876016575319,5.217634672247017e-07,3.9970430477524575e-07,478,0.46311926189730407,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.15094392530244571,5.217634672247017e-07,3.521184597903884e-07,478,0.49986926721248215,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.4999869159774118,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.500439039463849,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,230,0.5003656667817862,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,446,0.5004401199027793,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.0020579321818783e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.49999604076908494,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.15094392530244571,5.217634672247017e-07,4.142214946868677e-07,111,0.4999379249286324,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,230,0.500365666781786,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.275143281105199e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.45375274085782313,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.42754082778497693,5.217634672247017e-07,4.174107737797614e-07,478,0.49988732167715993,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.275143281105199e-07,0.37465051533980165,6e-07,3.596517970480724e-07,488,0.5298474695918418,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.275143281105199e-07,0.37465051533980165,6e-07,3.596517970480724e-07,286,0.5298474681894262,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,5.217634672247017e-07,4.0069039379912034e-07,478,0.49925552351059743,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.0182437454094925e-07,0.8758876016575319,6e-07,4.174107737797614e-07,478,0.4968632608405987,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.007518691062147e-07,0.15094392530244571,5.217634672247017e-07,4.174107737797614e-07,478,0.4999559171252478,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.0020579321818783e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.49999604076908494,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.0020579321818783e-07,0.8758876016575319,4.5042056315204973e-07,3.603364505216398e-07,111,0.09413532177796949,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.275143281105199e-07,0.37465051533980165,5.217634672247017e-07,4.174107737797614e-07,230,0.3207337043525122,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
3.275143281105199e-07,0.37465051533980165,6e-07,4.174107737797614e-07,478,0.48261720853012585,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
2.26704135380724e-07,0.8758876016575319,5.217634672247017e-07,4.174107737797614e-07,478,0.4999869159774118,4,reflection_band,1510.0,5,20,0.5,0.2,0.3
