Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.5576027255561067e-07,0.50498144137068,6e-07,1.8655900125400398e-07,96,0.4848066904617383,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5576027255561067e-07,0.3104529434360789,5.917179730718349e-07,4.60701705676394e-07,66,0.4992012611036989,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.3104529434360789,5.917179730718349e-07,3.583987757679632e-07,160,0.49996659671781074,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.4722171151126805,4.567351769488094e-07,3.653881415590475e-07,43,0.3977041798465753,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.965228893572053e-07,0.6621651004063143,4e-07,1.4956076082267532e-07,93,0.23366483845013813,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.0912354644208948e-07,0.26700735462281255,4.4799846970995395e-07,1.7643609416763738e-07,99,0.47303140665669313,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,6e-07,3.2859424486943887e-07,121,0.49989519072843247,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.7134674145060457e-07,0.4528370547255638,6e-07,3.462897460037851e-07,113,0.4246466561745018,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.9742895518012225e-07,0.5167222997232815,4.108465204933794e-07,3.2867721639470355e-07,432,0.03939779163777619,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.9742895518012225e-07,0.5167222997232815,4.108465204933794e-07,3.2867721639470355e-07,121,0.03978289414718907,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.4841435323360787e-07,3.587314825868863e-07,66,0.23469199865438606,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,5.678899996505276e-07,2.389396362887856e-07,410,0.4905624450155843,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,3.6097925941870824e-07,141,0.09464850550470796,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2196714621436211e-07,0.6428516406216455,4e-07,2.361095372613241e-07,141,0.46316528181151567,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,5.14489889136817e-07,4.115919113094536e-07,152,0.4996137745314831,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.50498144137068,5.862124615270204e-07,1.8655900125400398e-07,96,0.14431521013640766,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.6290177544283424,5.065331565526187e-07,1.7643609416763738e-07,99,0.44668570226873183,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5197711590665224e-07,0.5729845453607514,6e-07,3.328461142339013e-07,15,0.49855413985285185,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2548999160060095e-07,0.4722171151126805,4.567351769488094e-07,3.653881415590475e-07,66,0.497308035043409,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580357,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.0912354644208948e-07,0.26700735462281255,5.261843419088959e-07,3.2867721639470355e-07,4,0.49675571714512656,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,6e-07,3.2859424486943887e-07,121,0.4998951907284325,2,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.4799846970995395e-07,3.583987757679632e-07,175,0.2421129206990005,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5576027255561067e-07,0.35869535918657375,6e-07,3.7060410359797504e-07,111,0.49974097594051287,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.1564070254566804e-07,0.6621651004063143,6e-07,3.7060410359797504e-07,141,0.5014660674087376,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580777,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.3104529434360789,6e-07,3.583987757679632e-07,160,0.49995561699510627,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,3.2859424486943887e-07,121,0.4579809639524949,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580878,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,4.512240742733853e-07,1.7643609416763738e-07,109,0.4845545907163409,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.5044166053698277,4.512240742733853e-07,1.7643609416763738e-07,121,0.4854476240946463,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,5.14489889136817e-07,4.115919113094536e-07,99,0.49960984226837485,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.26700735462281255,4.4799846970995395e-07,3.583987757679632e-07,99,0.4971203691611005,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5576027255561067e-07,0.35869535918657375,5.917179730718349e-07,4.60701705676394e-07,66,0.49912068676496424,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5576027255561067e-07,0.3104529434360789,4.512240742733853e-07,1.7643609416763738e-07,99,0.47821241062067904,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.35869535918657375,6e-07,3.7060410359797504e-07,141,0.4999882964372446,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,6e-07,1.7643609416763738e-07,121,0.4626436188283415,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,6e-07,3.4709838712749667e-07,121,0.4999733479446681,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5197711590665224e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.4488226220196425,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,6e-07,3.7060410359797504e-07,141,0.49847287759788816,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.1564070254566804e-07,0.3104529434360789,5.917179730718349e-07,4.115919113094536e-07,152,0.48510811708635265,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,3.2859424486943887e-07,121,0.4579809639524779,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.49330311285406425,6e-07,3.4709838712749667e-07,79,0.4999694699682411,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.3104529434360789,5.917179730718349e-07,4.60701705676394e-07,66,0.4998880904902995,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.3104529434360789,5.917179730718349e-07,3.583987757679632e-07,160,0.4928843770822261,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.1564070254566804e-07,0.4528370547255638,5.204050373922339e-07,4.115919113094536e-07,99,0.3226143585148553,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,5.14489889136817e-07,4.115919113094536e-07,99,0.4996098422683749,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,6e-07,3.2859424486943887e-07,121,0.4631774892627705,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,3.583987757679632e-07,160,0.22424822902679087,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.5044166053698277,6e-07,3.2859424486943887e-07,121,0.49907728566632903,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580747,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,5.917179730718349e-07,4.60701705676394e-07,66,0.4999673828679986,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.35869535918657375,6e-07,3.7060410359797504e-07,141,0.4999882964372446,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580503,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.3104529434360789,5.917179730718349e-07,3.328461142339013e-07,15,0.4997551076865089,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,6e-07,2.83236641134938e-07,99,0.49726995823218695,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.1564070254566804e-07,0.3104529434360789,5.917179730718349e-07,3.583987757679632e-07,160,0.4505265943386102,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5197711590665224e-07,0.6621651004063143,6e-07,2.2602179049221735e-07,141,0.4944596932007622,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.22092132946551113,5.14489889136817e-07,4.115919113094536e-07,152,0.4991187174878304,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,6e-07,3.4709838712749667e-07,79,0.4999691906632596,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,4.512240742733853e-07,1.7643609416763738e-07,121,0.4845494510355443,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.49330311285406425,4.512240742733853e-07,1.7643609416763738e-07,99,0.4838974968211932,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580518,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.35869535918657375,6e-07,3.328461142339013e-07,15,0.49956545166444133,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.3104529434360789,5.917179730718349e-07,3.583987757679632e-07,160,0.49996659671781074,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,5.14489889136817e-07,4.115919113094536e-07,152,0.4996137745314831,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.3104529434360789,5.917179730718349e-07,3.583987757679632e-07,160,0.49996659671781074,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.5044166053698277,6e-07,3.2859424486943887e-07,121,0.43240566419858945,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.0912354644208948e-07,0.26700735462281255,6e-07,3.2859424486943887e-07,121,0.4998820213262507,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,5.917179730718349e-07,3.583987757679632e-07,160,0.49569804924713845,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.45029093178524704,6e-07,3.328461142339013e-07,15,0.4994772264220571,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580609,3,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,6e-07,3.4709838712749667e-07,121,0.49457854718437144,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580518,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580447,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.522722264558066,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,3.6097925941870824e-07,111,0.09488660282661251,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,6e-07,3.7060410359797504e-07,141,0.4984728775978883,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.1564070254566804e-07,0.6621651004063143,6e-07,3.7060410359797504e-07,141,0.5014660674087376,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.3104529434360789,6e-07,3.7060410359797504e-07,141,0.49996075384425614,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580337,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.1564070254566804e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.4400977515978549,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580393,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,5.14489889136817e-07,3.583987757679632e-07,160,0.48996514961345183,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.48724161233636254,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.35869535918657375,6e-07,3.328461142339013e-07,99,0.499910668340969,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.1564070254566804e-07,0.6621651004063143,6e-07,3.7060410359797504e-07,99,0.5015010282106819,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.35869535918657375,6e-07,3.7060410359797504e-07,99,0.4999878560576122,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,3.6097925941870824e-07,111,0.09488660282644701,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580678,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.49330311285406425,5.14489889136817e-07,4.115919113094536e-07,99,0.4999259543540343,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580369,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580224,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.5576027255561067e-07,0.35869535918657375,5.917179730718349e-07,3.583987757679632e-07,160,0.499776199925084,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
4e-07,0.6621651004063143,4.512240742733853e-07,1.7643609416763738e-07,99,0.5227222645580324,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.5044166053698277,6e-07,1.7643609416763738e-07,99,0.45594235460673965,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.49330311285406425,6e-07,3.7060410359797504e-07,141,0.4999834937437779,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3272441985917312e-07,0.45029093178524704,6e-07,3.4709838712749667e-07,121,0.49989292606870583,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
2e-07,0.35869535918657375,6e-07,1.7643609416763738e-07,99,0.43714140767491383,4,reflection_band,1540.0,10,20,0.5,0.2,0.3
