Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.9982818664908223e-07,0.49139519588130987,5.696396727482317e-07,3.4125612314196435e-07,144,0.46316115199371,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.2835032699431895,6e-07,3.4125612314196435e-07,144,0.49997988753203565,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.7853500735178779,5.58167144041492e-07,4.295328163953724e-07,354,0.4999242057099364,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3867631245490464e-07,0.5341834019060769,4e-07,2.7284679151838773e-07,88,0.4972875802075824,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.583308534599369e-07,0.7429450829488782,5.696396727482317e-07,3.7462593578642455e-07,461,0.49896489838749203,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.826395574095716e-07,0.48759387674816934,5.66996369330197e-07,4.295328163953724e-07,354,0.4998401519075471,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.826395574095716e-07,0.2835032699431895,4.993248302995976e-07,3.289317758484222e-07,88,0.13392395035942092,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.583308534599369e-07,0.7429450829488782,6e-07,3.4125612314196435e-07,280,0.49475513151207795,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.3613462516286105,6e-07,3.4125612314196435e-07,280,0.4998785518415652,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.029562303236759e-07,0.7029952778030245,4.993248302995976e-07,3.289317758484222e-07,147,0.4341550763083571,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.583308534599369e-07,0.7429450829488782,4.993248302995976e-07,1.091664575834537e-07,238,0.4760347596000752,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.3613462516286105,5.58167144041492e-07,3.7462593578642455e-07,461,0.4999771902703693,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.5341834019060769,4e-07,3.2e-07,280,0.49804693262094424,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.583308534599369e-07,0.7429450829488782,5.302703897704532e-07,4.1473759815732736e-07,461,0.49893287005792153,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.029562303236759e-07,0.7029952778030245,5.58167144041492e-07,3.7462593578642455e-07,461,0.4999857767702919,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.583308534599369e-07,0.49139519588130987,5.786480351112392e-07,3.9911256750965853e-07,242,0.49961501135151276,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.3613462516286105,6e-07,3.4125612314196435e-07,280,0.49997631762610795,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.3613462516286105,6e-07,4.295328163953724e-07,59,0.4999873323339422,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.016549200668301e-07,0.7853500735178779,5.58167144041492e-07,4.295328163953724e-07,461,0.4999913425780983,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.826395574095716e-07,0.48759387674816934,4e-07,2.7284679151838773e-07,280,0.13889782643864124,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.5341834019060769,4e-07,2.7284679151838773e-07,88,0.5006786683215948,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.7853500735178779,5.58167144041492e-07,3.7462593578642455e-07,345,0.49991055488136843,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.48759387674816934,5.302703897704532e-07,4.1473759815732736e-07,345,0.4999515930477986,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.583308534599369e-07,0.48759387674816934,5.710557699153147e-07,4.295328163953724e-07,354,0.498949640891433,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3867631245490464e-07,0.2835032699431895,4.993248302995976e-07,3.9911256750965853e-07,242,0.49978904740079727,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.016549200668301e-07,0.48759387674816934,5.710557699153147e-07,4.108123597443674e-07,478,0.4999749528847448,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.016549200668301e-07,0.7853500735178779,6e-07,4.295328163953724e-07,372,0.4999959689020378,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3867631245490464e-07,0.48759387674816934,5.710557699153147e-07,4.295328163953724e-07,354,0.4998659518147507,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.3613462516286105,6e-07,2.7284679151838773e-07,88,0.4924111930874479,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.9982818664908223e-07,0.49139519588130987,5.583865404647146e-07,3.4125612314196435e-07,280,0.4580682712789705,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
3.0456612616600915e-07,0.7853500735178779,5.58167144041492e-07,3.7462593578642455e-07,461,0.47089342377691035,3,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.3613462516286105,6e-07,3.4125612314196435e-07,280,0.49997631762610795,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.029562303236759e-07,0.7029952778030245,5.58167144041492e-07,4.295328163953724e-07,461,0.49998395055516004,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.7853500735178779,5.58167144041492e-07,4.295328163953724e-07,372,0.49992421893422606,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3867631245490464e-07,0.2835032699431895,6e-07,4.295328163953724e-07,59,0.49994287650566765,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.016549200668301e-07,0.7853500735178779,5.58167144041492e-07,3.7462593578642455e-07,461,0.4999889800890474,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.016549200668301e-07,0.48759387674816934,5.710557699153147e-07,4.108123597443674e-07,461,0.4999749528829707,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.029562303236759e-07,0.6991862082236089,5.420159800477466e-07,3.7462593578642455e-07,461,0.499977942542326,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.016549200668301e-07,0.5341834019060769,4e-07,2.7284679151838773e-07,88,0.49784589791776007,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.48759387674816934,5.710557699153147e-07,3.7462593578642455e-07,59,0.4999816212690313,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.3685365081362426e-07,0.5341834019060769,5.710557699153147e-07,4.295328163953724e-07,88,0.49987096620261734,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.48759387674816934,5.710557699153147e-07,3.4125612314196435e-07,144,0.49994421143846685,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.029562303236759e-07,0.7029952778030245,6e-07,3.4125612314196435e-07,478,0.49995664961815234,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.5341834019060769,6e-07,3.4125612314196435e-07,144,0.4997540973214843,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.029562303236759e-07,0.7029952778030245,5.515604909270843e-07,4.295328163953724e-07,354,0.4999783225960993,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.5341834019060769,4e-07,3.2e-07,461,0.49820019746374433,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.016549200668301e-07,0.7029952778030245,5.420159800477466e-07,4.335037370323748e-07,354,0.4999815337349537,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.5341834019060769,6e-07,3.4125612314196435e-07,144,0.49975409732148424,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.2835032699431895,5.963370719322015e-07,3.4125612314196435e-07,144,0.49998665333191955,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.5341834019060769,4e-07,2.7284679151838773e-07,461,0.4996534595476714,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.7853500735178779,5.671835371602999e-07,4.295328163953724e-07,478,0.49882191755571914,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.405261404291171e-07,0.5341834019060769,5.58167144041492e-07,3.7462593578642455e-07,461,0.49989736536019486,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.016549200668301e-07,0.7853500735178779,4e-07,2.7284679151838773e-07,88,0.48916227300496656,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2.016549200668301e-07,0.7853500735178779,5.58167144041492e-07,4.295328163953724e-07,461,0.4999913425780983,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
2e-07,0.48759387674816934,5.710557699153147e-07,3.7462593578642455e-07,59,0.49998162126903134,4,reflection_band,1550.0,10,20,0.5,0.2,0.3
