Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.3231040786827446e-07,0.3942652158787344,4.6415008770582264e-07,3.7132007016465813e-07,87,0.49919300887797735,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.2189641343811043e-07,0.28147437650156015,5.825505198853796e-07,3.705071820286341e-07,217,0.47502889876408894,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0877114682072507e-07,0.6702682639185016,5.268123331210587e-07,3.4543212356247314e-07,110,0.49965784048569595,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5076993842855854e-07,0.3521924340052833,6e-07,2.493108311409559e-07,61,0.49739930957099254,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.1564592325819447e-07,0.4816093305809072,4e-07,3.2e-07,133,0.066261356563867,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3974642206264905e-07,0.4304075530233416,5.832130711867636e-07,2.7057429253238406e-07,146,0.49550521799902447,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8513047541895207e-07,0.7400032361498059,4.141036509695523e-07,3.1464669216529667e-07,128,0.039512447365117546,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.4509428051023e-07,0.7245966796953216,5.732575311219133e-07,1.943248705580153e-07,55,0.4884632063506509,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.2189641343811043e-07,0.31270805360065934,5.832130711867636e-07,2.7057429253238406e-07,146,0.26545890448813747,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3974642206264905e-07,0.4304075530233416,4.7141801813959546e-07,2.830278242441045e-07,68,0.48972137108753294,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.618377903909311e-07,0.18672623205659067,5.106973576120006e-07,2.77629298493268e-07,146,0.4923970972922935,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5076993842855854e-07,0.3521924340052833,5.209050739951026e-07,1.1171223563537285e-07,467,0.4527270796499479,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.984853396740505e-07,0.6377874193008528,5.989235945541998e-07,2.1687815462774013e-07,129,0.4913431432568544,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.913698345548061e-07,0.5199627149432844,6e-07,1.7630200869015338e-07,128,0.47385390168044506,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.889857485017027e-07,0.46363594105444317,5.784067661271574e-07,2.1687815462774013e-07,129,0.19949444680506007,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.321571904010636e-07,0.5199627149432844,5.209050739951026e-07,1.1171223563537285e-07,467,0.46535197325487054,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.33782632118927614,5.689020634906107e-07,3.850418915401846e-07,184,0.4999604475355763,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.618377903909311e-07,0.8520854963314236,4.90002089143287e-07,3.920016713146296e-07,322,0.49924624795002437,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.46363594105444317,5.784067661271574e-07,4.627254129017259e-07,9,0.49793583437251365,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,4.175525787027468e-07,2.4258568671268153e-07,254,0.4818975981993981,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.695393220227797e-07,0.5755278589176668,5.476248662307835e-07,2.1687815462774013e-07,129,0.4360327265160163,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,81,0.4999833104272325,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3974642206264905e-07,0.4304075530233416,4.7141801813959546e-07,2.830278242441045e-07,68,0.4897213710875338,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,5.989235945541998e-07,3.722297795046864e-07,261,0.49988292768257847,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.618377903909311e-07,0.18672623205659067,5.106973576120006e-07,2.77629298493268e-07,322,0.49630232485377523,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.33782632118927614,5.689020634906107e-07,3.850418915401846e-07,184,0.49996215607613764,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.4509428051023e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,9,0.49949110737580943,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0877114682072507e-07,0.6702682639185016,5.268123331210587e-07,3.4625946910904364e-07,92,0.49968551283781504,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.6702682639185016,5.268123331210587e-07,3.588334605759492e-07,110,0.4992904243726686,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.618377903909311e-07,0.18672623205659067,5.106973576120006e-07,1.943248705580153e-07,55,0.46026346809507895,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.42355466903497235,4.893787323333216e-07,3.9150298586665733e-07,322,0.49978342855279845,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0877114682072507e-07,0.8520854963314236,4.90002089143287e-07,2.502975188860193e-07,322,0.45070428488843145,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3974642206264905e-07,0.4304075530233416,5.832130711867636e-07,2.7057429253238406e-07,322,0.49761603395835646,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5076993842855854e-07,0.3942652158787344,4.6415008770582264e-07,3.7132007016465813e-07,87,0.4985372614852952,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.7805511635098494e-07,0.3028232749378253,4.175525787027468e-07,2.4258568671268153e-07,68,0.4757258354982241,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,81,0.4999244527965593,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0277712739767683e-07,0.7846902040558592,4.11815460866839e-07,3.294523686934712e-07,9,0.4960655988511413,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,4.955061184186807e-07,3.920016713146296e-07,322,0.4999500310309464,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,4.90002089143287e-07,2.77629298493268e-07,395,0.14407935108931447,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.3942652158787344,4.6415008770582264e-07,3.7132007016465813e-07,9,0.49921634065217807,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.571577646784976e-07,0.3436125695264346,5.732575311219133e-07,1.943248705580153e-07,55,0.3345596170301116,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0277712739767683e-07,0.7846902040558592,4.11815460866839e-07,2.5655831872579204e-07,68,0.4857642275746312,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.33782632118927614,5.689020634906107e-07,3.850418915401846e-07,184,0.4998857999424629,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.192506735810479e-07,0.6738393888371912,5.268123331210587e-07,3.4543212356247314e-07,110,0.49940626443382863,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.3942652158787344,4.175525787027468e-07,2.4258568671268153e-07,97,0.47864151423618423,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.192506735810479e-07,0.6738393888371912,5.209050739951026e-07,2.77629298493268e-07,395,0.4798811986908486,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3974642206264905e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,9,0.4997800712247347,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.33782632118927614,5.689020634906107e-07,3.4543212356247314e-07,110,0.4998177331740221,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.4509428051023e-07,0.7245966796953216,5.732575311219133e-07,2.493108311409559e-07,61,0.46527939954579556,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.4212813681451945e-07,0.6274774623124738,4.90002089143287e-07,3.920016713146296e-07,322,0.21852954445115616,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.415247460719204e-07,0.4812002018855288,5.689020634906107e-07,3.850418915401846e-07,184,0.4732524291188334,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.195885852105994e-07,0.7846902040558592,4.11815460866839e-07,2.5655831872579204e-07,228,0.4699070313755644,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.889857485017027e-07,0.46363594105444317,5.784067661271574e-07,3.0611376253685136e-07,184,0.2936518684406879,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,25,0.4999355348677007,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.889857485017027e-07,0.6702682639185016,5.268123331210587e-07,3.4543212356247314e-07,110,0.4698937148268967,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.6669192300475342,5.476248662307835e-07,2.1687815462774013e-07,129,0.49267020001902523,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5076993842855854e-07,0.530434589476513,6e-07,1.4841504060462721e-07,89,0.44492842586791204,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.889857485017027e-07,0.5199627149432844,6e-07,1.7630200869015338e-07,128,0.14474490477888918,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,5.989235945541998e-07,3.850418915401846e-07,184,0.4928667037393654,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.4166035627314686,5.689020634906107e-07,3.850418915401846e-07,184,0.4999558030641078,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.33782632118927614,5.689020634906107e-07,3.850418915401846e-07,184,0.4998857999424629,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,81,0.4999833104272325,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.42355466903497235,4.893787323333216e-07,3.9150298586665733e-07,322,0.49991661803930654,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.33782632118927614,5.689020634906107e-07,1.2587938536324482e-07,110,0.4299419947078144,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,9,0.4979956008199163,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.6702682639185016,5.985494473301766e-07,3.4625946910904364e-07,81,0.49895515429206405,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.33782632118927614,5.689020634906107e-07,3.4543212356247314e-07,110,0.4999339332880554,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.42355466903497235,4.893787323333216e-07,3.9150298586665733e-07,81,0.49961979825716035,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.33782632118927614,5.689020634906107e-07,3.4543212356247314e-07,322,0.4998148876987479,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.8520854963314236,5.989235945541998e-07,3.722297795046864e-07,261,0.4990349835325242,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,92,0.49992695086498407,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.42355466903497235,4.893787323333216e-07,3.850418915401846e-07,184,0.49970494677871685,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.33782632118927614,5.689020634906107e-07,3.4543212356247314e-07,68,0.49980183553653434,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,5.989235945541998e-07,3.4625946910904364e-07,81,0.49940163897662254,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0877114682072507e-07,0.6702682639185016,5.985494473301766e-07,3.4625946910904364e-07,94,0.49995148196338324,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.42355466903497235,4.893787323333216e-07,3.4543212356247314e-07,110,0.26363713255161103,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,81,0.4999833104272325,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0877114682072507e-07,0.6702682639185016,5.985494473301766e-07,3.4625946910904364e-07,81,0.4999488947850005,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3974642206264905e-07,0.46363594105444317,5.689020634906107e-07,3.850418915401846e-07,184,0.49993288928852847,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.42355466903497235,4.893787323333216e-07,3.9150298586665733e-07,322,0.49945604692551604,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.46363594105444317,5.784067661271574e-07,3.850418915401846e-07,184,0.4999904926976326,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,4.893787323333216e-07,3.9150298586665733e-07,322,0.4999520202052947,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.33782632118927614,5.689020634906107e-07,3.4625946910904364e-07,81,0.49992889536139173,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,4.955061184186807e-07,2.415757374546235e-07,322,0.3821981903766248,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.4509428051023e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,25,0.49957506284371206,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.8520854963314236,5.989235945541998e-07,3.722297795046864e-07,261,0.4999407455698258,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.889857485017027e-07,0.6702682639185016,5.985494473301766e-07,3.4625946910904364e-07,81,0.4911446457863627,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,5.722887632217287e-07,3.920016713146296e-07,81,0.49996292603297393,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.832130711867636e-07,2.7057429253238406e-07,322,0.4968670221251542,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,184,0.49998305366737156,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3974642206264905e-07,0.8520854963314236,4.955061184186807e-07,3.920016713146296e-07,322,0.49993104973552654,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.33782632118927614,5.689020634906107e-07,3.850418915401846e-07,92,0.49995989335011204,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,25,0.49982079332457047,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.192506735810479e-07,0.6738393888371912,5.268123331210587e-07,3.588334605759492e-07,110,0.49990821274579444,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,81,0.4999244527965593,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,81,0.4999661135157703,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,5.784067661271574e-07,4.601718298570861e-07,25,0.49996086081459573,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.33782632118927614,5.689020634906107e-07,3.850418915401846e-07,110,0.49995984333576676,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.37025401972416805,5.985494473301766e-07,3.4625946910904364e-07,81,0.4999147818134399,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,81,0.4999661135157703,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.618377903909311e-07,0.8520854963314236,4.90002089143287e-07,3.920016713146296e-07,322,0.49924624795002437,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.4509428051023e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,25,0.49957506284371206,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.33782632118927614,5.689020634906107e-07,3.850418915401846e-07,184,0.49998646465918783,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0877114682072507e-07,0.6702682639185016,5.268123331210587e-07,3.4543212356247314e-07,110,0.499657840485696,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,353,0.4999186479835674,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.8520854963314236,4.955061184186807e-07,3.920016713146296e-07,322,0.49979815545418627,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.42355466903497235,5.985494473301766e-07,3.4625946910904364e-07,81,0.4999074710113759,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.618377903909311e-07,0.3942652158787344,4.6415008770582264e-07,3.7132007016465813e-07,87,0.49670758115364133,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,322,0.4999749786775565,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,81,0.4999833104272325,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3231040786827446e-07,0.33782632118927614,5.689020634906107e-07,3.850418915401846e-07,184,0.49996215607613764,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.784067661271574e-07,4.601718298570861e-07,81,0.4999645603288966,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,5.784067661271574e-07,4.601718298570861e-07,81,0.49997596491586177,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.33782632118927614,5.985494473301766e-07,3.4625946910904364e-07,353,0.49998540013928067,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.46363594105444317,5.784067661271574e-07,3.850418915401846e-07,184,0.4999904926976326,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0877114682072507e-07,0.6702682639185016,5.985494473301766e-07,3.4625946910904364e-07,110,0.49995351733526505,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.8520854963314236,5.722887632217287e-07,3.920016713146296e-07,81,0.4997389106528614,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.985494473301766e-07,2.871734560184933e-07,184,0.49802138024650333,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.33782632118927614,5.689020634906107e-07,3.850418915401846e-07,184,0.49998646465918783,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.689020634906107e-07,3.850418915401846e-07,184,0.49998674031862256,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3332629421433596e-07,0.4166035627314686,5.689020634906107e-07,3.850418915401846e-07,25,0.499944700401528,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,4.893787323333216e-07,3.9150298586665733e-07,322,0.4999520202052947,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,5.784067661271574e-07,4.601718298570861e-07,25,0.49996086081459573,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.46363594105444317,5.784067661271574e-07,3.850418915401846e-07,184,0.4999904926976326,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3423146217298643e-07,0.8520854963314236,5.722887632217287e-07,4.5783101057738295e-07,25,0.49996414802368966,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.376704134368822,5.985494473301766e-07,3.4625946910904364e-07,184,0.49998305366737156,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.46363594105444317,5.784067661271574e-07,4.601718298570861e-07,81,0.4999661135157703,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.521743397576235e-07,0.33782632118927614,4.6223650117108155e-07,3.697892009368653e-07,322,0.498999707750782,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
