Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.7653793937529e-07,0.34751717479991423,5.650283248140855e-07,2.753258316921672e-07,433,0.4981311626645346,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.3338033027587301e-07,0.7467620854049329,4.427316504209441e-07,1.9531968020046057e-07,12,0.4664799444920034,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.6093369388419455e-07,0.43330470518999226,5.51323293350497e-07,3.4003412157944976e-07,52,0.3940472739970672,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.974645895770237e-07,0.6766279772085115,5.862224705884172e-07,2.091032872946001e-07,120,0.42590701507060924,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2e-07,0.46573035055763934,4e-07,2.928021995430571e-07,124,0.1974228126302958,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
4e-07,0.7129552623514792,4e-07,2.561300524075669e-07,60,0.08680544838827721,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.181724075265108e-07,0.6391379145831739,4.29424490942686e-07,3.0593007050716635e-07,72,0.4912719059252628,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2e-07,0.4797506206697576,4e-07,2.9248256808760246e-07,54,0.19916020328609088,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.34981828845112817,4.4636203375376313e-07,3.570896270030105e-07,153,0.4945469405565259,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.635090100565635e-07,0.4579964572473151,4.335500320852099e-07,1.4972432587025956e-07,226,0.40433673907992196,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.243165769183385e-07,0.29780610540873764,4.886411773341807e-07,1.5524265783698333e-07,31,0.3671629388215416,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2e-07,0.41784834983056873,4e-07,2.0784045028782008e-07,68,0.4905557751065565,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,110,0.4988178665732258,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.648136014506505e-07,0.3281366163568113,5.977129429620064e-07,1.7201940455912198e-07,63,0.4451319289059908,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.1986712023391572e-07,0.2934948940325145,5.363986582656838e-07,1.1337036751669438e-07,351,0.44429759387266643,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.7541539515653326e-07,0.4077165755109778,4e-07,2.973871775657236e-07,139,0.04323137525644522,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.696873851227314e-07,0.68022027106202,4.052942186199493e-07,1.3753668308757583e-07,475,0.4171454489922555,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.8693987552720704e-07,0.25082448689059966,4.564141176409325e-07,1.812862546572751e-07,67,0.36739095014275147,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.2235277453932713e-07,0.20425174618857947,4.222238964021708e-07,3.3777911712173666e-07,454,0.15708358334504377,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.46339564245085e-07,0.47614902252586544,6e-07,1.4703432708890954e-07,127,0.4159693331270008,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.089018225387029e-07,0.7312303995878411,4.906178464896701e-07,1.3680588522888865e-07,74,0.4756807509133115,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.7316910314972284e-07,0.5660133511577045,4.120911592406355e-07,3.035741905670026e-07,190,0.032595928471601615,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.1225612849094033e-07,0.6352721150264886,6e-07,2.758533632486991e-07,115,0.474280718614455,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.9480041710272407e-07,0.6678251722133141,5.8946053471103e-07,2.3832005277179025e-07,68,0.47732693472472176,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.859748117428607e-07,0.343885559672912,5.367432689170289e-07,3.0237810843844136e-07,65,0.16716037764610914,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.486665380425737e-07,0.4223780967901264,4e-07,3.2e-07,143,0.09769391066333007,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
4e-07,0.6676443925859237,4.279218457512872e-07,1.3542115798084564e-07,85,0.16542184459137893,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.2563137914527554e-07,0.41995917558117707,6e-07,3.13566705178909e-07,138,0.1583521778741107,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.735269027967361e-07,0.7587249423978663,4.2435587621530026e-07,3.394847009722402e-07,394,0.038132791553909744,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,166,0.4999814465660159,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.005191872073182e-07,0.8284734797112699,5.081543120897753e-07,1.4674974952581355e-07,56,0.45463295232467904,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.4875521620482487e-07,0.16865178161633593,4.671752651340978e-07,1.9732942085524768e-07,358,0.37751911050504866,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.1550926534762765e-07,0.4287642573895102,4e-07,3.2e-07,64,0.13742255132226422,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.804485349765321e-07,0.4965808535766405,5.030618351928617e-07,3.1923896746709913e-07,481,0.085932872992607,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.032747836755981e-07,0.7317093616352198,4e-07,3.2e-07,133,0.21811168540146847,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.429662193834848e-07,0.14889705094620898,5.707474217330595e-07,1.9910204093359894e-07,401,0.4765448655619826,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2e-07,0.5640684530708592,4e-07,2.6038093816350914e-07,122,0.18677260581096278,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.9406288874878085e-07,0.47660266039126575,5.687219558930957e-07,3.633594131325971e-07,102,0.4534506610649908,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.6874514120441385e-07,0.4113805785193544,4.3133213316078167e-07,3.4506570652862537e-07,274,0.49191322021173695,1,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,2.3832005277179025e-07,68,0.46948469420543776,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.7653793937529e-07,0.34751717479991423,4.780645690922943e-07,3.429336828806145e-07,166,0.0730006059302549,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,123,0.499009251591992,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.732100912350807e-07,0.5794190345031132,5.650283248140855e-07,2.753258316921672e-07,433,0.09083571578210742,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.6078531384062333e-07,0.46987593264447036,4.4964372488767486e-07,2.9087161698869857e-07,120,0.49167492533306933,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.7653793937529e-07,0.34751717479991423,5.650283248140855e-07,3.625454087502177e-07,123,0.4974436183741497,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.40919058984684237,5.366972591044546e-07,1.3680588522888865e-07,74,0.38574835575269273,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.6279497865910994e-07,0.34981828845112817,4.4636203375376313e-07,3.570896270030105e-07,153,0.4721576671096478,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.8090524427858823e-07,0.46646042480390226,5.960505404435397e-07,3.429336828806145e-07,166,0.40200701104385683,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.1225612849094033e-07,0.6352721150264886,6e-07,2.7022896962615595e-07,473,0.48042947454352725,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.005191872073182e-07,0.8284734797112699,5.8946053471103e-07,2.3832005277179025e-07,68,0.4840677032376318,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,4.29424490942686e-07,3.0593007050716635e-07,72,0.4974027192854864,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.429662193834848e-07,0.14889705094620898,4.4636203375376313e-07,3.570896270030105e-07,153,0.49891864214365556,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.089018225387029e-07,0.47660266039126575,5.713673716151143e-07,3.633594131325971e-07,102,0.499984133969721,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.4579964572473151,4.335500320852099e-07,1.4972432587025956e-07,226,0.41953251911451267,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.6078531384062333e-07,0.46987593264447036,4.4964372488767486e-07,2.9087161698869857e-07,68,0.490156922530214,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.429662193834848e-07,0.14889705094620898,5.707474217330595e-07,1.9910204093359894e-07,123,0.47621467393452377,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,63,0.49996801757806325,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,166,0.4999814465660159,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.4113805785193544,4.3133213316078167e-07,3.4506570652862537e-07,274,0.4987647428223454,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.41784834983056873,4e-07,2.0784045028782008e-07,68,0.48212977261354084,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.1047985490297962e-07,0.6638162526036575,4.068079807716964e-07,2.3663334063288773e-07,195,0.4790848034861916,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.9480041710272407e-07,0.40919058984684237,5.366972591044546e-07,3.625454087502177e-07,123,0.4897333946161897,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,123,0.49900925159199133,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,4.4964372488767486e-07,2.9087161698869857e-07,105,0.4935017437764495,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.1047985490297962e-07,0.6638162526036575,4.068079807716964e-07,2.7022896962615595e-07,166,0.47733694058118625,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.5011784392348236e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,105,0.4988274822071575,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.9406288874878085e-07,0.47660266039126575,5.687219558930957e-07,2.9087161698869857e-07,105,0.15643859086210782,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.7653793937529e-07,0.34751717479991423,5.650283248140855e-07,3.625454087502177e-07,123,0.497443618374151,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.34751717479991423,5.650283248140855e-07,2.753258316921672e-07,433,0.4977838694584663,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.34981828845112817,5.500879687764946e-07,4.400703750211957e-07,229,0.4998674490380797,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2e-07,0.41784834983056873,4e-07,2.0784045028782008e-07,115,0.4260514999818486,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.1301551015948359,4.322307228754771e-07,1.3840631572394578e-07,372,0.39799686980110544,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,123,0.49998077449044176,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3586353476670773,5.650283248140855e-07,2.753258316921672e-07,433,0.4974763872388228,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.974645895770237e-07,0.46646042480390226,4.4922294121986124e-07,2.3663334063288773e-07,195,0.369777397578335,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.960148990097302e-07,0.35702578285979125,5.500879687764946e-07,1.9531968020046057e-07,12,0.48707900052475156,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.974645895770237e-07,0.6766279772085115,4.29424490942686e-07,3.0593007050716635e-07,72,0.3459282868347568,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.40919058984684237,5.366972591044546e-07,3.625454087502177e-07,123,0.4997838608474333,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,110,0.4999801136135369,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.3338033027587301e-07,0.7467620854049329,4.322307228754771e-07,3.457845783003817e-07,110,0.48701824963428303,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,166,0.4999814465660159,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.40919058984684237,5.366972591044546e-07,3.625454087502177e-07,195,0.4997779949964423,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2e-07,0.41784834983056873,4e-07,2.3663334063288773e-07,195,0.14322353722820585,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,4.29424490942686e-07,3.0593007050716635e-07,72,0.4974027192854873,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,123,0.49900925159199155,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.3338033027587301e-07,0.7467620854049329,4.427316504209441e-07,2.3832005277179025e-07,68,0.49512168954858177,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.1047985490297962e-07,0.6638162526036575,4.068079807716964e-07,2.7022896962615595e-07,56,0.47779593341411986,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.6766279772085115,5.862224705884172e-07,2.091032872946001e-07,346,0.4782319631872059,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.46646042480390226,4.4922294121986124e-07,2.3663334063288773e-07,195,0.4956359810802011,2,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,123,0.49998077449044176,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.089018225387029e-07,0.47660266039126575,5.713673716151143e-07,3.429336828806145e-07,166,0.49995521458183745,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.5011784392348236e-07,0.34751717479991423,5.650283248140855e-07,2.753258316921672e-07,433,0.4979132627899502,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.41784834983056873,4e-07,2.0784045028782008e-07,123,0.4827978841959766,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.633594131325971e-07,102,0.4999848512510726,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,4.4636203375376313e-07,3.570896270030105e-07,153,0.4972473758297554,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,166,0.4999814465660159,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,123,0.4988702630213702,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.650283248140855e-07,3.625454087502177e-07,122,0.4999819755393047,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.34751717479991423,5.960505404435397e-07,3.429336828806145e-07,166,0.49993672697032593,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.40919058984684237,5.366972591044546e-07,3.4506570652862537e-07,274,0.4989613639488749,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.089018225387029e-07,0.47660266039126575,5.713673716151143e-07,3.633594131325971e-07,102,0.499984133969721,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.429662193834848e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,76,0.4998789356332532,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.3338033027587301e-07,0.40919058984684237,5.366972591044546e-07,3.625454087502177e-07,123,0.4998646832777622,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.34981828845112817,5.500879687764946e-07,3.625454087502177e-07,123,0.4998887970025894,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.40919058984684237,4.427316504209441e-07,2.3832005277179025e-07,68,0.49611780042298115,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,4.4964372488767486e-07,2.9087161698869857e-07,120,0.49337666913290845,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,4.322307228754771e-07,3.457845783003817e-07,128,0.49847566778963537,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.34751717479991423,5.650283248140855e-07,2.753258316921672e-07,123,0.4959753193053625,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.34751717479991423,5.650283248140855e-07,3.2531489885513924e-07,110,0.3313838022081075,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.628240277167419e-07,0.47660266039126575,5.713673716151143e-07,3.633594131325971e-07,102,0.499348304236307,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.1301551015948359,4.322307228754771e-07,3.429336828806145e-07,123,0.4992561777587022,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.34981828845112817,5.500879687764946e-07,2.9087161698869857e-07,68,0.4941946021998677,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.1301551015948359,4.322307228754771e-07,2.3832005277179025e-07,68,0.49231782216937786,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.40919058984684237,5.650283248140855e-07,2.753258316921672e-07,457,0.4979087322426495,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.4753887280244661,5.960505404435397e-07,3.625454087502177e-07,195,0.4999801397300911,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.40919058984684237,5.366972591044546e-07,3.625454087502177e-07,274,0.49977799734984363,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,166,0.4999814465660159,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,166,0.49985541123342503,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,166,0.4999814465660159,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.40919058984684237,5.366972591044546e-07,3.633594131325971e-07,102,0.49977489712587175,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,63,0.49996801757806325,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,4.4964372488767486e-07,2.9087161698869857e-07,120,0.4933766691329081,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.6078531384062333e-07,0.46987593264447036,4.4964372488767486e-07,2.9087161698869857e-07,166,0.4927373195304218,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.089018225387029e-07,0.47660266039126575,5.713673716151143e-07,3.633594131325971e-07,123,0.4999846294837926,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.1047985490297962e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,123,0.49886685006828535,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.4113805785193544,4.3133213316078167e-07,3.4506570652862537e-07,274,0.49876474282234473,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,123,0.4988702630213704,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.14889705094620898,4.4636203375376313e-07,3.570896270030105e-07,153,0.4993618618659145,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,166,0.49942636683915814,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.7653793937529e-07,0.4141302481545564,5.960505404435397e-07,3.429336828806145e-07,166,0.47850311021830866,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,195,0.4999817094061044,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.6078531384062333e-07,0.46987593264447036,5.650283248140855e-07,2.753258316921672e-07,433,0.4854214909783924,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,72,0.4999699044827426,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.0593007050716635e-07,72,0.4972056409145881,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.14889705094620898,4.4636203375376313e-07,3.570896270030105e-07,153,0.498799282500328,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.457265687295186e-07,0.40919058984684237,5.713673716151143e-07,3.633594131325971e-07,102,0.49991666497807136,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.5011784392348236e-07,0.40919058984684237,5.366972591044546e-07,3.625454087502177e-07,195,0.49971719459120706,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.570166170187265e-07,0.1301551015948359,4.322307228754771e-07,3.457845783003817e-07,195,0.49904994197632463,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.47660266039126575,5.713673716151143e-07,3.703676793364782e-07,102,0.49998594255860845,3,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.633594131325971e-07,102,0.4999848512510726,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.089018225387029e-07,0.47660266039126575,5.713673716151143e-07,3.429336828806145e-07,63,0.4999506887649576,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.4753887280244661,5.713673716151143e-07,3.633594131325971e-07,123,0.4999858740439091,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.3338033027587301e-07,0.40919058984684237,5.366972591044546e-07,3.456480189659212e-07,166,0.4995113280625079,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.47660266039126575,5.713673716151143e-07,3.633594131325971e-07,102,0.4999860829071082,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,4.549993969263251e-07,3.429336828806145e-07,166,0.4977480275486149,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.358786735686008e-07,0.47660266039126575,5.713673716151143e-07,3.633594131325971e-07,123,0.49994641596034955,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.713673716151143e-07,3.633594131325971e-07,123,0.4999864919710798,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.47660266039126575,5.713673716151143e-07,3.703676793364782e-07,102,0.49998594255860845,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.43136953462288685,5.713673716151143e-07,3.633594131325971e-07,123,0.4999862731149138,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.650283248140855e-07,3.625454087502177e-07,195,0.4999826498635867,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.5011784392348236e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,112,0.4997981603276643,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.713673716151143e-07,3.703676793364782e-07,102,0.49998651056097515,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,274,0.4999817062855095,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,166,0.4999814465660159,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.633594131325971e-07,102,0.4999848512510726,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.713673716151143e-07,3.703676793364782e-07,102,0.49998651056097515,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
3.401865618707269e-07,0.34751717479991423,5.366972591044546e-07,3.625454087502177e-07,195,0.4326230542757863,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
2.076668080933891e-07,0.3827782042974761,5.960505404435397e-07,3.429336828806145e-07,469,0.4999817053497642,4,reflection_band,1490.0,5,20,0.5,0.2,0.3
