Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.498579516793097e-07,0.19639026208593233,4.600372985697621e-07,3.680298388558097e-07,104,0.4990557541446159,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.875721265305434e-07,0.2300955230514852,4.640548646228715e-07,2.522373886742675e-07,119,0.47917707594128445,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.875721265305434e-07,0.22273460706803805,4.640548646228715e-07,3.0976354392419307e-07,72,0.49573294021939646,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.185585220821318e-07,3.4296822138740414e-07,104,0.4992169002116548,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.5200004534263085e-07,0.5748395935903816,6e-07,2.522373886742675e-07,119,0.49749209669121897,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.875721265305434e-07,0.22273460706803805,4.640548646228715e-07,3.0976354392419307e-07,6,0.49395989107361055,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.91967152169913e-07,0.3067055427252118,5.747558334722369e-07,2.7208904168741654e-07,25,0.49154605266141843,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.19639026208593233,4.600372985697621e-07,3.680298388558097e-07,31,0.49900132529102975,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.19639026208593233,6e-07,3.423290959630476e-07,140,0.4999393032733638,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.7466654159994217e-07,0.5748395935903816,6e-07,2.522373886742675e-07,119,0.4806683135120933,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.807927569949796e-07,0.19639026208593233,4.600372985697621e-07,3.680298388558097e-07,31,0.49272401641562386,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.5456301581209316e-07,0.49743422854847186,5.853619796387045e-07,3.0976354392419307e-07,235,0.20353637788690038,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
4e-07,0.7179029868475391,4.0795936144287204e-07,2.2075531780048526e-07,25,0.4422547058949165,2,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.8476179877385467e-07,0.73294386320731,5.123557068499533e-07,4.0988456547996265e-07,377,0.499826141234061,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.520389687871402e-07,0.2124659071839032,6e-07,3.423290959630476e-07,140,0.49991801933161895,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.9785863233113393e-07,0.4583210015856667,5.944812507905142e-07,3.3741019866593993e-07,85,0.470105958167414,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.115873071972061e-07,3.423290959630476e-07,255,0.49401016343052,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.5575492539639195e-07,140,0.4999358839689549,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,5.26881227415895e-07,3.5575492539639195e-07,297,0.4998534255790786,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.8476179877385467e-07,0.73294386320731,5.123557068499533e-07,3.423290959630476e-07,140,0.4543486911581457,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.8476179877385467e-07,0.19639026208593233,6e-07,3.423290959630476e-07,140,0.39930320963326765,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.185585220821318e-07,3.4296822138740414e-07,104,0.49921690021165566,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,5.26881227415895e-07,3.5575492539639195e-07,255,0.4998535516637525,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.520389687871402e-07,0.2124659071839032,6e-07,3.5575492539639195e-07,255,0.49991954513075115,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.5575492539639195e-07,255,0.49994065368778845,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,5.944812507905142e-07,3.845112473489516e-07,85,0.49998537351923655,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,5.944812507905142e-07,3.5575492539639195e-07,255,0.49996827121017035,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.19639026208593233,4.600372985697621e-07,3.5575492539639195e-07,297,0.49680141127773236,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.8476179877385467e-07,0.73294386320731,5.123557068499533e-07,3.680298388558097e-07,104,0.49738634672624427,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.0490083976743526e-07,0.8228415147504624,4.600372985697621e-07,3.680298388558097e-07,119,0.49989309705247176,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,5.944812507905142e-07,3.845112473489516e-07,85,0.49998537351923655,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.5575492539639195e-07,399,0.49994062844890114,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.9785863233113393e-07,0.815380244221127,5.26881227415895e-07,3.845112473489516e-07,255,0.49960842211227197,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.185585220821318e-07,3.4296822138740414e-07,25,0.49720282994757503,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.0389341778821042e-07,0.626909281963671,5.185585220821318e-07,4.1484681766570546e-07,104,0.49995502021603405,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.7466654159994217e-07,0.11480460370931232,4.794751655771224e-07,3.8358013246169797e-07,85,0.4993017981116337,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.875721265305434e-07,0.22273460706803805,5.123557068499533e-07,4.0988456547996265e-07,399,0.34697617327859415,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.19639026208593233,6e-07,3.845112473489516e-07,85,0.4999640737177012,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.86520056490704e-07,0.4583210015856667,5.26881227415895e-07,3.5575492539639195e-07,255,0.48266499002897817,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.5575492539639195e-07,85,0.4999291700536755,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.19639026208593233,4.600372985697621e-07,3.5575492539639195e-07,255,0.49550302555251347,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.9469186283609466e-07,0.6686839873011501,5.185585220821318e-07,3.423290959630476e-07,140,0.4570007081313315,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,4.600372985697621e-07,3.680298388558097e-07,235,0.49949249564534265,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.19639026208593233,5.26881227415895e-07,3.845112473489516e-07,85,0.4998001781130389,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.5264341428983017e-07,297,0.4999222421400771,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.2124659071839032,6e-07,3.423290959630476e-07,140,0.49998868356510867,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.16611159871663245,4.600372985697621e-07,3.680298388558097e-07,31,0.49937599679309835,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.4583210015856667,5.944812507905142e-07,3.845112473489516e-07,85,0.49999376293994136,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.520389687871402e-07,0.626909281963671,5.185585220821318e-07,3.4296822138740414e-07,104,0.42940841416771175,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.520389687871402e-07,0.2124659071839032,6e-07,3.845112473489516e-07,85,0.4999537859496071,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.16611159871663245,4.600372985697621e-07,3.423290959630476e-07,140,0.49839497217263734,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.423290959630476e-07,140,0.49941126924003293,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.5575492539639195e-07,297,0.4999406376396536,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.16611159871663245,4.600372985697621e-07,3.680298388558097e-07,31,0.4993759967930986,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.19639026208593233,5.26881227415895e-07,3.5575492539639195e-07,297,0.4997923185539891,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.5575492539639195e-07,255,0.49994065368778845,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.568831569098758e-07,0.19639026208593233,4.600372985697621e-07,3.680298388558097e-07,297,0.4991887093288492,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.5875464005134238,5.26881227415895e-07,3.5575492539639195e-07,235,0.49993282212551177,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.8476179877385467e-07,0.7671651745892535,5.123557068499533e-07,4.0988456547996265e-07,399,0.4998450164677895,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.4537507495119345e-07,0.19639026208593233,4.600372985697621e-07,3.6463416407692046e-07,119,0.49878173959061345,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.8476179877385467e-07,0.4583210015856667,5.26881227415895e-07,3.5575492539639195e-07,255,0.4832422538216755,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.73294386320731,5.123557068499533e-07,4.0988456547996265e-07,399,0.4999618310697085,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
3.9785863233113393e-07,0.815380244221127,5.235041367909576e-07,3.845112473489516e-07,104,0.4995933334804065,3,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,5.26881227415895e-07,3.5575492539639195e-07,255,0.4998535516637525,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.2124659071839032,6e-07,3.423290959630476e-07,85,0.4999831631345417,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.5575492539639195e-07,85,0.49992917005367543,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.185585220821318e-07,4.1484681766570546e-07,104,0.4999564721481471,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.73294386320731,5.123557068499533e-07,4.0988456547996265e-07,399,0.4999618310697085,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,5.26881227415895e-07,3.5575492539639195e-07,297,0.4999406376396536,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.4583210015856667,5.944812507905142e-07,3.423290959630476e-07,140,0.4999797341380558,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.4583210015856667,5.944812507905142e-07,3.845112473489516e-07,85,0.49999376293994136,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.4583210015856667,4.1973154400453666e-07,3.3578523520362936e-07,255,0.49866548846095987,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,5.944812507905142e-07,3.845112473489516e-07,85,0.49998537351923655,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.626909281963671,6e-07,3.845112473489516e-07,85,0.4940688636854649,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,5.944812507905142e-07,3.845112473489516e-07,85,0.49998537351923655,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.19639026208593233,6e-07,3.845112473489516e-07,372,0.49996551992220145,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.2124659071839032,6e-07,3.845112473489516e-07,255,0.49999696472031885,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.498579516793097e-07,0.815380244221127,5.26881227415895e-07,3.845112473489516e-07,255,0.499812582338502,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.0490083976743526e-07,0.8228415147504624,4.600372985697621e-07,3.680298388558097e-07,399,0.49994804574393287,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.73294386320731,5.123557068499533e-07,4.0988456547996265e-07,399,0.4999618310697085,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.7469297070608608,6e-07,3.423290959630476e-07,140,0.49991207724159015,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.73294386320731,5.123557068499533e-07,4.0988456547996265e-07,397,0.49998214141003905,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.4583210015856667,5.944812507905142e-07,3.845112473489516e-07,85,0.49999376293994136,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2e-07,0.4583210015856667,5.944812507905142e-07,3.845112473489516e-07,85,0.49999376293994136,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
2.1984395843565655e-07,0.4583210015856667,5.944812507905142e-07,3.845112473489516e-07,85,0.49998537351923655,4,reflection_band,1480.0,5,20,0.5,0.2,0.3
