Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.135472018605006e-07,0.5444151744484289,4.018002446636618e-07,2.2892055072791875e-07,91,0.49792661001063737,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.807810061845966e-07,0.36290417120886276,6e-07,1.9428799004978933e-07,96,0.29405656184625867,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.6912087799645736e-07,0.16811239279974866,5.763619084949895e-07,4.487024837560292e-07,239,0.4970431641635779,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.8667683501052134e-07,0.5053633147402578,4.348395064545803e-07,3.4787160516366424e-07,384,0.061548885068143336,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.34193838340119e-07,0.183633136584083,4.3462834718070485e-07,2.7126145666287157e-07,328,0.4751542222038079,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3043669182625486e-07,0.5944203205054028,4.692951404365386e-07,3.2911095358893743e-07,57,0.4788239194556258,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.584930943849503e-07,0.33936643844832987,5.987835993594155e-07,1.705143527140596e-07,148,0.2931347161903562,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.807542925898747e-07,0.2564544432979262,5.825453229422496e-07,3.561990267491528e-07,149,0.49767373839679707,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
4e-07,0.4209287213631445,6e-07,1.6625707321281206e-07,53,0.25338783929575154,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3718064336475008e-07,0.6816771809977998,6e-07,1.8854146382411439e-07,137,0.46937532538565074,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.471176857166901e-07,0.7311129336061535,6e-07,3.3506349255665364e-07,58,0.49909147711914664,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.0702182726539614e-07,0.4938806519056361,4e-07,2.5438219023687036e-07,90,0.01452376710561801,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
4e-07,0.5960593110094861,4.3020961811316104e-07,1.8758927292525634e-07,55,0.41119912532483627,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,4.4435247574699355e-07,1.8590286562389075e-07,468,0.4415551600527928,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.49248017627060353,4e-07,2.501560876958372e-07,92,0.17441225153335732,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3006247880923794e-07,0.30231551084090125,4.0508735199547304e-07,3.2406988159637844e-07,124,0.4970074758759228,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.8677741512117041,5.874092156951378e-07,3.9100215998042914e-07,164,0.4994349884907715,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1025684811428008e-07,0.4978995131460601,6e-07,2.3356506809383452e-07,77,0.496759948565293,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6813568287228606,6e-07,2.8098882862638485e-07,73,0.4708422759086082,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2560004888447717e-07,0.49145427214814047,4e-07,3.2e-07,114,0.188892295340718,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.80393508780627e-07,0.42701423775777747,4.95962612478125e-07,1.0402428032616172e-07,246,0.21425072617458918,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.867806549638504e-07,0.3609245038215716,5.231409528477798e-07,2.8097287790735357e-07,153,0.4955877979936971,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.743068496592122e-07,0.6255518621960896,6e-07,3.403007054265904e-07,132,0.3921529025511321,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
4e-07,0.5278161446610973,6e-07,3.273029595639813e-07,119,0.4317484660599761,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.780453528329662e-07,0.30874083206049063,5.219254013031844e-07,4.1754032104254754e-07,415,0.33383682330525705,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.896335688752679e-07,0.3581492945575738,5.577351574375526e-07,3.137276899293399e-07,355,0.10992773033735058,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.324686787320364e-07,0.3690533798439577,4e-07,3.2e-07,114,0.1140772596674688,1,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3006247880923794e-07,0.6626859795659366,5.474215845990527e-07,3.361841368355267e-07,112,0.4951557002861107,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,4.018002446636618e-07,2.2892055072791875e-07,91,0.497113254072643,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3082024969791293e-07,0.1769745121100054,4.41201513779609e-07,3.5296121102368723e-07,149,0.49915770789302066,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.30231551084090125,4.0508735199547304e-07,3.2406988159637844e-07,124,0.4926873779927783,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.8677741512117041,5.874092156951378e-07,3.9100215998042914e-07,164,0.4994349884907804,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.7939461597965774e-07,0.6093787349921903,4.6697853452991423e-07,3.7358282762393143e-07,328,0.18552288333109362,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.135472018605006e-07,0.5444151744484289,4.018002446636618e-07,3.2144019573092947e-07,396,0.4924457415330185,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.5200340874805657e-07,0.30520878617078023,5.948430312936546e-07,2.1932040457179331e-07,78,0.28770288902021773,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.431819033716408e-07,0.30520878617078023,4.1412016518929394e-07,3.3129613215143515e-07,93,0.497914508493824,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
4e-07,0.2860144815249432,5.875151875692064e-07,3.707555155083645e-07,97,0.49688178669503497,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,5.874092156951378e-07,3.9100215998042914e-07,164,0.49998733675732676,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.825453229422496e-07,3.561990267491528e-07,149,0.49999455856637237,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.8677741512117041,5.874092156951378e-07,3.361841368355267e-07,112,0.4999016733638392,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.948430312936546e-07,2.7441183136853705e-07,78,0.48600056032088207,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.807542925898747e-07,0.2564544432979262,5.825453229422496e-07,2.1932040457179331e-07,78,0.4881685920236386,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.6912087799645736e-07,0.16811239279974866,5.763619084949895e-07,4.487024837560292e-07,239,0.4970431641635778,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.502892634120324e-07,4.402314107296259e-07,396,0.4999813741423722,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
4e-07,0.5960593110094861,4.3020961811316104e-07,2.8097287790735357e-07,153,0.04511489115902432,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.135472018605006e-07,0.5444151744484289,6e-07,2.3356506809383452e-07,77,0.49671962234400907,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.6912087799645736e-07,0.16811239279974866,5.537891685201693e-07,1.9164429031947868e-07,144,0.4723338777894181,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.5200340874805657e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.4580120474435644,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.5265331402216794,4.1412016518929394e-07,3.3129613215143515e-07,93,0.49777045622242755,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.874092156951378e-07,3.9100215998042914e-07,164,0.4999927197608193,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.807542925898747e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.49885851800399883,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.8677741512117041,5.846899784291643e-07,3.0176559844120586e-07,111,0.222853426693228,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.6931978740919654e-07,0.4171570340764176,4.912710583840256e-07,3.5296121102368723e-07,126,0.3568689948718611,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3006247880923794e-07,0.6626859795659366,5.474215845990527e-07,3.361841368355267e-07,112,0.4951557002860969,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3043669182625486e-07,0.5944203205054028,4.692951404365386e-07,3.2911095358893743e-07,144,0.4877621151764105,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.471176857166901e-07,0.7311129336061535,6e-07,3.3506349255665364e-07,93,0.49911666847043873,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.431819033716408e-07,0.30520878617078023,5.948430312936546e-07,3.2406988159637844e-07,124,0.4815634158845017,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
4e-07,0.6626859795659366,5.474215845990527e-07,3.361841368355267e-07,112,0.4565491807041019,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.867806549638504e-07,0.3609245038215716,5.231409528477798e-07,2.8097287790735357e-07,58,0.491926728234914,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.5200340874805657e-07,0.710380959553208,5.502892634120324e-07,4.402314107296259e-07,58,0.49860479560398335,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.744221660967757e-07,0.5265331402216794,5.825453229422496e-07,3.561990267491528e-07,149,0.43423774772586626,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.8677741512117041,5.874092156951378e-07,4.487024837560292e-07,239,0.49999434012085986,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.7939461597965774e-07,0.6093787349921903,4.0508735199547304e-07,3.2406988159637844e-07,124,0.4496332427561001,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
4e-07,0.2860144815249432,5.875151875692064e-07,3.707555155083645e-07,289,0.4968818018510236,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.5200340874805657e-07,0.710380959553208,5.502892634120324e-07,2.2892055072791875e-07,91,0.3422588502379307,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.5200340874805657e-07,0.710380959553208,5.502892634120324e-07,3.707555155083645e-07,104,0.49652431231215216,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,6e-07,3.3506349255665364e-07,58,0.49991549354258696,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.5200340874805657e-07,0.710380959553208,5.502892634120324e-07,3.3506349255665364e-07,58,0.2053735218602654,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.807542925898747e-07,0.2564544432979262,4.692951404365386e-07,3.2911095358893743e-07,57,0.49429328543573914,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.4978995131460601,6e-07,2.3356506809383452e-07,77,0.4965967834254275,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.3968480675929426e-07,0.710380959553208,5.502892634120324e-07,4.402314107296259e-07,396,0.4700957617496981,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.501206515679332,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.686793591917023,5.474215845990527e-07,3.361841368355267e-07,144,0.4993654186118155,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.488056874209541e-07,0.1769745121100054,4.41201513779609e-07,3.5296121102368723e-07,95,0.49872569433432173,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.135472018605006e-07,0.5444151744484289,4.6697853452991423e-07,3.7358282762393143e-07,7,0.4996973811137955,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.471176857166901e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.4997881491757411,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.135472018605006e-07,0.5444151744484289,4.0497159609404085e-07,3.2144019573092947e-07,239,0.4961212857183786,2,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.502892634120324e-07,4.402314107296259e-07,396,0.49996532516632336,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.5200340874805657e-07,0.6626859795659366,5.874092156951378e-07,3.9100215998042914e-07,164,0.4990755349987071,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.5012065156793317,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.488056874209541e-07,0.1769745121100054,4.41201513779609e-07,3.5296121102368723e-07,396,0.4991809260934383,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3082024969791293e-07,0.1769745121100054,4.1412016518929394e-07,3.3129613215143515e-07,93,0.49827770612832906,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,6e-07,3.707555155083645e-07,289,0.4999678977583068,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.471176857166901e-07,0.8677741512117041,5.874092156951378e-07,3.361841368355267e-07,112,0.4991547525839843,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.488056874209541e-07,0.1769745121100054,4.772190094694553e-07,3.8177520757556423e-07,221,0.49970784667693685,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.5012065156793316,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,6e-07,4.155971560708686e-07,58,0.4926043095841507,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.825453229422496e-07,3.561990267491528e-07,149,0.49999455856637237,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.7311129336061535,6e-07,3.3506349255665364e-07,93,0.49989953129864156,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.4998801104856561,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.471176857166901e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.4997881491757411,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.471176857166901e-07,0.7311129336061535,6e-07,3.3506349255665364e-07,164,0.4991092540053986,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3006247880923794e-07,0.6626859795659366,5.474215845990527e-07,3.221369642091343e-07,149,0.2543483988147175,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.49988011048565617,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.471176857166901e-07,0.8677741512117041,5.874092156951378e-07,3.361841368355267e-07,112,0.49915475258398423,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3082024969791293e-07,0.1769745121100054,4.41201513779609e-07,3.5296121102368723e-07,164,0.4989609221592188,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
4e-07,0.2860144815249432,5.875151875692064e-07,3.707555155083645e-07,239,0.4968818018505253,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.4998544332588001,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.12348238658758026,4.772190094694553e-07,3.3506349255665364e-07,58,0.43746270696165535,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3082024969791293e-07,0.6626859795659366,5.947016112128294e-07,3.9100215998042914e-07,164,0.49926009130371185,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3082024969791293e-07,0.1769745121100054,5.874092156951378e-07,3.9100215998042914e-07,164,0.49998617565227543,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.431819033716408e-07,0.30520878617078023,4.1412016518929394e-07,3.3129613215143515e-07,221,0.4983373474864568,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.874092156951378e-07,3.8177520757556423e-07,221,0.49999119445940565,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.6626859795659366,5.874092156951378e-07,3.9100215998042914e-07,164,0.4999799332807677,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.874092156951378e-07,3.9100215998042914e-07,164,0.49999431244931153,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.2564544432979262,5.643161543882445e-07,3.561990267491528e-07,149,0.499968229831809,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.471176857166901e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.4997881491757411,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.6912087799645736e-07,0.16811239279974866,5.763619084949895e-07,3.8177520757556423e-07,221,0.49982924849317417,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.49988011048565617,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.8677741512117041,5.474215845990527e-07,3.361841368355267e-07,144,0.4995563771994583,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6272652219891295,6e-07,3.3506349255665364e-07,58,0.49993210417653244,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2538713513765206e-07,0.6626859795659366,4.018002446636618e-07,2.2892055072791875e-07,91,0.49867302976844824,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,5.874092156951378e-07,3.9100215998042914e-07,164,0.49998733675732676,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.6626859795659366,5.874092156951378e-07,3.9100215998042914e-07,164,0.4999867436442712,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.30231551084090125,4.0508735199547304e-07,3.2406988159637844e-07,124,0.4972510722505997,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.57335009641928,5.874092156951378e-07,3.9100215998042914e-07,164,0.4999929954655668,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.5200340874805657e-07,0.710380959553208,5.874092156951378e-07,3.73453615618058e-07,164,0.4984436771690791,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.874092156951378e-07,3.361841368355267e-07,112,0.49996477328902483,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.12348238658758026,4.827909840779632e-07,3.8177520757556423e-07,164,0.501837912736057,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,6e-07,3.3506349255665364e-07,164,0.49994812186010607,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.1769745121100054,4.41201513779609e-07,3.5296121102368723e-07,95,0.4989086999599091,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.431819033716408e-07,0.2564544432979262,5.825453229422496e-07,3.561990267491528e-07,149,0.49996354892101974,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.874092156951378e-07,4.477780318232751e-07,164,0.49999051387337107,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.825453229422496e-07,3.561990267491528e-07,239,0.4999945252136716,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.825453229422496e-07,3.561990267491528e-07,239,0.4999945252136716,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.471176857166901e-07,0.12348238658758026,5.41294049744865e-07,3.3506349255665364e-07,58,0.497868192598113,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,5.874092156951378e-07,4.402314107296259e-07,396,0.49997987834989965,3,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,5.874092156951378e-07,3.9100215998042914e-07,164,0.49998733675732676,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.874092156951378e-07,4.058344924955095e-07,164,0.4999917431764752,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3082024969791293e-07,0.1769745121100054,4.772190094694553e-07,3.8177520757556423e-07,249,0.4998123473461754,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,6e-07,3.3506349255665364e-07,164,0.4999661654360503,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.825453229422496e-07,3.561990267491528e-07,149,0.49999455856637237,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.863211794566888e-07,4.477780318232751e-07,221,0.4999901582081835,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.2564544432979262,5.825453229422496e-07,3.561990267491528e-07,239,0.5115172844691144,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.502892634120324e-07,3.9100215998042914e-07,164,0.499966599455497,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.825453229422496e-07,3.561990267491528e-07,149,0.4999828999777545,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.1379613179306876e-07,0.57335009641928,5.874092156951378e-07,3.8177520757556423e-07,221,0.49998610556923756,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.874092156951378e-07,3.361841368355267e-07,112,0.4999647732890249,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.2564544432979262,5.874092156951378e-07,3.9100215998042914e-07,164,0.49999431244931153,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.874092156951378e-07,4.477780318232751e-07,164,0.49999051387337107,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.3082024969791293e-07,0.1769745121100054,4.772190094694553e-07,3.8177520757556423e-07,221,0.4998059727037524,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.431819033716408e-07,0.6626859795659366,5.874092156951378e-07,3.361841368355267e-07,112,0.49942581502490446,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.6626859795659366,5.874092156951378e-07,3.8177520757556423e-07,112,0.49999121050130574,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,115,0.49983208031328885,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.12348238658758026,5.874092156951378e-07,3.8177520757556423e-07,221,0.5025007205600984,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2.2174323217817568e-07,0.2564544432979262,5.874092156951378e-07,3.8177520757556423e-07,221,0.4999907108408979,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.49988011048565617,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
3.376457552701042e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,164,0.5011483804669454,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
2e-07,0.12348238658758026,4.772190094694553e-07,3.8177520757556423e-07,221,0.4998801104856561,4,reflection_band,1510.0,10,20,0.5,0.2,0.3
