Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.994928608042927e-07,118,0.341324398853349,1,reflection_band,1485,5,20,0.4,0.1,0.5
2.755466151154357e-07,0.6055013337887942,4.546152515318812e-07,1.4571928464878127e-07,285,0.3040118056077803,1,reflection_band,1485,5,20,0.4,0.1,0.5
2.1911121834765073e-07,0.4143375086893935,5.129414510105765e-07,1.1250957658789563e-07,164,0.2840833836453292,1,reflection_band,1485,5,20,0.4,0.1,0.5
2.3369919492167783e-07,0.6425631079707865,5.986209445139597e-07,4.519376568277034e-07,415,0.36837066521534734,1,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.650202425449396e-07,174,0.39787777640932487,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.6425631079707865,5.986209445139597e-07,4.519376568277034e-07,415,0.3060476562305195,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.20388557862043e-07,3.9895770214784187e-07,322,0.547686626247802,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.6137350030028959,5.649220710346292e-07,3.4648067576950823e-07,169,0.3877411100588317,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.2732147725634942e-07,0.47731157246778166,5.20388557862043e-07,3.9895770214784187e-07,322,0.3999419340096645,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.643703865382066e-07,0.6729032101498432,5.612261014099518e-07,2.3352866293945474e-07,124,0.399925899374819,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,128,0.4032435766171235,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.4643483951214984e-07,0.4787300526023438,5.649220710346292e-07,4.519376568277034e-07,174,0.39806737751016197,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.300917103974149e-07,0.5846161966713423,5.955683075667154e-07,2.3352866293945474e-07,174,0.41799979411511495,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.986209445139597e-07,4.519376568277034e-07,415,0.3943086738509893,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,2.4197070864094784e-07,415,0.38606119715009285,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.3369919492167783e-07,0.6425631079707865,5.986209445139597e-07,3.080547616390408e-07,128,0.3954520195532749,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.454772289459467e-07,0.32018789057866825,4.539055588956592e-07,3.3263461260070167e-07,405,0.3997809925972324,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.2755081844836686e-07,0.3,4.998056637040464e-07,3.9984453096323717e-07,415,0.3934707921079922,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.564986398368342e-07,0.34944283796191905,6e-07,3.1022907208283793e-07,79,0.3978790379434666,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.6137350030028959,5.649220710346292e-07,4.519376568277034e-07,415,0.26441492984404197,2,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.6415154559345115,5.955683075667154e-07,2.3352866293945474e-07,15,0.3883531372971003,2,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.34944283796191905,6e-07,4.519376568277034e-07,116,0.3899122821781176,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.6137350030028959,5.649220710346292e-07,4.519376568277034e-07,169,0.39750109437320624,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.810954534554034e-07,0.6137350030028959,4.993660760053659e-07,3.4648067576950823e-07,169,0.3822877431433371,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.5846161966713423,5.955683075667154e-07,2.3352866293945474e-07,497,0.39877451104905476,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.6137350030028959,5.649220710346292e-07,3.650202425449396e-07,174,0.3997506867580701,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.20388557862043e-07,2.3352866293945474e-07,124,0.37844773475083526,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.4643483951214984e-07,0.6137350030028959,4.426266747031016e-07,3.541013397624813e-07,116,0.39984964245969745,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.3,5.995860190211991e-07,3.5124082762459966e-07,95,0.3142721661179311,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.129414510105765e-07,4.1035316080846123e-07,118,0.37153243266808356,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.2098120320704781e-07,0.47731157246778166,5.955683075667154e-07,2.3352866293945474e-07,124,0.38614132529183376,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.300917103974149e-07,0.4459494696284865,5.778502984647896e-07,4.367092636412543e-07,63,0.5472939591472258,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.4643483951214984e-07,0.535663406946238,5.649220710346292e-07,4.519376568277034e-07,124,0.26746705822963873,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.300917103974149e-07,0.6425631079707865,5.986209445139597e-07,4.519376568277034e-07,415,0.3999362949349726,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.2098120320704781e-07,0.47731157246778166,5.20388557862043e-07,3.631244471165274e-07,405,0.1563942611176652,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,128,0.39974552915415346,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.129414510105765e-07,3.2752013494243985e-07,196,0.39574210878885735,2,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.34944283796191905,5.20388557862043e-07,3.4648067576950823e-07,169,0.25017995020117334,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.2098120320704781e-07,0.6425631079707865,5.986209445139597e-07,4.519376568277034e-07,415,0.39954924533512093,2,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.34944283796191905,5.20388557862043e-07,2.3352866293945474e-07,124,0.3998203195763129,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.6270523327155377,5.129414510105765e-07,3.650202425449396e-07,174,0.12192600104169489,2,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.45912355454025455,5.986209445139597e-07,4.519376568277034e-07,415,0.39998558974428283,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.3289093865263254e-07,0.6469166650382132,5.968058594851729e-07,3.3263461260070167e-07,174,0.39852241323183313,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,63,0.3940288859585797,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.300917103974149e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,128,0.39994183793017124,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.31033650478860975,5.240380729184002e-07,3.0759608889862924e-07,128,0.39814748206557943,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.6137350030028959,5.649220710346292e-07,4.519376568277034e-07,95,0.3504597524329923,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.129414510105765e-07,3.650202425449396e-07,174,0.3891031767063183,2,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.3,5.995860190211991e-07,3.5124082762459966e-07,95,0.7161780529416908,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.3289093865263254e-07,0.6469166650382132,5.968058594851729e-07,3.3263461260070167e-07,116,0.3999190425793197,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.2732147725634942e-07,0.3,5.995860190211991e-07,3.5124082762459966e-07,95,0.37750929031869823,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.5846161966713423,5.955683075667154e-07,2.3352866293945474e-07,124,0.34957432541813915,2,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.34944283796191905,5.20388557862043e-07,4.1631084628963444e-07,118,0.351002030035076,2,reflection_band,1485,5,20,0.4,0.1,0.5
2.3369919492167783e-07,0.6425631079707865,5.986209445139597e-07,4.1631084628963444e-07,46,0.399959702930655,2,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.45912355454025455,5.240380729184002e-07,3.080547616390408e-07,128,0.5066869379838301,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.3289093865263254e-07,0.6469166650382132,5.968058594851729e-07,3.3263461260070167e-07,63,0.39869795404306047,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.972137308360243e-07,4.519376568277034e-07,116,0.32398483275344353,3,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.34944283796191905,6e-07,4.519376568277034e-07,415,0.390412889990964,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.129414510105765e-07,3.650202425449396e-07,95,0.39989705487480487,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.300917103974149e-07,0.5846161966713423,5.986209445139597e-07,4.519376568277034e-07,415,0.29601494854184063,3,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.6415154559345115,5.955683075667154e-07,2.3352866293945474e-07,174,0.7161780529417133,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.3289093865263254e-07,0.6469166650382132,5.968058594851729e-07,3.080547616390408e-07,128,0.3997401443374626,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,128,0.4032435766205206,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.994928608042927e-07,415,0.3783705650000224,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,128,0.02304683208771787,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,174,0.1552356361973346,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.080547616390408e-07,128,0.39865859370999246,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,63,0.39988664337964247,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.2732147725634942e-07,0.3,6e-07,4.3345709380979755e-07,116,0.13529652851464954,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.2732147725634942e-07,0.47731157246778166,5.20388557862043e-07,3.080547616390408e-07,128,0.3999418379305586,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.2098120320704781e-07,0.6425631079707865,5.986209445139597e-07,4.519376568277034e-07,415,0.3967177042701413,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.986209445139597e-07,4.519376568277034e-07,415,0.3999880687138155,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.6270523327155377,4.993660760053659e-07,3.771529544073308e-07,174,0.399941169344431,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,128,0.06241678197754014,3,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.3,5.995860190211991e-07,4.519376568277034e-07,116,0.36595830164928767,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.6137350030028959,5.240380729184002e-07,3.080547616390408e-07,128,0.39710472828800203,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.240380729184002e-07,3.080547616390408e-07,128,0.25665306872372534,3,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.3,5.995860190211991e-07,3.080547616390408e-07,128,0.34659428316951135,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,184,0.3333919072667048,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,128,0.27050112448109,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.649220710346292e-07,3.650202425449396e-07,311,0.39693677678306344,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.957606862374359e-07,0.45912355454025455,5.986209445139597e-07,3.650202425449396e-07,174,0.36376010950104054,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.300917103974149e-07,0.6270523327155377,4.993660760053659e-07,3.650202425449396e-07,174,0.3997491850012857,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.439680030369081e-07,63,0.37956820392330143,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,128,0.39988522200401283,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.47731157246778166,5.20388557862043e-07,3.631244471165274e-07,405,0.7161780529416324,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.4643483951214984e-07,0.6270523327155377,4.993660760053659e-07,3.650202425449396e-07,174,0.12877766591178486,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.3289093865263254e-07,0.6469166650382132,4.993660760053659e-07,3.650202425449396e-07,174,0.39975759211302,3,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,63,0.3999820329744874,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.454772289459467e-07,0.32018789057866825,4.539055588956592e-07,3.3263461260070167e-07,95,0.39399396053045027,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.47731157246778166,5.20388557862043e-07,3.9895770214784187e-07,322,0.2846735077710563,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,4.993660760053659e-07,3.650202425449396e-07,174,0.3999886147674313,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.300917103974149e-07,0.5846161966713423,5.955683075667154e-07,2.3352866293945474e-07,174,0.39975065910180335,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.6137350030028959,5.649220710346292e-07,3.650202425449396e-07,174,0.547650486033328,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.980831178214032e-07,0.6253303404839006,5.649220710346292e-07,3.4648067576950823e-07,63,0.16689225222650522,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,63,0.14303585379085107,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.650202425449396e-07,174,0.3999296868181007,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.454772289459467e-07,0.32018789057866825,4.539055588956592e-07,3.3263461260070167e-07,63,0.41799979411511073,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.300917103974149e-07,0.3,4.998056637040464e-07,3.9984453096323717e-07,415,0.39998558974428283,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.650202425449396e-07,95,0.3997505235893801,3,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.34944283796191905,6e-07,4.519376568277034e-07,415,0.3999633655537661,3,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.45912355454025455,6e-07,2.3352866293945474e-07,174,0.36595830159213705,3,reflection_band,1485,5,20,0.4,0.1,0.5
2.2732147725634942e-07,0.3,5.995860190211991e-07,4.519376568277034e-07,124,0.2614644033677549,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.300917103974149e-07,0.47731157246778166,5.20388557862043e-07,3.9895770214784187e-07,322,0.38897301473772317,3,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,174,0.39784639692617635,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.3,5.995860190211991e-07,4.519376568277034e-07,141,0.39972558526006696,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.650202425449396e-07,95,0.3778581205598098,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.955683075667154e-07,2.3352866293945474e-07,174,0.3999880021485712,4,reflection_band,1485,5,20,0.4,0.1,0.5
2.454772289459467e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,128,0.41516240449650693,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.080547616390408e-07,128,0.3756896346170684,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,4.993660760053659e-07,3.4648067576950823e-07,174,0.3960848156164604,4,reflection_band,1485,5,20,0.4,0.1,0.5
2.4643483951214984e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,63,0.1527999202095811,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,174,0.7161780529417975,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,63,0.37791337163031097,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.5846161966713423,5.955683075667154e-07,2.3098055179324795e-07,174,0.7161780529418817,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.3018517200571014e-07,128,0.5472929720664894,4,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.34944283796191905,6e-07,4.519376568277034e-07,95,0.16412798308635612,4,reflection_band,1485,5,20,0.4,0.1,0.5
2e-07,0.34944283796191905,6e-07,3.080547616390408e-07,128,0.547650486033281,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.650202425449396e-07,174,0.3999755420509786,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,128,0.39520094192903665,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,5.014805390536872e-07,3.4648067576950823e-07,128,0.3999820329744874,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,124,0.3755150172865579,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,4.993660760053659e-07,3.650202425449396e-07,95,0.39662268466077266,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.31033650478860975,5.240380729184002e-07,3.080547616390408e-07,128,0.547226974682034,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.115058323286448e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,128,0.39998781003237277,4,reflection_band,1485,5,20,0.4,0.1,0.5
3.4203707649978755e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,184,0.21743797143319382,4,reflection_band,1485,5,20,0.4,0.1,0.5
2.2098120320704781e-07,0.6425631079707865,5.986209445139597e-07,4.519376568277034e-07,95,0.13913313908043434,4,reflection_band,1485,5,20,0.4,0.1,0.5
2.454772289459467e-07,0.32018789057866825,4.539055588956592e-07,3.631244471165274e-07,415,0.39890496302146145,4,reflection_band,1485,5,20,0.4,0.1,0.5
2.1173094037251085e-07,0.6270523327155377,4.993660760053659e-07,3.4648067576950823e-07,174,0.547291080632216,4,reflection_band,1485,5,20,0.4,0.1,0.5
