Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.7754875905533035e-07,0.8394985723838967,5.95060752644995e-07,4.012229552493981e-07,488,0.49825030990395114,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.19599416676936,5.831812229172478e-07,2.731339594164152e-07,297,0.49462570137594536,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
4e-07,0.30544353009097047,5.120474628671563e-07,1.3611685565418168e-07,90,0.19393581382548286,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
4e-07,0.7120938780471048,6e-07,1.7588339690192825e-07,72,0.34194836554869523,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.606783986112465e-07,0.34086241967419156,5.282266400425886e-07,3.737959657409429e-07,98,0.4219587266809656,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.530323337688335e-07,0.6243859187405613,6e-07,1.4509658753365898e-07,65,0.4370858423952715,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,4e-07,2.3309943254258818e-07,112,0.4944535281589719,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.8947715450622656e-07,0.46724782120225117,4.104519102940495e-07,1.6660973618350554e-07,301,0.4656339023905437,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2e-07,0.6862045653923312,6e-07,2.937134225209201e-07,111,0.33360895601163093,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.6657428106930243e-07,0.6530688376024026,4.425708993677667e-07,3.540567194942134e-07,159,0.03603961740104124,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
4e-07,0.37354541173383726,4e-07,3.050248130156332e-07,118,0.006064719594434957,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.5532619571443064e-07,0.6545801596420711,4.935467887121349e-07,3.5368008337129526e-07,431,0.4895479382535623,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.7877002550029554e-07,0.6347036582254393,4.628925694874737e-07,3.252906089808615e-07,303,0.07095257683163397,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.774482392711472e-07,0.5791283195915591,5.008358210371267e-07,3.235620281099505e-07,119,0.18704391036389695,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.465740929067811e-07,0.2709654598914628,4e-07,3.2e-07,124,0.16441490203285503,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2e-07,0.5023412566378876,4.447666787173424e-07,2.6649040653657297e-07,77,0.4840893846420254,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.7769354578341653e-07,0.43518498231709757,5.910670068454646e-07,1.2746465258045042e-07,186,0.40470369621101704,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.5951051679253293e-07,0.7292852805611832,5.837420828510714e-07,4.662216670657222e-07,242,0.49602191889995206,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1895303071707746e-07,0.48199975562808756,4e-07,3.2e-07,65,0.14080743238507382,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.1281070825172664e-07,0.5167096768041058,4.4875256613336897e-07,2.863519397839811e-07,50,0.48897029480321763,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.4534095232531726e-07,0.37522878475110677,4.3662635814235467e-07,2.6409513362545597e-07,139,0.48630521168480906,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.6209889346822256e-07,0.5773072782500509,4.782893632860581e-07,1.8636379297988427e-07,120,0.08467020838920593,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.9496914999611375e-07,0.3889616092449859,5.98477307321412e-07,3.7235242781342605e-07,146,0.463741873421753,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.2109493926970493,5.427723403160989e-07,2.982913728313568e-07,141,0.49674255627850555,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.3242782884728253e-07,0.764789039489372,4.709815601911657e-07,3.0734128880759124e-07,54,0.06670139486112808,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.7628451734891136e-07,0.26462307827598447,6e-07,3.4468254378731956e-07,145,0.498468762149444,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.951229569445943e-07,0.31012562604576377,4.6884763114427613e-07,2.3520181239729858e-07,20,0.17943163868231024,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.244250124611799e-07,0.25803176345506706,4.41532376114547e-07,3.192617054953223e-07,146,0.3316727262004437,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.640653648204865e-07,0.8340213921279503,4.0932255020672485e-07,1.7916329079661378e-07,185,0.0014367237916423335,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.763156793006992e-07,0.35223597172796334,4e-07,3.2e-07,111,0.05601031556902496,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.7850108065441073e-07,0.6324624755145555,6e-07,2.0857442464825345e-07,87,0.4942632403466134,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.544572798870047e-07,0.33010931721641334,5.053224633186216e-07,1.2561938449361057e-07,149,0.42554075101442895,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,5.749721252954488e-07,3.726429948225671e-07,135,0.4999589715027533,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.938697977632082e-07,0.6421919506259325,5.659537128664234e-07,2.52665364441351e-07,67,0.28491479820581816,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.921095032238688e-07,0.7838858064554429,4.574957798813027e-07,2.1211326327521518e-07,485,0.28944493552990597,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
4e-07,0.3519617893609963,4e-07,1.9928364834334575e-07,77,0.2004958662031856,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3672634397336447e-07,0.7306242893604544,4e-07,2.7629000928373113e-07,133,0.21739865399635006,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2e-07,0.5313918383169852,4e-07,1.689726706482522e-07,122,0.31663650205578914,1,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.0043455827501918e-07,0.6599714342331461,6e-07,1.6660973618350554e-07,301,0.4462671759953485,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.4554565150707356,5.255420324333274e-07,4.014440191714264e-07,52,0.48055065496950966,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.7754875905533035e-07,0.8394985723838967,5.95060752644995e-07,4.1345041545908054e-07,164,0.49981237857279653,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.2109493926970493,5.427723403160989e-07,2.982913728313568e-07,141,0.4964741535000485,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,4e-07,2.731339594164152e-07,297,0.1794274740989289,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.2109493926970493,6e-07,3.4468254378731956e-07,145,0.4999832863338461,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,4.4875256613336897e-07,2.863519397839811e-07,50,0.4914907502086508,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.7628451734891136e-07,0.5783777105732579,5.749721252954488e-07,3.6238361005720264e-07,135,0.44899946276764546,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.7769354578341653e-07,0.4296548334145517,5.910670068454646e-07,2.6649040653657297e-07,77,0.492828071931349,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.2109493926970493,5.427723403160989e-07,2.982913728313568e-07,242,0.49798764967036824,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.022019401189453e-07,0.265725152369355,5.580706901182847e-07,3.5930087143780357e-07,242,0.4541272455700486,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,4.3662635814235467e-07,2.6409513362545597e-07,139,0.4853775824295056,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.7850108065441073e-07,0.6324624755145555,6e-07,2.0857442464825345e-07,145,0.4942632285700129,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,3.4468254378731956e-07,145,0.13027525142778926,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,5.877603899980624e-07,3.8596932406503497e-07,242,0.4999635278259353,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,5.749721252954488e-07,3.726429948225671e-07,135,0.4999870029281347,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2e-07,0.5023412566378876,5.933817716539488e-07,2.6409513362545597e-07,139,0.49318039249822176,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,5.837420828510714e-07,4.662216670657222e-07,242,0.4999608258402449,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.6324624755145555,6e-07,2.0857442464825345e-07,87,0.4937693307092497,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.7628451734891136e-07,0.26462307827598447,6e-07,3.4468254378731956e-07,114,0.4984455168174368,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.2109493926970493,5.427723403160989e-07,2.982913728313568e-07,65,0.4947206233628417,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,5.749721252954488e-07,2.1195947427297526e-07,183,0.4931157415247467,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.1281070825172664e-07,0.19599416676936,5.831812229172478e-07,2.731339594164152e-07,29,0.4856201687964794,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.7754875905533035e-07,0.8394985723838967,6e-07,3.5000662653548654e-07,82,0.49516546773834147,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.7850108065441073e-07,0.6066677192996645,6e-07,4.662216670657222e-07,242,0.4544123600664503,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,5.255420324333274e-07,3.8596932406503497e-07,242,0.4999185973424197,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.265725152369355,5.580706901182847e-07,4.0231122512052554e-07,52,0.5126246315629086,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.022019401189453e-07,0.265725152369355,5.580706901182847e-07,4.1345041545908054e-07,164,0.4932860207389376,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,4e-07,2.0857442464825345e-07,87,0.4716061293581034,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.6136654848755376,5.749721252954488e-07,3.726429948225671e-07,164,0.4999571281681869,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.2351603842689588e-07,0.4957402363038391,5.729369982809728e-07,2.1195947427297526e-07,145,0.49246772936851013,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.2109493926970493,5.427723403160989e-07,2.982913728313568e-07,141,0.4968468763533822,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.19599416676936,5.831812229172478e-07,2.731339594164152e-07,297,0.49569794600342687,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,2.0857442464825345e-07,87,0.4840570438731257,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,82,0.6114115983806722,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.2109493926970493,5.427723403160989e-07,4.1345041545908054e-07,164,0.49994217876365016,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,164,0.5912638020241469,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.47687206758589346,5.255420324333274e-07,3.8596932406503497e-07,242,0.49847700040261506,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.0043455827501918e-07,0.6599714342331461,6e-07,3.5000662653548654e-07,139,0.49996718939488666,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,5.749721252954488e-07,3.5000662653548654e-07,82,0.4999233539058947,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.4534095232531726e-07,0.37522878475110677,4e-07,2.3309943254258818e-07,112,0.48912588686172886,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.8947715450622656e-07,0.8583291737085211,5.115162075885013e-07,4.09212966070801e-07,77,0.4723991633008767,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.2109493926970493,5.427723403160989e-07,3.726429948225671e-07,135,0.4999477999638275,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,4e-07,2.6649040653657297e-07,77,0.17433742099048075,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.7292852805611832,5.837420828510714e-07,4.662216670657222e-07,257,0.4999880898529998,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,2.863519397839811e-07,50,0.14434206192773658,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.4554565150707356,5.255420324333274e-07,3.8596932406503497e-07,164,0.5011881971973839,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.2298972598116527e-07,0.5783777105732579,5.749721252954488e-07,3.726429948225671e-07,141,0.4999753050077444,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.7292852805611832,5.837420828510714e-07,4.662216670657222e-07,242,0.45416401903002696,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.8947715450622656e-07,0.4371228602344888,4.104519102940495e-07,1.6660973618350554e-07,488,0.4666366753007336,2,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.4554565150707356,5.255420324333274e-07,3.8596932406503497e-07,82,0.5033019653489322,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.092512311092471e-07,4.074009848873977e-07,141,0.5410173505548227,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.265725152369355,5.580706901182847e-07,4.0231122512052554e-07,141,0.5098887761556692,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.20146578311152458,5.749721252954488e-07,3.726429948225671e-07,135,0.48146198449869976,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,164,0.4999323100595248,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,5.877603899980624e-07,3.8596932406503497e-07,52,0.4999519162009923,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.265725152369355,5.749721252954488e-07,3.726429948225671e-07,135,0.4962519959749758,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,5.877603899980624e-07,3.8596932406503497e-07,164,0.4999635289943065,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.6599714342331461,6e-07,3.5000662653548654e-07,139,0.46660582498633474,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.0043455827501918e-07,0.6599714342331461,6e-07,3.5000662653548654e-07,242,0.4999670521000741,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.7754875905533035e-07,0.8394985723838967,5.168130193238506e-07,4.1345041545908054e-07,164,0.49992132981405335,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.2109493926970493,5.427723403160989e-07,3.726429948225671e-07,164,0.4999493634255063,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.7292852805611832,5.837420828510714e-07,4.662216670657222e-07,52,0.4999831861399107,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.2109493926970493,5.427723403160989e-07,2.982913728313568e-07,141,0.49684687635338126,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.7292852805611832,5.255420324333274e-07,3.8596932406503497e-07,164,0.4999748813437443,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,164,0.5912638020241453,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.7628451734891136e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,164,0.29701911404063985,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,5.749721252954488e-07,3.726429948225671e-07,141,0.49995919792319743,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.2298972598116527e-07,0.5783777105732579,6e-07,3.4468254378731956e-07,145,0.49991976434827645,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.2298972598116527e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,82,0.4998614469867041,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.4554565150707356,5.580706901182847e-07,4.0231122512052554e-07,52,0.4598392856873333,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.4554565150707356,5.255420324333274e-07,3.8596932406503497e-07,164,0.49991674235319067,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,3.726429948225671e-07,141,0.4666954032888611,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,5.749721252954488e-07,4.599777002363591e-07,257,0.4995111786901647,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,82,0.49987123933258515,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.032345987655628e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,145,0.5301485763352305,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.2109493926970493,5.427723403160989e-07,3.726429948225671e-07,135,0.4999349794849105,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,3.8596932406503497e-07,164,0.4977461447472827,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.7754875905533035e-07,0.8394985723838967,5.95060752644995e-07,4.1345041545908054e-07,82,0.4998124068442692,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.580706901182847e-07,4.0231122512052554e-07,52,0.5174630707954346,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.6136654848755376,5.749721252954488e-07,3.726429948225671e-07,164,0.4999781932920636,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.265725152369355,4.4155570819899704e-07,3.5324456655919765e-07,164,0.026325507263675236,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.7292852805611832,5.837420828510714e-07,2.3577600109758826e-07,164,0.49339251259204486,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.47687206758589346,5.255420324333274e-07,3.8596932406503497e-07,164,0.49878423820252926,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.7292852805611832,5.837420828510714e-07,4.662216670657222e-07,242,0.49998805980858,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,164,0.49984123263313895,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,5.749721252954488e-07,3.726429948225671e-07,135,0.4999870029281347,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.6136654848755376,5.749721252954488e-07,3.726429948225671e-07,82,0.4999568462365887,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,5.877603899980624e-07,3.8596932406503497e-07,242,0.49996352782593534,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.749721252954488e-07,3.726429948225671e-07,141,0.5023555274080466,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.2351603842689588e-07,0.2109493926970493,5.427723403160989e-07,4.1345041545908054e-07,164,0.49993744022736064,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.26559515006339773,5.580706901182847e-07,4.0231122512052554e-07,82,0.5094910577827044,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.0043455827501918e-07,0.6599714342331461,6e-07,3.5000662653548654e-07,242,0.4999670521000741,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,82,0.6114115983806626,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.5783777105732579,5.749721252954488e-07,3.4468254378731956e-07,114,0.49986405913306514,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.3167575215675127e-07,0.6136654848755376,5.749721252954488e-07,3.726429948225671e-07,164,0.4999571281681869,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.7292852805611832,5.837420828510714e-07,4.662216670657222e-07,257,0.49997987945620026,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.7292852805611832,5.255420324333274e-07,3.8596932406503497e-07,242,0.4999753053775189,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,5.749721252954488e-07,3.726429948225671e-07,164,0.4999870990825379,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.2298972598116527e-07,0.5783777105732579,5.168130193238506e-07,4.1345041545908054e-07,82,0.49987292622624174,3,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.265725152369355,5.168130193238506e-07,4.1345041545908054e-07,82,0.5081913085624692,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,82,0.6114115983806729,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.967311573715941e-07,3.726429948225671e-07,82,0.5136104368979174,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.265725152369355,5.580706901182847e-07,3.5000662653548654e-07,242,0.4349525421593629,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.0043455827501918e-07,0.6599714342331461,6e-07,3.5000662653548654e-07,135,0.49996719728208966,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.4561831571071545,5.580706901182847e-07,4.0231122512052554e-07,52,0.4595916519066568,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.1223928274171217e-07,0.4554565150707356,5.255420324333274e-07,4.0231122512052554e-07,141,0.4827060343288974,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,164,0.5912638020241517,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,4.0231122512052554e-07,141,0.5337503157829345,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,3.7493202108340284e-07,242,0.47803553146688393,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.7292852805611832,5.168130193238506e-07,4.1345041545908054e-07,164,0.49997323007883915,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.0043455827501918e-07,0.7292852805611832,5.837420828510714e-07,4.662216670657222e-07,52,0.49998368293841755,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.193010701280791e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,164,0.4999006946256593,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.6136654848755376,5.255420324333274e-07,3.8596932406503497e-07,242,0.4999372661220384,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.2109493926970493,5.427723403160989e-07,4.1345041545908054e-07,164,0.4961770743301646,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.084512653650797e-07,0.650271749609647,5.749721252954488e-07,3.726429948225671e-07,82,0.49998638087464264,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
2.196970826413564e-07,0.25560545483597047,4.0912559454784277e-07,3.273004756382742e-07,52,0.4975769555811058,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.032345987655628e-07,0.4561831571071545,5.749721252954488e-07,3.726429948225671e-07,141,0.4985250215036268,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,4.1345041545908054e-07,164,0.5912638020241352,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
3.050828943201256e-07,0.4561831571071545,5.168130193238506e-07,3.726429948225671e-07,162,0.46853528135229283,4,reflection_band,1480.0,10,20,0.5,0.2,0.3
