Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.0547769992560857e-07,0.3942790615301571,5.626304456782851e-07,3.8911139970131037e-07,352,0.49997591359184806,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.3358325415687056e-07,0.8819599674611148,5.626304456782851e-07,3.9131007787938494e-07,72,0.4999683741639745,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0218685262065246e-07,0.3942790615301571,6e-07,3.3577073385573013e-07,72,0.4999365029033881,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0547769992560857e-07,0.3942790615301571,5.626304456782851e-07,3.8911139970131037e-07,352,0.49997591359184806,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.417902735797424e-07,3.8911139970131037e-07,125,0.5272073296882092,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.7467490310313506e-07,0.1010375413729145,5.468839360793855e-07,3.9131007787938494e-07,390,0.49966305978852654,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.1740830685792532e-07,0.8819599674611148,5.417902735797424e-07,3.8911139970131037e-07,352,0.4999887803653526,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.417902735797424e-07,3.8911139970131037e-07,352,0.5278958075860835,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0043212048888763e-07,0.12669966857092582,4.272153381662185e-07,3.198192512904362e-07,72,0.4986682004040519,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0547769992560857e-07,0.3942790615301571,5.626304456782851e-07,3.9131007787938494e-07,390,0.49997718599916496,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.55378389972296e-07,0.3815817725038092,5.626304456782851e-07,3.9131007787938494e-07,72,0.49976186486669233,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0218685262065246e-07,0.6221201893802195,5.626304456782851e-07,3.9131007787938494e-07,72,0.49998386724446003,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.3942790615301571,5.626304456782851e-07,3.9131007787938494e-07,390,0.5044622717216856,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.1740830685792532e-07,0.3942790615301571,5.626304456782851e-07,3.9131007787938494e-07,390,0.49996732153345524,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0547769992560857e-07,0.3942790615301571,5.626304456782851e-07,3.8911139970131037e-07,352,0.49997591359184806,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0218685262065246e-07,0.539833302892942,5.417902735797424e-07,4.3343221886379397e-07,352,0.4999661777670442,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.1740830685792532e-07,0.3942790615301571,5.626304456782851e-07,3.9131007787938494e-07,390,0.49996732153345524,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.626304456782851e-07,3.9131007787938494e-07,72,0.49990142182634745,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.408445718258044e-07,3.9131007787938494e-07,390,0.5179475552221958,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.55378389972296e-07,0.22848098434353617,5.351799747400088e-07,4.1124202147730555e-07,63,0.4995224949943155,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.3358325415687056e-07,0.8819599674611148,4.539568597007217e-07,3.631654877605774e-07,125,0.4986399549318648,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.417902735797424e-07,3.8911139970131037e-07,352,0.5278958075860823,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0043212048888763e-07,0.12669966857092582,5.417902735797424e-07,3.8911139970131037e-07,125,0.49995087699292917,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.1740830685792532e-07,0.3942790615301571,5.626304456782851e-07,3.9131007787938494e-07,72,0.49996079764888146,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.5627869004152377,6e-07,4.1124202147730555e-07,69,0.4890221704285713,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0547769992560857e-07,0.3942790615301571,5.626304456782851e-07,3.9131007787938494e-07,72,0.49997459272051015,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0547769992560857e-07,0.3942790615301571,6e-07,3.241799276115007e-07,72,0.4981945620527366,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.6836134575102643e-07,0.2942260833264981,5.974438517090233e-07,3.5180603430725933e-07,487,0.4992990207603593,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.6836134575102643e-07,0.5627869004152377,6e-07,4.1124202147730555e-07,69,0.486984357914767,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0547769992560857e-07,0.5627869004152377,5.974438517090233e-07,3.5180603430725933e-07,147,0.4999689494125477,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.1740830685792532e-07,0.3942790615301571,5.626304456782851e-07,3.9131007787938494e-07,487,0.4999673215802895,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.626304456782851e-07,3.9131007787938494e-07,72,0.49990142182634745,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.626304456782851e-07,3.9131007787938494e-07,390,0.500150627921057,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0218685262065246e-07,0.6221201893802195,5.527883303028397e-07,3.3931800030733187e-07,69,0.49980230881404647,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.417902735797424e-07,3.8911139970131037e-07,352,0.527895807586079,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.1740830685792532e-07,0.5627869004152377,6e-07,4.1124202147730555e-07,69,0.4999895899293705,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.3358325415687056e-07,0.879583966517843,5.417902735797424e-07,3.8911139970131037e-07,352,0.4999711792574668,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,6e-07,4.1124202147730555e-07,69,0.4886004968364509,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.6836134575102643e-07,0.3942790615301571,5.626304456782851e-07,3.9131007787938494e-07,72,0.4984637191118333,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0547769992560857e-07,0.5627869004152377,6e-07,3.8911139970131037e-07,125,0.49894754162202754,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.55378389972296e-07,0.5627869004152377,6e-07,4.1124202147730555e-07,69,0.49970310725343275,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.55378389972296e-07,0.22848098434353617,5.351799747400088e-07,4.1124202147730555e-07,390,0.4997000108222175,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.1740830685792532e-07,0.3942790615301571,5.417902735797424e-07,3.8911139970131037e-07,352,0.49992393686257275,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0218685262065246e-07,0.6221201893802195,5.626304456782851e-07,3.9131007787938494e-07,390,0.4999860623591657,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.3358325415687056e-07,0.8819599674611148,5.417902735797424e-07,3.8911139970131037e-07,352,0.4999717872445191,3,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.6221201893802195,5.626304456782851e-07,3.9131007787938494e-07,390,0.48155620582049585,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0547769992560857e-07,0.3942790615301571,5.408445718258044e-07,3.9131007787938494e-07,390,0.4999495752462778,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.1740830685792532e-07,0.8819599674611148,5.417902735797424e-07,3.935676667976159e-07,72,0.4999877055095969,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.408445718258044e-07,3.9131007787938494e-07,390,0.5179475552221919,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.626304456782851e-07,3.9131007787938494e-07,72,0.4999014218263475,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.6590664667327874e-07,0.539833302892942,5.408445718258044e-07,3.9131007787938494e-07,390,0.4967074304487795,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0547769992560857e-07,0.3942790615301571,5.408445718258044e-07,3.9131007787938494e-07,390,0.4999495752462778,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.626304456782851e-07,3.9131007787938494e-07,390,0.5001506279210568,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.621133878312951e-07,3.9131007787938494e-07,72,0.49998366299640923,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.417902735797424e-07,3.8911139970131037e-07,352,0.5278958075860727,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.626304456782851e-07,4.1124202147730555e-07,69,0.4700326012370835,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.408445718258044e-07,3.9131007787938494e-07,487,0.517947633456112,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.417902735797424e-07,3.831283150061583e-07,72,0.5481939829839904,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.1740830685792532e-07,0.5627869004152377,6e-07,3.9131007787938494e-07,72,0.49447219988782176,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.417902735797424e-07,3.8911139970131037e-07,352,0.527895807586074,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.626304456782851e-07,3.8911139970131037e-07,352,0.501205714975703,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.552041534621657e-07,3.9131007787938494e-07,72,0.5016942490518472,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
2.0218685262065246e-07,0.539833302892942,5.626304456782851e-07,3.9131007787938494e-07,390,0.4999829706548045,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
3.2149571237480453e-07,0.539833302892942,5.408445718258044e-07,3.8911139970131037e-07,376,0.5319460969762557,4,reflection_band,1520.0,5,20,0.5,0.2,0.3
