Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.1164552748991485e-07,0.6118883516570309,6e-07,3.5790311991546387e-07,126,0.2646493884007202,1,reflection_band,1485,5,20,0.3,0.3,0.4
3.1164552748991485e-07,0.6118883516570309,6e-07,3.5790311991546387e-07,126,0.17215885380938575,1,reflection_band,1485,5,20,0.3,0.3,0.4
3.1164552748991485e-07,0.6118883516570309,6e-07,3.5790311991546387e-07,126,0.2646493884007202,2,reflection_band,1485,5,20,0.3,0.3,0.4
3.1164552748991485e-07,0.6118883516570309,6e-07,3.5790311991546387e-07,126,0.2646493884007202,2,reflection_band,1485,5,20,0.3,0.3,0.4
