Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.185402043313278e-07,0.36758004788364035,6e-07,4.742654664942022e-07,77,0.18637119970387986,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.7733182012105736e-07,0.6799305700278538,5.290128928946613e-07,3.931210076678418e-07,353,0.19971138665115556,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
4e-07,0.4233522266024557,6e-07,4.398310076151573e-07,90,0.1999107397731247,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.7378984218677143e-07,0.23439094126484206,4.0527407596828173e-07,3.242192607746254e-07,14,0.20031599583527288,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.131387011598003e-07,0.5557389774547428,4.557423826032522e-07,3.645939060826018e-07,114,0.19985754442065415,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2e-07,0.3638738074828085,4.1234323388117015e-07,3.2987458710493615e-07,114,0.19966097175705724,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.0158967431659103e-07,0.8428268592853462,4.593375359827519e-07,1.5682979571486596e-07,328,0.198134300451639,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.590452158992861e-07,0.5293149220831666,5.562602408673072e-07,1.1177916546375295e-07,53,0.18653154973018385,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.0862518238882352e-07,0.4674286160899296,5.495422373138186e-07,1.28335288078276e-07,452,0.22452598089685913,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
4e-07,0.5460309574830827,6e-07,4.8e-07,80,0.20074496098934433,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.0282613979084395e-07,0.33846406750781133,4.12630480570021e-07,2.2134222987863734e-07,95,0.19516506165376749,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2041626310783913e-07,0.31469498557687886,6e-07,4.8e-07,108,0.20000337057716072,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9569376173832533e-07,0.4533806522890064,5.850467653500586e-07,3.325863948062392e-07,113,0.149866763328806,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.597458473947052e-07,0.41811029439600356,4e-07,3.2e-07,61,0.16927422318813426,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.080782655826476e-07,0.6711954300593268,4.495564491401813e-07,3.5964515931214507e-07,100,0.30877641625512836,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.813686874953604e-07,0.4019408540315047,4.608451648804475e-07,3.68676131904358e-07,477,0.1752107178705046,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.480651314748019e-07,0.4977800614346667,5.682381725687067e-07,1.3892567927545748e-07,481,0.1692258002286428,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.3023244020411427e-07,0.7295977862337673,4.867813600063292e-07,3.894250880050634e-07,119,0.19998613148435518,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.053102630332899e-07,0.6180559985338836,4.4402355453922303e-07,2.5282391344169435e-07,453,0.05849726605347541,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.766128699677824e-07,0.49788607555516307,6e-07,4.8e-07,50,0.1899749686691144,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
4e-07,0.3880067707778715,6e-07,4.8e-07,84,0.20088548781340126,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2634197082396345e-07,0.3242503761135852,5.751787415878126e-07,2.4599326268867894e-07,302,0.2012334253916643,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.100478337719984e-07,0.317745745032185,4.928070187410125e-07,3.1846109790759264e-07,170,0.19935760895247473,1,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.8161804238107154e-07,0.570440209951547,4.860084580446824e-07,1.5732987924239127e-07,27,0.40214279194343383,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9468299816121796e-07,0.7149767430432398,4.4970024429840097e-07,3.051953482033511e-07,85,0.5181633881390417,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2634197082396345e-07,0.3242503761135852,4.495564491401813e-07,3.5964515931214507e-07,100,0.20025636508759428,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.3582939632035167e-07,0.40840958191427523,6e-07,4.8e-07,302,0.20000180410970203,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9468299816121796e-07,0.7149767430432398,5.451281741294702e-07,2.230470276204331e-07,166,0.23517283042626153,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.131387011598003e-07,0.5557389774547428,4.562334473911421e-07,2.1004562717269935e-07,211,0.20468972314657513,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9468299816121796e-07,0.7149767430432398,4.5347751044158774e-07,3.051953482033511e-07,80,0.5266845512092374,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2976664900848716e-07,0.570440209951547,4.860084580446824e-07,1.5732987924239127e-07,478,0.21148215130563125,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2041626310783913e-07,0.7149767430432398,4.4970024429840097e-07,3.051953482033511e-07,281,0.20093518380743744,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.671172319726558e-07,0.667443658348903,6e-07,4.8e-07,58,0.19992360467886408,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2e-07,0.3638738074828085,4.1234323388117015e-07,3.2987458710493615e-07,84,0.19948154008550265,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.8161804238107154e-07,0.7851520567012984,5.388182027008319e-07,2.8403582165659186e-07,478,0.4557935618768282,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.7378984218677143e-07,0.23439094126484206,4.0527407596828173e-07,3.242192607746254e-07,302,0.19959436882468864,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
4e-07,0.4233522266024557,6e-07,4.398310076151573e-07,84,0.1999107397734105,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.6833489778621894e-07,0.13730364529168507,5.858273849256831e-07,2.113888694982725e-07,478,0.2147907833160095,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.0862518238882352e-07,0.4674286160899296,5.495422373138186e-07,1.28335288078276e-07,452,0.22452598089685913,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.328831464184333e-07,0.4233522266024557,6e-07,4.398310076151573e-07,90,0.19999991747016868,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.1639020682982486e-07,0.7149767430432398,4.4970024429840097e-07,3.051953482033511e-07,281,0.20095199986734907,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.758684673882869e-07,0.6204258080566684,4.495564491401813e-07,3.5964515931214507e-07,100,0.19745335818502013,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.127593289827737e-07,0.47265309717569354,5.867317709431927e-07,4.111725051013321e-07,84,0.20000055706560235,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.328831464184333e-07,0.5108217652598273,4.562334473911421e-07,3.649867579129137e-07,14,0.19966946754678835,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
4e-07,0.5460309574830827,6e-07,4.398310076151573e-07,90,0.20001785397193517,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.8161804238107154e-07,0.7917443817301566,4.860084580446824e-07,1.5732987924239127e-07,27,0.04961808467743764,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9468299816121796e-07,0.7149767430432398,4.4970024429840097e-07,2.4599326268867894e-07,302,0.11809693151110463,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2634197082396345e-07,0.3242503761135852,5.751787415878126e-07,2.4599326268867894e-07,302,0.2012334253916643,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2e-07,0.3638738074828085,4.1234323388117015e-07,3.2987458710493615e-07,100,0.1995838428612732,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.6833489778621894e-07,0.6711954300593268,4.495564491401813e-07,3.5964515931214507e-07,100,0.23373910246346755,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.0862518238882352e-07,0.7851520567012984,5.388182027008319e-07,2.8403582165659186e-07,478,0.13702764758659622,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.6833489778621894e-07,0.13730364529168507,5.858273849256831e-07,2.113888694982725e-07,452,0.21479078332550106,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2041626310783913e-07,0.31469498557687886,6e-07,3.051953482033511e-07,281,0.19700062464264703,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.080782655826476e-07,0.6711954300593268,6e-07,4.398310076151573e-07,90,0.1972172916673116,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.080782655826476e-07,0.6711954300593268,4.495564491401813e-07,3.5964515931214507e-07,351,0.3220627626341661,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.211531264859345e-07,0.7452722598624761,5.588748745134854e-07,3.502314710741009e-07,302,0.20000795153896425,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.1021811942822266e-07,0.5045463954609944,4.706552468525186e-07,2.048231467141845e-07,441,0.20767044000976448,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.1226864818592045e-07,0.38127269683987197,6e-07,1.849427535859018e-07,143,0.18333098095949962,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
4e-07,0.3880067707778715,6e-07,4.8e-07,109,0.20088029150849043,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.211531264859345e-07,0.16112293722014892,5.588748745134854e-07,3.051953482033511e-07,281,0.19953705333176336,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.7495462082415833e-07,0.7193988899139431,5.388182027008319e-07,2.8403582165659186e-07,478,0.5384253286321269,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.1239732179650006e-07,0.3880067707778715,6e-07,4.8e-07,84,0.1842773761889531,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.3023244020411427e-07,0.7295977862337673,4.867813600063292e-07,2.048231467141845e-07,441,0.2067730287215898,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9468299816121796e-07,0.6393164503060598,6e-07,4.8e-07,109,0.18721509016731655,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.7495462082415833e-07,0.7193988899139431,4.4229437421365375e-07,1.0398174058737037e-07,478,0.211458596939075,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.328831464184333e-07,0.5108217652598273,4.562334473911421e-07,3.649867579129137e-07,120,0.19973905365288777,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.758684673882869e-07,0.6204258080566684,4.0879254319015806e-07,1.849427535859018e-07,281,0.20018983099862117,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.758684673882869e-07,0.3242503761135852,5.751787415878126e-07,2.4599326268867894e-07,302,0.20014193020034038,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.0074281705083334e-07,0.7149767430432398,4.4970024429840097e-07,3.051953482033511e-07,281,0.5513804643854997,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.1639020682982486e-07,0.5900000440073163,4.0879254319015806e-07,1.849427535859018e-07,143,0.20112680026092486,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.131387011598003e-07,0.5557389774547428,4.53796151939731e-07,3.630369215517848e-07,144,0.19973568430506283,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2976664900848716e-07,0.570440209951547,4.860084580446824e-07,2.8403582165659186e-07,478,0.2022244122841653,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.080782655826476e-07,0.6711954300593268,4.495564491401813e-07,3.5964515931214507e-07,100,0.30877641625512836,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.7378984218677143e-07,0.23439094126484206,4.867813600063292e-07,3.894250880050634e-07,119,0.19954035061306327,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.211531264859345e-07,0.7452722598624761,5.588748745134854e-07,2.5644555641938673e-07,462,0.16716762029181628,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.766128699677824e-07,0.49788607555516307,5.495422373138186e-07,1.28335288078276e-07,452,0.2161331296496679,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2e-07,0.7851520567012984,5.388182027008319e-07,2.8403582165659186e-07,478,0.19008488343321492,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.3582939632035167e-07,0.6711954300593268,4.495564491401813e-07,3.5964515931214507e-07,100,0.20185661300849625,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.6833489778621894e-07,0.13730364529168507,5.495422373138186e-07,1.28335288078276e-07,452,0.2485227346528019,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.6833489778621894e-07,0.13730364529168507,5.030916610242125e-07,3.5882332780914255e-07,17,0.20017893390513555,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.758684673882869e-07,0.6204258080566684,4.495564491401813e-07,3.5964515931214507e-07,100,0.19745335818502013,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.080782655826476e-07,0.13730364529168507,5.858273849256831e-07,2.113888694982725e-07,351,0.2149039469864628,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.0282613979084395e-07,0.33846406750781133,4.12630480570021e-07,2.2134222987863734e-07,437,0.20141390914646232,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.758684673882869e-07,0.6204258080566684,4.0879254319015806e-07,1.849427535859018e-07,478,0.20018983099862114,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.211531264859345e-07,0.7452722598624761,5.588748745134854e-07,3.502314710741009e-07,302,0.20000795153896425,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2634197082396345e-07,0.3242503761135852,5.751787415878126e-07,2.4599326268867894e-07,390,0.20123652529097436,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2976664900848716e-07,0.570440209951547,4.495564491401813e-07,3.5964515931214507e-07,100,0.20482452311720697,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.114810528492333e-07,0.7851520567012984,4.495564491401813e-07,3.5964515931214507e-07,100,0.4929822094447412,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2041626310783913e-07,0.23439094126484206,4.0527407596828173e-07,3.242192607746254e-07,14,0.2008951375344056,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.8161804238107154e-07,0.7917443817301566,4.860084580446824e-07,1.5732987924239127e-07,27,0.04961808467743764,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2041626310783913e-07,0.31469498557687886,5.867317709431927e-07,4.111725051013321e-07,134,0.2000002424245701,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.114810528492333e-07,0.6204258080566684,4.0879254319015806e-07,1.849427535859018e-07,143,0.1463221763951807,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9468299816121796e-07,0.7149767430432398,4.4970024429840097e-07,3.051953482033511e-07,120,0.5181633881340482,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.7098938619163635e-07,0.667443658348903,6e-07,4.8e-07,302,0.19993604502435297,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.1226864818592045e-07,0.38127269683987197,4.5658208741070524e-07,3.652656699285642e-07,452,0.19999311110947876,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.3023244020411427e-07,0.7295977862337673,4.382478017986393e-07,3.5059824143891146e-07,138,0.17960397956836002,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2976664900848716e-07,0.570440209951547,4.860084580446824e-07,1.5732987924239127e-07,27,0.24019601872976273,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9468299816121796e-07,0.7149767430432398,4.4970024429840097e-07,3.051953482033511e-07,281,0.518163388134048,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.0862518238882352e-07,0.8428268592853462,4.593375359827519e-07,1.5682979571486596e-07,328,0.19833702670349346,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
4e-07,0.3880067707778715,6e-07,4.8e-07,84,0.20088548781340126,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.0862518238882352e-07,0.4674286160899296,5.588748745134854e-07,3.502314710741009e-07,437,0.20000348326604714,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.7378984218677143e-07,0.570440209951547,4.23234157735567e-07,1.5732987924239127e-07,27,0.225571345604822,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.6833489778621894e-07,0.40840958191427523,6e-07,4.8e-07,58,0.18757834612941168,2,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.080782655826476e-07,0.6711954300593268,4.495564491401813e-07,3.5964515931214507e-07,143,0.30712620632865667,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2976664900848716e-07,0.570440209951547,5.858273849256831e-07,2.113888694982725e-07,452,0.20144663440322824,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.080782655826476e-07,0.570440209951547,4.860084580446824e-07,1.5732987924239127e-07,27,0.20812251029143142,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.080782655826476e-07,0.13730364529168507,5.858273849256831e-07,2.113888694982725e-07,100,0.21445231432813366,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.0074281705083334e-07,0.7149767430432398,4.4970024429840097e-07,3.051953482033511e-07,281,0.5513804643854997,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9468299816121796e-07,0.7149767430432398,4.777120744024339e-07,3.051953482033511e-07,85,0.5557236400970667,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.0074281705083334e-07,0.7149767430432398,4.495564491401813e-07,3.5964515931214507e-07,100,0.1946571447095696,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.0074281705083334e-07,0.7851520567012984,4.495564491401813e-07,3.5964515931214507e-07,100,0.38044625658983106,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
3.8161804238107154e-07,0.7851520567012984,5.388182027008319e-07,2.8403582165659186e-07,478,0.4557935618768282,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.9468299816121796e-07,0.7149767430432398,4.562334473911421e-07,2.1004562717269935e-07,211,0.202372970647088,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.7495462082415833e-07,0.6711954300593268,4.495564491401813e-07,3.5964515931214507e-07,100,0.22153240822158224,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
2.2976664900848716e-07,0.7149767430432398,4.4970024429840097e-07,3.051953482033511e-07,120,0.19805935315202777,3,reflection_band,1470.0,8,20,0.2,0.6,0.2
