Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.763175209134646e-07,0.4808660553844518,5.014173839647065e-07,1.1111414660242657e-07,457,0.38135329325012607,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
4e-07,0.5424709187926292,4e-07,3.2e-07,132,0.0051812908731886246,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.7184701785885284e-07,0.23528176660851596,5.611756880402919e-07,4.4894055043223353e-07,481,0.1777379307065212,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.3595734703798251,6e-07,4.5697207502077354e-07,119,0.2000013125992721,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.7006095929879416e-07,0.6203187072435906,5.473229163113261e-07,4.1193436802038424e-07,38,0.1939119802748833,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.8968610616232624e-07,0.6457029123753634,4e-07,3.2e-07,110,0.004490660371623935,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.911193107670127e-07,0.5487965247986758,5.475210202285433e-07,4.380168161828347e-07,181,0.20962222849540293,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.374526462295071e-07,0.8895971556565875,5.067495074445232e-07,1.314272414802166e-07,401,0.04523926999948728,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
4e-07,0.6761104453252991,4e-07,3.2e-07,79,0.024637592531372512,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
4e-07,0.25283194111954194,4e-07,3.2e-07,136,0.008754909665306097,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.863158244702531e-07,0.6039294691165136,6e-07,4.8e-07,129,0.20027878672299687,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9417656969608543e-07,0.49925487460704093,6e-07,4.8e-07,117,0.18239714515640848,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.89675009600914e-07,0.2865442692890765,4.630880775910248e-07,2.745977180333608e-07,116,0.19774096137036903,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.4874034399186384e-07,0.8542973654451237,4.866364612499392e-07,2.4317371292293323e-07,118,0.20030420377217642,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.102947269477002e-07,0.2882331201383924,5.700000701403844e-07,3.215242890986147e-07,429,0.19469515201505053,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.395718000026473e-07,0.28802528050798126,4.6222917387948023e-07,1.9366761853558044e-07,282,0.2087113448679616,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
4e-07,0.3210168212849817,4.2416116947340985e-07,3.393289355787279e-07,147,0.1906837302039128,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.672989464431271e-07,0.7366296762241898,5.861589724535632e-07,2.5389864284715583e-07,468,0.1947527150575081,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.6696419416982155e-07,0.33523218525718623,6e-07,4.8e-07,67,0.18760566407219753,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.389238536800205e-07,0.4295698005017952,4e-07,3.2e-07,106,0.1976530706225941,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.5339286325725925,4.0098100890359504e-07,3.2078480712287606e-07,51,0.1988589359647045,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.703775200486541e-07,0.614098472597656,5.340871464807159e-07,2.7943404789373006e-07,298,0.11324265163518535,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.3221698030703234e-07,0.8803958623416324,5.454980230911619e-07,2.3944567601201006e-07,45,0.2049582038837706,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.5015739254607675,5.077781768955047e-07,3.2421072590035425e-07,358,0.5323598323693788,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.310461398643536e-07,0.42870305175922585,4e-07,3.2e-07,83,0.19783497621242213,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.2022716714602816e-07,0.216183603554357,5.789846641565028e-07,4.5651432444856527e-07,123,0.18682272184306484,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.5041656766729516,4e-07,3.2e-07,73,0.19834346065388603,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.7896281194397405e-07,0.4605386080097521,5.140209890482292e-07,3.387761180150663e-07,319,0.1818714607975509,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.4906720921966045e-07,0.6315499914011466,5.657522073455585e-07,3.4171064243584563e-07,467,0.12582926007429326,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.971739248303028e-07,0.37249341794371793,5.83254181857816e-07,1.9334612669954571e-07,370,0.2046947428379402,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.810328439658793e-07,0.4425508241266198,4e-07,3.2e-07,112,0.0026702766293213473,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.7321593909519326e-07,0.5328920790947321,5.164133431344517e-07,2.080802186160415e-07,494,0.2020549671523053,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.6257017117516603e-07,0.6093328488771483,4e-07,3.2e-07,114,0.19439339526137012,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.2840590437582403,5.374093191885404e-07,4.2992745535083233e-07,74,0.19999571587974319,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.529266043615369e-07,0.43142823388406754,4e-07,3.2e-07,150,0.10836253662994033,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.4606327925468677e-07,0.1492162575804862,5.23315931045694e-07,3.3082005526513045e-07,485,0.25405579264803835,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.29592272832533134,6e-07,4.6586224523039996e-07,53,0.19999702451944415,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9017338557800105e-07,0.25352099724897675,4.2555469833695367e-07,3.4044375866956294e-07,102,0.19984543796690563,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.175687135617347e-07,0.6770132175042882,4.239752533384248e-07,3.377661190537355e-07,31,0.03165938362360271,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.0604310744296732e-07,0.3149924595066664,5.017380242501694e-07,4.013904194001355e-07,136,0.20001039815211386,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.0217801052321734e-07,0.5060541067505575,5.653517126265781e-07,4.305226570354755e-07,60,0.19999883008892802,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.7711103369169553e-07,0.6356897316979488,5.073208554901906e-07,4.0585668439215254e-07,76,0.15613551574645598,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.48230667926013876,5.269340928043778e-07,4.215472742435023e-07,92,0.19999940425457677,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.004298804130809e-07,0.42934045823738926,6e-07,4.8e-07,91,0.18338890948223668,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9041381406835157e-07,0.6164956984643417,6e-07,3.770975519946379e-07,141,0.2311247184756933,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.4749755601731684e-07,0.7105424988870406,6e-07,4.8e-07,76,0.19996409875682009,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.274912439205579e-07,0.7352906464999371,5.572987386904374e-07,2.7600111889049867e-07,319,0.1601467875828839,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.5683480396921486e-07,0.3335979264474365,6e-07,4.8e-07,81,0.19994024251410755,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.2279135827407424e-07,0.449721391885233,4e-07,3.2e-07,77,0.195273580580241,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.3260750573519375e-07,0.7031633601846878,6e-07,4.8e-07,79,0.19999766539069122,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.420061113761449e-07,0.7094940011770806,4.522004119591279e-07,1.5494920759683818e-07,374,0.23563290533614917,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9521768077388834e-07,0.32608796061632755,5.232771406409219e-07,4.186217125127375e-07,103,0.21799805932085606,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.1238365096676534e-07,0.6494152770971459,4e-07,3.2e-07,102,0.40802351366638123,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
4e-07,0.6776266794085694,4e-07,3.2e-07,100,0.025076342828915136,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.791666721794641e-07,0.6319016770813068,4.45786887717588e-07,3.2841216931456897e-07,198,0.16361686186783864,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.302921755813386e-07,0.26809344119961265,4.956176606709347e-07,3.9649412853674775e-07,95,0.19999693733626434,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.5652292477293465e-07,0.8686344756755496,5.598608618931303e-07,2.7680006641322155e-07,268,0.5455098231980559,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.2674989190478155,4.816384012577479e-07,3.8531072100619834e-07,146,0.200017001673065,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9025059552013634e-07,0.6796593115731597,4.0465859242425636e-07,3.237268739394051e-07,105,0.017229893910020146,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.4030890959847588,6e-07,3.8110106000771597e-07,58,0.2000086695073907,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.0730826021431719e-07,0.388446648020794,5.918653381308518e-07,4.7349227050468146e-07,127,0.20000478614603626,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.749363706469232e-07,0.49064898496949616,5.425617602830291e-07,2.7160717631105364e-07,180,0.15410614803411468,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.309951128877663e-07,0.422539073313861,5.50256471510274e-07,2.3799627514663448e-07,393,0.12131192730736587,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.552515709287856e-07,0.33566893776181583,4.1445456232335953e-07,1.8203189474631002e-07,448,0.1474459311154545,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.5211085279911054e-07,0.5716701276755263,4.594227593345826e-07,1.409457207760207e-07,178,0.19260418760181078,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.60446825759948e-07,0.7179360029652339,5.641854251095744e-07,4.0429738842503133e-07,286,0.19993119142427723,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.636573765734685e-07,0.502056465394696,4.130898919694829e-07,1.6917233604535716e-07,469,0.5112370790259075,1,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.4606327925468677e-07,0.1492162575804862,5.23315931045694e-07,4.013904194001355e-07,136,0.18812935354943727,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.5652292477293465e-07,0.1492162575804862,5.23315931045694e-07,3.3082005526513045e-07,485,0.1468592059895816,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.763175209134646e-07,0.4808660553844518,5.014173839647065e-07,1.1111414660242657e-07,457,0.38135329325012607,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.420061113761449e-07,0.7179360029652339,5.641854251095744e-07,4.0429738842503133e-07,286,0.19959808870935578,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.0730826021431719e-07,0.388446648020794,5.918653381308518e-07,4.7349227050468146e-07,469,0.20000692541453008,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.090366821255432e-07,0.223477521348591,4.571507610369017e-07,3.6572060882952134e-07,58,0.18717591958061583,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.763175209134646e-07,0.4808660553844518,5.077781768955047e-07,3.2421072590035425e-07,358,0.42313696833558845,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.667528306163997e-07,0.8743202867539211,5.699828539339763e-07,2.6184067297142833e-07,193,0.5730870011552355,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.090366821255432e-07,0.223477521348591,5.454980230911619e-07,2.3944567601201006e-07,45,0.20063099007246452,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.3221698030703234e-07,0.8803958623416324,5.374093191885404e-07,4.2992745535083233e-07,74,0.19999989482865232,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.090366821255432e-07,0.223477521348591,4e-07,2.8325010643012096e-07,77,0.1529321303601426,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.833135830213611e-07,0.32608796061632755,5.232771406409219e-07,4.186217125127375e-07,103,0.15786212138003372,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.4749755601731684e-07,0.6164956984643417,6e-07,3.770975519946379e-07,141,0.19995334840791856,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.420061113761449e-07,0.7094940011770806,4.522004119591279e-07,2.7680006641322155e-07,268,0.04038622784850758,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.090366821255432e-07,0.223477521348591,6e-07,3.770975519946379e-07,141,0.22143975503698432,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.4030890959847588,4.866364612499392e-07,2.4317371292293323e-07,118,0.20089580610029315,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.0108359539456273e-07,0.2882331201383924,5.700000701403844e-07,3.215242890986147e-07,73,0.19703973015568202,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9521768077388834e-07,0.388446648020794,5.918653381308518e-07,4.7349227050468146e-07,127,0.18030690215572512,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.863158244702531e-07,0.5487965247986758,5.475210202285433e-07,4.380168161828347e-07,181,0.19998925975544163,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.636573765734685e-07,0.502056465394696,5.232771406409219e-07,4.186217125127375e-07,103,0.19969135060382917,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.395718000026473e-07,0.6698036630756985,5.729509756995548e-07,2.3177048830448035e-07,107,0.1132766330257701,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.5652292477293465e-07,0.8686344756755496,5.598608618931303e-07,2.7680006641322155e-07,268,0.5455098231980559,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9041381406835157e-07,0.6164956984643417,6e-07,3.918317628739423e-07,362,0.20905482237624848,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.863158244702531e-07,0.6039294691165136,6e-07,4.6586224523039996e-07,53,0.20002049314901305,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.0730826021431719e-07,0.4808660553844518,5.014173839647065e-07,1.1111414660242657e-07,467,0.1959487430487674,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.5015739254607675,5.077781768955047e-07,3.2421072590035425e-07,102,0.5323598323693788,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.4606327925468677e-07,0.1492162575804862,5.23315931045694e-07,3.3082005526513045e-07,457,0.2540569201079988,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.420061113761449e-07,0.7094940011770806,4.522004119591279e-07,1.5494920759683818e-07,374,0.23563290533614917,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.5652292477293465e-07,0.223477521348591,4.1473428651939345e-07,3.317874292155148e-07,18,0.19989909531924016,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9017338557800105e-07,0.2598450104730191,6e-07,4.6586224523039996e-07,53,0.2107239934276686,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.636573765734685e-07,0.8686344756755496,5.598608618931303e-07,2.7680006641322155e-07,268,0.43309601207227233,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.5683480396921486e-07,0.3335979264474365,6e-07,4.8e-07,75,0.19994651093055138,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.6494152770971459,4e-07,3.2e-07,102,0.19379098366212283,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.395718000026473e-07,0.28802528050798126,4.6222917387948023e-07,3.2421072590035425e-07,358,0.05149342919322598,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.5060541067505575,5.653517126265781e-07,4.305226570354755e-07,60,0.19944787898579017,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.5015739254607675,5.077781768955047e-07,3.2904405599166237e-07,358,0.18026319099944807,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.1571046001762182e-07,0.6698036630756985,5.374093191885404e-07,4.2992745535083233e-07,74,0.20000707031325124,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.5652292477293465e-07,0.8686344756755496,6e-07,4.8e-07,79,0.19982448044866605,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.4606327925468677e-07,0.8743202867539211,5.699828539339763e-07,2.6184067297142833e-07,193,0.48089579785743736,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.48230667926013876,6e-07,3.770975519946379e-07,141,0.2000149559798651,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.971739248303028e-07,0.37249341794371793,5.83254181857816e-07,1.9334612669954571e-07,141,0.20469478236037283,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.5652292477293465e-07,0.8686344756755496,5.097784887071905e-07,2.7680006641322155e-07,102,0.5083177680478734,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.2674989190478155,5.077781768955047e-07,3.2421072590035425e-07,358,0.20003351722508095,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.5015739254607675,6e-07,4.8e-07,96,0.18594368934352024,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.087362140231647e-07,0.5487965247986758,5.475210202285433e-07,4.380168161828347e-07,181,0.20000776071040874,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.2660567683415408e-07,0.7094940011770806,4.522004119591279e-07,1.5494920759683818e-07,374,0.19447809526491583,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.420061113761449e-07,0.6185462194357596,5.359756455246989e-07,3.918317628739423e-07,362,0.1827652478067526,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.087362140231647e-07,0.8686344756755496,5.598608618931303e-07,2.7680006641322155e-07,268,0.342477093250009,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.636573765734685e-07,0.1492162575804862,5.23315931045694e-07,3.3082005526513045e-07,485,0.06584267299620795,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.4874034399186384e-07,0.8542973654451237,4.866364612499392e-07,2.4317371292293323e-07,58,0.20030346239662475,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.863158244702531e-07,0.6039294691165136,6e-07,4.380168161828347e-07,181,0.19996881635252114,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.863158244702531e-07,0.6039294691165136,6e-07,4.8e-07,485,0.20027873231940757,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.29592272832533134,6e-07,4.186217125127375e-07,103,0.20000120670424787,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.971739248303028e-07,0.4808660553844518,5.014173839647065e-07,1.1111414660242657e-07,457,0.17405829328500583,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.4844709080469623,4e-07,3.2e-07,127,0.1978254944691524,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.48230667926013876,5.23315931045694e-07,3.3082005526513045e-07,485,0.20435192213819253,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.5015739254607675,5.077781768955047e-07,3.2421072590035425e-07,268,0.532359832369379,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.7321593909519326e-07,0.5328920790947321,5.164133431344517e-07,3.2e-07,102,0.5503945618589456,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.863158244702531e-07,0.6039294691165136,5.232771406409219e-07,4.186217125127375e-07,103,0.1998961446948989,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.5015739254607675,5.077781768955047e-07,4.0622254151640375e-07,119,0.19962561694951916,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.1238365096676534e-07,0.6494152770971459,4e-07,3.2e-07,485,0.40484949598793435,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.1571046001762182e-07,0.6698036630756985,5.729509756995548e-07,3.770975519946379e-07,141,0.20000381815452428,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.3260750573519375e-07,0.7031633601846878,5.699828539339763e-07,2.6184067297142833e-07,193,0.11273074213928741,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.395718000026473e-07,0.28802528050798126,4.6222917387948023e-07,3.697833391035842e-07,146,0.10223475345351672,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.5652292477293465e-07,0.8686344756755496,5.598608618931303e-07,2.7680006641322155e-07,268,0.5455098231980559,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.636573765734685e-07,0.502056465394696,4.130898919694829e-07,1.6917233604535716e-07,494,0.5112370790259075,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.1238365096676534e-07,0.6494152770971459,4e-07,3.2e-07,181,0.4488722227275625,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.833135830213611e-07,0.8743202867539211,5.699828539339763e-07,2.6184067297142833e-07,193,0.5710451002222164,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2e-07,0.4030890959847588,6e-07,2.7680006641322155e-07,268,0.1998386064397838,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.5652292477293465e-07,0.8686344756755496,5.23315931045694e-07,3.3082005526513045e-07,485,0.2637480023105559,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.763175209134646e-07,0.4808660553844518,5.014173839647065e-07,1.1111414660242657e-07,282,0.38135329325012607,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.4606327925468677e-07,0.1492162575804862,4.816384012577479e-07,3.8531072100619834e-07,129,0.16825002469362446,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9521768077388834e-07,0.32608796061632755,5.232771406409219e-07,4.186217125127375e-07,193,0.21663499883704856,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.7321593909519326e-07,0.5328920790947321,5.164133431344517e-07,2.080802186160415e-07,95,0.20210413160310986,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9041381406835157e-07,0.6164956984643417,6e-07,1.5494920759683818e-07,374,0.19571471671538493,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.7321593909519326e-07,0.8686344756755496,5.518160916982934e-07,2.7680006641322155e-07,268,0.5686037088379295,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.971739248303028e-07,0.37249341794371793,5.83254181857816e-07,1.9334612669954571e-07,103,0.20469517035913798,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.833135830213611e-07,0.25352099724897675,4.2555469833695367e-07,3.4044375866956294e-07,102,0.19991694460451354,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.0217801052321734e-07,0.5060541067505575,5.699828539339763e-07,2.6184067297142833e-07,193,0.19953555676602858,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.636573765734685e-07,0.502056465394696,4.130898919694829e-07,1.6917233604535716e-07,485,0.5112370790259075,2,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.636573765734685e-07,0.8686344756755496,5.598608618931303e-07,1.9334612669954571e-07,103,0.16062294389582793,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.667528306163997e-07,0.8743202867539211,5.699828539339763e-07,3.2421072590035425e-07,102,0.060877074603397384,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.534700692984714e-07,0.8686344756755496,5.598608618931303e-07,2.7680006641322155e-07,268,0.5394592551765461,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.9521768077388834e-07,0.32608796061632755,5.232771406409219e-07,4.186217125127375e-07,102,0.21811277921120129,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.831534200346013e-07,0.6494152770971459,4e-07,3.2e-07,485,0.1731224422528727,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.833135830213611e-07,0.8743202867539211,5.598608618931303e-07,2.7680006641322155e-07,268,0.5804141307902949,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.1238365096676534e-07,0.8743202867539211,5.699828539339763e-07,2.6184067297142833e-07,193,0.23933685694380333,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.667528306163997e-07,0.8743202867539211,5.699828539339763e-07,2.6184067297142833e-07,193,0.5730870011552355,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.636573765734685e-07,0.502056465394696,5.518160916982934e-07,2.7680006641322155e-07,268,0.05023239907158964,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.31126924540639134,5.014173839647065e-07,1.1111414660242657e-07,457,0.1759602610884548,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.7321593909519326e-07,0.8920696912491226,5.518160916982934e-07,2.7680006641322155e-07,268,0.5697789862476335,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
2.629306979294926e-07,0.5015739254607675,5.077781768955047e-07,3.2e-07,102,0.43782561603861475,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
3.636573765734685e-07,0.502056465394696,4.130898919694829e-07,3.3047191357558634e-07,53,0.03811126989960313,3,reflection_band,1460.0,8,20,0.2,0.6,0.2
