Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.4693153161533306e-07,0.6037209750005528,4.751450312442121e-07,3.479800723851445e-07,132,0.1556360143315958,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.8616041319636773e-07,0.6247730249322084,5.008265705937677e-07,2.302026082723516e-07,418,0.4542467315942542,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0801881715252692e-07,0.537577482116399,4.7504316811758845e-07,3.1027269759594144e-07,39,0.490359614036211,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.470773610820556e-07,0.6518732857682391,4.5185544595557897e-07,3.6148435676446317e-07,164,0.49078237788732854,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
4e-07,0.4098655233942671,6e-07,3.441703279282164e-07,67,0.48195068705521027,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
3.8711315192358114e-07,0.6738952480820263,5.36561536313245e-07,1.7122315816379684e-07,127,0.4264000839049094,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
3.9102955118641706e-07,0.45328454595470835,4.783851751354427e-07,2.9634840945802097e-07,94,0.08627076292996164,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.16385239751062733,5.926743264522304e-07,2.7192392400916813e-07,378,0.49540014435327384,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
4e-07,0.29338293069718074,4e-07,3.2e-07,73,0.005217396663223052,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
3.156052075191335e-07,0.3719460562452106,4.787970410490549e-07,3.4387904683290646e-07,140,0.255876095134378,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1835209051100611e-07,0.6314691377445748,5.469837379357899e-07,3.45266129486812e-07,205,0.49984236981896724,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
3.5833877981979224e-07,0.6532034047155301,5.117599494745595e-07,3.7726587228848295e-07,345,0.4809869849564575,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.833162944977992e-07,0.5209286172687397,4.3841550325678076e-07,3.169712210055147e-07,72,0.15508283665354305,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.301877561297044,4.3513517291503664e-07,1.739256229961836e-07,72,0.4668504843667689,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.544859052336323e-07,0.7034347367670996,4.1015864003539587e-07,1.974402035175572e-07,211,0.30748554011006657,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5962484510453233e-07,0.19971296870556526,5.778426715413109e-07,4.041780688302747e-07,181,0.4998768923753635,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5761774821189046e-07,0.5429004955356401,6e-07,2.0747125351966023e-07,77,0.49443634459474956,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
3.9665672745107024e-07,0.5743611383842524,5.958756675619365e-07,2.383536230106609e-07,140,0.4825533004415028,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
3.5037687932161576e-07,0.45556474005581726,4e-07,1.7700419918316507e-07,110,0.18256877913081065,1,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0432090821039245e-07,0.6052804446102023,6e-07,3.441703279282164e-07,67,0.49996227591810083,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,5.821167006393623e-07,3.9621079597646297e-07,205,0.4999797658332764,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.43482010138686755,5.469837379357899e-07,3.45266129486812e-07,205,0.49990264707635135,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,6e-07,2.0747125351966023e-07,77,0.49347990194179653,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0801881715252692e-07,0.5429004955356401,6e-07,2.0747125351966023e-07,77,0.49323361401647026,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5962484510453233e-07,0.19971296870556526,5.778426715413109e-07,4.041780688302747e-07,123,0.4998756781634452,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.429997059274415e-07,0.20688437456790176,5.480292389388912e-07,4.372457249698098e-07,239,0.49987207388100074,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
3.2855726084125765e-07,0.537577482116399,4.7504316811758845e-07,3.1027269759594144e-07,39,0.26097739179239043,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.767744806153065,5.681401473423435e-07,2.302026082723516e-07,418,0.49124033043207965,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0801881715252692e-07,0.13711587668553477,4.0577150393311665e-07,3.2461720314649337e-07,14,0.4986591117710051,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0653735606578673e-07,0.25468994585863014,4.5185544595557897e-07,3.6148435676446317e-07,164,0.49777969789812054,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.9725831398274295e-07,0.13711587668553477,4.0577150393311665e-07,3.2461720314649337e-07,181,0.497671315096906,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.43482010138686755,4.1460692953870825e-07,3.316855436309666e-07,273,0.4985274418973394,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.490852755480532e-07,0.49000616046791556,5.926743264522304e-07,2.7192392400916813e-07,378,0.4891427180498588,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
3.749011512844585e-07,0.26596242497334216,5.550393539647304e-07,2.088538402708696e-07,103,0.2734781708710707,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0487557719224507e-07,0.6606821575643684,5.926743264522304e-07,2.8892329806998305e-07,378,0.4464151845497518,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,4.372457249698098e-07,449,0.49996381843112286,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.429997059274415e-07,0.20688437456790176,4.1460692953870825e-07,3.316855436309666e-07,181,0.49844441182134447,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,5.821167006393623e-07,3.9621079597646297e-07,449,0.49997977163180873,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.429997059274415e-07,0.20688437456790176,4.1460692953870825e-07,3.316855436309666e-07,14,0.4978292677935156,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,4.372457249698098e-07,378,0.4999637938997348,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.7809502132276198,5.681401473423435e-07,2.2640677023552173e-07,239,0.4863909444550545,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.9725831398274295e-07,0.13711587668553477,4.0577150393311665e-07,3.2461720314649337e-07,14,0.49768286901177267,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0801881715252692e-07,0.6518732857682391,4.5185544595557897e-07,3.6148435676446317e-07,164,0.4962396582370117,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.8616041319636773e-07,0.6052804446102023,5.480292389388912e-07,4.372457249698098e-07,239,0.378453275291341,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5962484510453233e-07,0.20688437456790176,4.1460692953870825e-07,3.316855436309666e-07,273,0.4986404837325372,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.470773610820556e-07,0.20688437456790176,4.1460692953870825e-07,3.316855436309666e-07,273,0.4986347706194991,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0487557719224507e-07,0.13711587668553477,4.0577150393311665e-07,3.2461720314649337e-07,14,0.49804839628340364,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.5735257716774342,4.681514378994205e-07,2.0889299584545294e-07,64,0.4866350374890605,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.429997059274415e-07,0.20688437456790176,4.283920365097019e-07,3.427136292077615e-07,290,0.49908747784164476,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0487557719224507e-07,0.6606821575643684,5.681401473423435e-07,2.2640677023552173e-07,369,0.48894225634503036,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.9725831398274295e-07,0.13711587668553477,4.0577150393311665e-07,3.2461720314649337e-07,273,0.4978584819200085,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.490852755480532e-07,0.6314691377445748,4.5254663958658117e-07,3.45266129486812e-07,205,0.3172210841386201,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.16385239751062733,5.926743264522304e-07,3.6148435676446317e-07,164,0.499995418383615,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5761774821189046e-07,0.5429004955356401,6e-07,2.0747125351966023e-07,77,0.4579379499121787,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.5735257716774342,6e-07,2.0889299584545294e-07,123,0.49356241430209585,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.490852755480532e-07,0.49000616046791556,5.480292389388912e-07,4.372457249698098e-07,239,0.4995938300361425,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.16385239751062733,5.926743264522304e-07,2.7192392400916813e-07,384,0.495455769929077,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.470773610820556e-07,0.6518732857682391,4.5185544595557897e-07,3.6148435676446317e-07,239,0.4916706483939017,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.429997059274415e-07,0.20688437456790176,5.116791451880673e-07,3.441703279282164e-07,67,0.4980046534325284,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5962484510453233e-07,0.19971296870556526,5.778426715413109e-07,4.041780688302747e-07,181,0.4998768923753635,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.43482010138686755,5.930744466543954e-07,3.316855436309666e-07,273,0.49993077053920076,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.490852755480532e-07,0.49000616046791556,4.283920365097019e-07,3.427136292077615e-07,290,0.49611475483122863,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.25468994585863014,4.1460692953870825e-07,3.316855436309666e-07,273,0.4986809228932807,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.490852755480532e-07,0.49000616046791556,4.1460692953870825e-07,3.316855436309666e-07,273,0.49706243551198614,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.19971296870556526,5.778426715413109e-07,4.041780688302747e-07,181,0.49998800997916537,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.9725831398274295e-07,0.13711587668553477,4.0577150393311665e-07,3.2461720314649337e-07,290,0.49788171988893687,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,4.3842339115111295e-07,239,0.49996453871319796,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.13711587668553477,4.0577150393311665e-07,3.2461720314649337e-07,14,0.4978905244734736,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5761774821189046e-07,0.5429004955356401,6e-07,2.0747125351966023e-07,239,0.46274860774885795,2,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0432090821039245e-07,0.6052804446102023,6e-07,3.441703279282164e-07,14,0.49984043492960906,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.470773610820556e-07,0.20688437456790176,4.1460692953870825e-07,3.316855436309666e-07,273,0.4986347706194991,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.429997059274415e-07,0.43482010138686755,5.469837379357899e-07,3.45266129486812e-07,205,0.4994891247065924,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.9725831398274295e-07,0.13711587668553477,4.0577150393311665e-07,3.2461720314649337e-07,123,0.4975510078378528,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,5.143091506033889e-07,3.9621079597646297e-07,67,0.49977648477233144,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,5.469837379357899e-07,3.45266129486812e-07,205,0.499801871347477,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.16385239751062733,5.926743264522304e-07,3.6148435676446317e-07,164,0.499995418383615,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.19971296870556526,5.778426715413109e-07,4.372457249698098e-07,239,0.4999789264875357,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.43482010138686755,5.930744466543954e-07,3.316855436309666e-07,273,0.4999307705392008,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.2542592062008369,4.1460692953870825e-07,3.316855436309666e-07,164,0.4985854341097226,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,5.821167006393623e-07,3.9621079597646297e-07,449,0.49997977163180873,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.19971296870556526,5.778426715413109e-07,4.041780688302747e-07,181,0.49997791036092576,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
3.2871680219751515e-07,0.6052804446102023,5.480292389388912e-07,4.372457249698098e-07,239,0.3792569769915867,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5962484510453233e-07,0.6052804446102023,5.480292389388912e-07,4.3842339115111295e-07,239,0.4980379742514956,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.490852755480532e-07,0.49000616046791556,4.1460692953870825e-07,3.316855436309666e-07,273,0.49706243551198837,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.9725831398274295e-07,0.13711587668553477,4.0577150393311665e-07,3.2461720314649337e-07,181,0.4976713150969063,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.43482010138686755,5.469837379357899e-07,3.316855436309666e-07,273,0.49537939063878705,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.19971296870556526,5.480292389388912e-07,4.372457249698098e-07,239,0.4999631127590511,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.43482010138686755,5.469837379357899e-07,4.372457249698098e-07,449,0.4999651551727369,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,5.821167006393623e-07,3.9621079597646297e-07,181,0.49997976384210385,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.19971296870556526,5.778426715413109e-07,4.041780688302747e-07,181,0.4999861561018677,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.0432090821039245e-07,0.6052804446102023,5.930744466543954e-07,3.316855436309666e-07,273,0.499924360328911,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.20688437456790176,4.283920365097019e-07,3.427136292077615e-07,290,0.4991719367712277,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.20688437456790176,4.1460692953870825e-07,3.316855436309666e-07,14,0.4984783600393877,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.429997059274415e-07,0.20688437456790176,4.1460692953870825e-07,3.316855436309666e-07,273,0.49899221297641044,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.43482010138686755,4.1460692953870825e-07,3.316855436309666e-07,239,0.4985512394156683,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.3550050206876235,5.821167006393623e-07,3.6148435676446317e-07,164,0.4999771105296505,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.43482010138686755,5.821167006393623e-07,3.9621079597646297e-07,449,0.49999293813129403,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5962484510453233e-07,0.19971296870556526,5.778426715413109e-07,4.041780688302747e-07,449,0.49987684870765176,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.429997059274415e-07,0.20688437456790176,4.283920365097019e-07,3.427136292077615e-07,273,0.49920408871529354,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.16385239751062733,5.926743264522304e-07,3.6148435676446317e-07,164,0.49999625675237147,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.25468994585863014,4.1460692953870825e-07,3.316855436309666e-07,235,0.49857030350662485,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.43482010138686755,5.778426715413109e-07,4.041780688302747e-07,181,0.49998931658889156,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5962484510453233e-07,0.19971296870556526,4.0577150393311665e-07,3.2461720314649337e-07,273,0.49767933522939517,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.5962484510453233e-07,0.19971296870556526,5.778426715413109e-07,3.2461720314649337e-07,14,0.46715800614557074,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,4.372457249698098e-07,239,0.49996423989676186,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.429997059274415e-07,0.20688437456790176,4.283920365097019e-07,3.427136292077615e-07,449,0.4992920094223461,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.16385239751062733,5.926743264522304e-07,3.6148435676446317e-07,181,0.49999543337835006,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.926743264522304e-07,3.6148435676446317e-07,164,0.4999716510766164,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,4.6968144694504886e-07,3.757451575560391e-07,449,0.4997745354290054,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.43482010138686755,5.930744466543954e-07,3.316855436309666e-07,273,0.4999241500327889,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,5.926743264522304e-07,3.6148435676446317e-07,164,0.4999704288292307,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,5.778426715413109e-07,4.041780688302747e-07,181,0.49997063919421253,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.19971296870556526,5.778426715413109e-07,4.041780688302747e-07,181,0.49997791036092576,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,4.3842339115111295e-07,239,0.49996453871319796,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,3.316855436309666e-07,273,0.4811766190822268,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,4.264128637164696e-07,273,0.49995630118591644,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,4.3842339115111295e-07,239,0.49996453871319796,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.20688437456790176,5.480292389388912e-07,4.372457249698098e-07,239,0.4999627452189756,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,4.372457249698098e-07,449,0.49996381843112286,3,reflection_band,1490.0,10,20,0.5,0.2,0.3
2e-07,0.16385239751062733,5.926743264522304e-07,3.6148435676446317e-07,164,0.49999701041846806,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.19971296870556526,5.480292389388912e-07,3.9621079597646297e-07,181,0.49995951883446743,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.3550050206876235,5.821167006393623e-07,3.6148435676446317e-07,181,0.4999769994785218,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.34849144204164395,5.926743264522304e-07,3.6148435676446317e-07,164,0.49997042882923065,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.778426715413109e-07,4.041780688302747e-07,181,0.49998720424138765,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.3240771286857267,5.821167006393623e-07,4.041780688302747e-07,181,0.4999744110946869,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.19971296870556526,5.778426715413109e-07,4.041780688302747e-07,181,0.4999867089391469,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,3.6148435676446317e-07,181,0.49994976061675295,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.16385239751062733,5.926743264522304e-07,3.6148435676446317e-07,181,0.4999962390484267,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.926743264522304e-07,3.6148435676446317e-07,164,0.4999716510766164,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,3.6148435676446317e-07,164,0.4999497982708606,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.16385239751062733,5.926743264522304e-07,3.9621079597646297e-07,188,0.4999959330405176,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.43482010138686755,5.778426715413109e-07,4.041780688302747e-07,181,0.49998514526485777,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.480292389388912e-07,3.6148435676446317e-07,164,0.4999497982708606,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.053922830545244e-07,0.16385239751062733,5.926743264522304e-07,3.6148435676446317e-07,164,0.49999625675237147,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.16385239751062733,5.860650008137336e-07,3.6148435676446317e-07,164,0.49999552389591534,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.2778657335331622e-07,0.19971296870556526,5.778426715413109e-07,3.316855436309666e-07,273,0.49982986841899424,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.1155972451263241e-07,0.6052804446102023,5.926743264522304e-07,3.6148435676446317e-07,164,0.4999716510766164,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
2.099118628531291e-07,0.16385239751062733,5.771835806301511e-07,3.9621079597646297e-07,449,0.49998987688823776,4,reflection_band,1490.0,10,20,0.5,0.2,0.3
