Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.2039838939196616e-07,0.19551401527106496,4.5357769612684104e-07,2.2042554265682463e-07,216,0.2110167472982203,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.7030335896434853e-07,0.2184499494851452,4.143116698985996e-07,2.4195804132388615e-07,223,0.1946466552781268,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.5258515546035517e-07,0.5735114352338757,4e-07,3.2e-07,125,0.19528715742941136,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.605656943852596e-07,0.8114453337682673,4.912580377820918e-07,1.2292815384933942e-07,394,0.06780475963132175,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.2958500520126245e-07,0.32081074489919703,5.746708997255718e-07,3.327471878091915e-07,337,0.117846134046124,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.0175539101869887e-07,0.39961244487269165,4.6912834773663767e-07,3.753026781893102e-07,65,0.19999038511518322,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.792370268825274e-07,0.5856488716529904,5.520784323734739e-07,4.416627458987791e-07,62,0.20049395029385852,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.7368856829295037e-07,0.6409760216842146,5.378077740382658e-07,1.9413180673135725e-07,320,0.038432731234589936,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.032587139118611e-07,0.3904961016251501,6e-07,4.8e-07,79,0.1848328929803667,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.36430034769822095,4e-07,3.2e-07,134,0.1986751716457105,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.5689892910181956e-07,0.7451659292639822,5.506746690999069e-07,1.4702467973722355e-07,134,0.20011746328578328,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.5708927555733305,4e-07,3.2e-07,52,0.1981869273560823,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.572351308871777e-07,0.31214813398986696,5.665036709279197e-07,1.2108852439279435e-07,304,0.23613540537321348,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.8378309404593567e-07,0.6963636820679041,4.0593238292341287e-07,1.191587395005481e-07,308,0.19643618048017347,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.323249833380941e-07,0.2815815178068318,4.6096782627082013e-07,3.6877426101665615e-07,91,0.13180819644343394,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.1421849075102075e-07,0.4588420086444042,5.905524988384184e-07,4.7244199907073473e-07,114,0.20000565943658402,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.33618447323749384,4e-07,3.2e-07,67,0.1992182764892652,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.34325071331343504,6e-07,4.8e-07,118,0.20000487073924403,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.978765030738902e-07,0.6032232390293449,5.15975200713521e-07,4.1278016057081685e-07,307,0.14017311081599101,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.6459744882139502,4e-07,3.2e-07,107,0.19692200596288656,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.475363545698201e-07,0.37212736564036053,5.140546976213203e-07,3.739177255330172e-07,341,0.20002752771406823,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.1282550204148166e-07,0.5198506724218475,6e-07,4.249760263374731e-07,133,0.20000101421694919,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.5138517878943974e-07,0.4636993367957027,5.160586229524399e-07,4.1284689836195197e-07,69,0.16013431828803462,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
4e-07,0.45211826498577945,4e-07,3.2e-07,98,0.0018945458516132082,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.7682980717260463e-07,0.5849125434301954,4.805914016399364e-07,3.8447312131194915e-07,116,0.11254752589041941,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.456218639519366e-07,0.6972387077950389,5.138957423319622e-07,4.111165938655698e-07,61,0.18502981818176387,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
4e-07,0.2965321761010316,4e-07,3.2e-07,102,0.0028659993581698373,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.2110490025693334e-07,0.6611365960429733,4.2612784681412957e-07,1.3737595008016487e-07,463,0.19126509961384264,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.7784776184054906e-07,0.3213559588215733,4.79660086230317e-07,3.8372806898425365e-07,269,0.19888901038657075,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
4e-07,0.31041257572378034,5.639727269105064e-07,4.5117818152840516e-07,144,0.20005783891824155,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.5493748563789534e-07,0.5019932691263688,4.6474722200440363e-07,3.717977776035229e-07,109,0.1996634215110614,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.4432306331921267e-07,0.7930231662869568,5.402159483452434e-07,3.006258838786628e-07,490,0.4203174303103547,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.264292092920085e-07,0.7000650227514503,6e-07,4.1652516192132627e-07,84,0.1965895289225754,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.8021629969832146e-07,0.33897462187898586,4.4480469953025915e-07,3.5584375962420734e-07,96,0.03226419699513085,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
4e-07,0.519368913545214,4e-07,3.2e-07,145,0.003995657828868635,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.801634922305306e-07,0.1352251287225287,5.857138379998647e-07,4.2078069761803047e-07,242,0.1999865252721671,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.0725530229195094e-07,0.5828751052465322,5.176207348997485e-07,2.7418768356290036e-07,159,0.3185799995562169,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.7791567049525953e-07,0.5323347175998075,5.45751025127431e-07,1.5925315363199108e-07,413,0.20680048418377645,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.5181499204229054,4.142526231334611e-07,3.314020985067689e-07,134,0.19999510683550983,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.781764587356827e-07,0.5432699683985056,5.925385160827107e-07,3.7915073873775594e-07,364,0.18018857128309088,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.3159077385892232,4e-07,3.2e-07,133,0.19885908004580727,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.0036605647155113e-07,0.34682337296125254,4.430178242402937e-07,3.54414259392235e-07,78,0.1994350976383583,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.843277117780243e-07,0.343819246332977,6e-07,4.8e-07,81,0.20390422608566844,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.002462261719914e-07,0.8490510879997596,4.5387273660155147e-07,1.767752844410162e-07,57,0.09101913003865952,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.1986578654988824e-07,0.5073051612195295,4.315956269935194e-07,3.4527650159481554e-07,413,0.1998781324687189,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.349720160129094e-07,0.8301800641121008,4.778232380965502e-07,3.2508810311001376e-07,365,0.46981739640697434,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.5687677761351206e-07,0.7250805249051688,5.297699669112756e-07,4.193186782221545e-07,130,0.19988950210963483,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.5174887855875197e-07,0.4824813626277109,4e-07,3.2e-07,53,0.12545150532804894,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.6146800102878116,6e-07,4.8e-07,52,0.20000282021330207,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.826552638972248e-07,0.7509126629422974,5.978820771191183e-07,3.402664275500841e-07,105,0.30570930442583333,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.3145568240072513e-07,0.1991519591304524,4.795938371029665e-07,3.084869858474968e-07,278,0.18309399789861802,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
4e-07,0.3788284379856104,4e-07,3.2e-07,78,0.0008699595928511397,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.31337917648901564,6e-07,4.8e-07,115,0.20000445439072997,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.461830944763914e-07,0.42398300589921767,4.386063643154595e-07,3.508850914523676e-07,142,0.013464545738881246,1,reflection_band,1450.0,10,20,0.2,0.6,0.2
4e-07,0.31041257572378034,5.475545233564803e-07,1.6111568497680312e-07,312,0.39024668076819724,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.6915289151443604e-07,0.1719855701974754,5.771047630343292e-07,1.0691975021927486e-07,89,0.2158529298207857,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.826552638972248e-07,0.311106208367921,4.494103506774372e-07,2.157760719777107e-07,239,0.2095433005454111,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.826552638972248e-07,0.7509126629422974,5.131443920423359e-07,2.163717025854723e-07,283,0.18057349937022893,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.7791567049525953e-07,0.34325071331343504,6e-07,4.8e-07,118,0.20245193433793668,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.349720160129094e-07,0.8301800641121008,4.778232380965502e-07,3.2508810311001376e-07,239,0.46981739640697434,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.4432306331921267e-07,0.7930231662869568,5.402159483452434e-07,1.2108852439279435e-07,304,0.00439179107301597,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.7241991963324487e-07,0.343819246332977,6e-07,4.8e-07,81,0.19959159583017377,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.7334526883181004,5.475545233564803e-07,1.6111568497680312e-07,312,0.6700208081165531,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.4432306331921267e-07,0.7930231662869568,5.402159483452434e-07,3.006258838786628e-07,159,0.42031743031035473,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.349720160129094e-07,0.8301800641121008,4.778232380965502e-07,3.753026781893102e-07,65,0.19999162657184139,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.8282105661099007e-07,0.772866917760106,5.447440227864233e-07,4.3579521822913865e-07,283,0.20931118776186558,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.825580973715097e-07,0.1412135215078193,4.1876064125754224e-07,3.350085130060338e-07,304,0.19985893994041545,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.295623827853319e-07,0.31214813398986696,5.665036709279197e-07,1.2108852439279435e-07,304,0.23654061394404477,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.8282105661099007e-07,0.7874763912680922,4.142526231334611e-07,3.314020985067689e-07,134,0.03018482856332129,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.6146800102878116,6e-07,4.8e-07,89,0.20000134067220238,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.3672444371736225e-07,0.5364931188325338,5.131443920423359e-07,2.7418768356290036e-07,159,0.04945337912534215,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
4e-07,0.619502984948149,5.379485898356532e-07,2.163717025854723e-07,283,0.20381010080413364,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.3415502765984133e-07,0.29910923345262785,4.539137571202428e-07,3.448823039745005e-07,257,0.19960071899346596,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.2110490025693334e-07,0.42499440745013817,4.208727056324374e-07,1.0691975021927486e-07,89,0.19894281749770307,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.3912398161936407e-07,0.5364931188325338,5.131443920423359e-07,3.739177255330172e-07,341,0.1659530622850584,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.0175539101869887e-07,0.39961244487269165,4.778232380965502e-07,3.2508810311001376e-07,365,0.20031140078749515,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.2039838939196616e-07,0.5645141174121119,4.5102468858176953e-07,2.519156460393514e-07,297,0.19936039956432655,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.7334526883181004,5.475545233564803e-07,4.380436186851843e-07,115,0.17894860784869854,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.7334526883181004,5.475545233564803e-07,1.6111568497680312e-07,413,0.6722562841092736,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.7791567049525953e-07,0.4588420086444042,5.905524988384184e-07,4.7244199907073473e-07,114,0.20413821905901736,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.0725530229195094e-07,0.5828751052465322,5.176207348997485e-07,1.276039017428666e-07,105,0.18091140849974105,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.919545594050955e-07,0.5645141174121119,5.402159483452434e-07,3.006258838786628e-07,490,0.5452311985521396,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.826552638972248e-07,0.7509126629422974,5.978820771191183e-07,3.402664275500841e-07,478,0.30547645066285084,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.792370268825274e-07,0.7451659292639822,5.506746690999069e-07,1.4702467973722355e-07,134,0.19548870327881468,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.6915289151443604e-07,0.5077319624376848,6e-07,4.8e-07,94,0.1997657827179965,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.7030335896434853e-07,0.2184499494851452,4.143116698985996e-07,2.4195804132388615e-07,105,0.20161846592486068,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
4e-07,0.619502984948149,5.379485898356532e-07,1.2108852439279435e-07,304,0.06956702990514908,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.826552638972248e-07,0.19551401527106496,4.5357769612684104e-07,2.2042554265682463e-07,216,0.21209591710027842,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.6900669448988406,5.11336827318542e-07,4.0667174812332627e-07,104,0.15817264936169168,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.31337917648901564,6e-07,4.8e-07,81,0.20000321576379423,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.34325071331343504,6e-07,4.8e-07,118,0.18326610680641017,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.016747313669474e-07,0.6900669448988406,6e-07,4.8e-07,81,0.19080296212496384,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.1986578654988824e-07,0.5073051612195295,6e-07,4.8e-07,147,0.20000595216083977,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.3912398161936407e-07,0.5364931188325338,5.131443920423359e-07,2.163717025854723e-07,144,0.366891293261421,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.2039838939196616e-07,0.19551401527106496,4.5357769612684104e-07,3.6286215690147286e-07,79,0.19987639687851905,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.2441408159897336e-07,0.1412135215078193,4.462146489382657e-07,3.5697171915061256e-07,331,0.19983924005521772,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.4432306331921267e-07,0.7930231662869568,5.402159483452434e-07,3.006258838786628e-07,490,0.4203174303103547,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.8282105661099007e-07,0.772866917760106,5.447440227864233e-07,4.3579521822913865e-07,147,0.21028809344380223,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.475363545698201e-07,0.7334526883181004,5.475545233564803e-07,1.6111568497680312e-07,312,0.19461127846160975,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.2039838939196616e-07,0.19551401527106496,4.5357769612684104e-07,2.2042554265682463e-07,413,0.21127152763012644,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.843277117780243e-07,0.343819246332977,6e-07,4.8e-07,364,0.204632134794031,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.6915289151443604e-07,0.1719855701974754,5.771047630343292e-07,1.6111568497680312e-07,312,0.175913507666811,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.826552638972248e-07,0.7509126629422974,5.978820771191183e-07,3.402664275500841e-07,312,0.30547642870584946,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.6900669448988406,5.083396851541578e-07,2.2335822645256442e-07,283,0.20617588592502295,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.5689892910181956e-07,0.7451659292639822,5.506746690999069e-07,2.163717025854723e-07,283,0.20827252126895532,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.4432306331921267e-07,0.7930231662869568,5.402159483452434e-07,3.2508810311001376e-07,365,0.024843134176515604,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.6915289151443604e-07,0.1719855701974754,5.771047630343292e-07,4.616838104274633e-07,82,0.19997904181181567,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.349720160129094e-07,0.8301800641121008,4.778232380965502e-07,3.2508810311001376e-07,465,0.46981739640697456,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.7334526883181004,5.475545233564803e-07,1.6111568497680312e-07,159,0.6719916511079504,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.8282105661099007e-07,0.4659636959809548,5.447440227864233e-07,4.3579521822913865e-07,159,0.20348458843968414,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.349720160129094e-07,0.8301800641121008,4.778232380965502e-07,3.2508810311001376e-07,219,0.4698173964069745,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.572351308871777e-07,0.31214813398986696,5.665036709279197e-07,4.0667174812332627e-07,104,0.19999452825999897,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.6146800102878116,6e-07,1.6111568497680312e-07,312,0.19157501095829854,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.7334526883181004,5.475545233564803e-07,1.6111568497680312e-07,159,0.6719916511079504,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.1421849075102075e-07,0.33618447323749384,4e-07,3.2e-07,67,0.19885564288500665,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.349720160129094e-07,0.19551401527106496,4.5357769612684104e-07,2.2042554265682463e-07,216,0.21125274981864747,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.1282550204148166e-07,0.5198506724218475,5.475545233564803e-07,1.6111568497680312e-07,312,0.18643688462658287,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.4432306331921267e-07,0.7930231662869568,4.494103506774372e-07,2.157760719777107e-07,239,0.09886635532538401,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.6915289151443604e-07,0.1719855701974754,5.771047630343292e-07,2.5564655182395027e-07,465,0.21030524519470598,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.6915289151443604e-07,0.1719855701974754,5.771047630343292e-07,2.5564655182395027e-07,144,0.21252402380361796,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2e-07,0.7930231662869568,5.402159483452434e-07,3.006258838786628e-07,186,0.23556855688726297,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.3415502765984133e-07,0.42499440745013817,5.665036709279197e-07,1.2108852439279435e-07,304,0.2265844702856752,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.2039838939196616e-07,0.5645141174121119,4.5102468858176953e-07,2.519156460393514e-07,478,0.20063751420241605,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.8282105661099007e-07,0.772866917760106,5.447440227864233e-07,3.2508810311001376e-07,365,0.15384743103642537,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.0331383169447444e-07,0.7930231662869568,5.402159483452434e-07,3.006258838786628e-07,490,0.3147969154036533,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.232484604083803e-07,0.7334526883181004,5.475545233564803e-07,1.6111568497680312e-07,365,0.03555790993241646,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.7791567049525953e-07,0.5323347175998075,5.45751025127431e-07,1.5925315363199108e-07,134,0.20528076293752584,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.6915289151443604e-07,0.1719855701974754,5.506746690999069e-07,1.4702467973722355e-07,134,0.19218436864301836,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.7791567049525953e-07,0.5323347175998075,5.475545233564803e-07,1.6111568497680312e-07,312,0.18860112271786852,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.3415502765984133e-07,0.42499440745013817,5.400007644907891e-07,3.3669816450594993e-07,52,0.19973035872752604,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.572351308871777e-07,0.5073051612195295,4.315956269935194e-07,3.4527650159481554e-07,413,0.19870433868764506,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.7334526883181004,5.475545233564803e-07,1.6111568497680312e-07,365,0.6665141664415297,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.5689892910181956e-07,0.7451659292639822,5.506746690999069e-07,1.4702467973722355e-07,134,0.20011746328578328,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.572351308871777e-07,0.31214813398986696,6e-07,4.8e-07,52,0.19980571648734494,2,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.7791567049525953e-07,0.5323347175998075,5.45751025127431e-07,1.6111568497680312e-07,159,0.20585442610595409,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.7334526883181004,5.475545233564803e-07,1.6111568497680312e-07,216,0.6720066944196244,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.349720160129094e-07,0.8301800641121008,4.778232380965502e-07,3.2508810311001376e-07,312,0.46981739640697445,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.8282105661099007e-07,0.4659636959809548,5.447440227864233e-07,4.3579521822913865e-07,114,0.20454678382549915,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.4432306331921267e-07,0.7930231662869568,5.402159483452434e-07,3.006258838786628e-07,134,0.4203174303103546,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.7334526883181004,5.475545233564803e-07,1.8622819587028015e-07,365,0.13998925644344262,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.349720160129094e-07,0.19551401527106496,4.5357769612684104e-07,1.6111568497680312e-07,365,0.17887782918324677,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.295623827853319e-07,0.8301800641121008,4.778232380965502e-07,3.0907636223347044e-07,465,0.11997153433061894,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.4432306331921267e-07,0.7930231662869568,5.402159483452434e-07,2.990836449869964e-07,365,0.42297645572036524,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.6915289151443604e-07,0.1719855701974754,5.771047630343292e-07,2.5564655182395027e-07,186,0.2091906787726154,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
3.147102310672349e-07,0.7334526883181004,5.475545233564803e-07,3.006258838786628e-07,159,0.48062983093797595,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
2.295623827853319e-07,0.31214813398986696,4.778232380965502e-07,3.2508810311001376e-07,239,0.20004978359463035,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
4e-07,0.31041257572378034,4.778232380965502e-07,3.2508810311001376e-07,239,0.17300900119668164,3,reflection_band,1450.0,10,20,0.2,0.6,0.2
