Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.994914134672043e-07,0.4127103163971807,5.45462606440398e-07,3.3073780695249447e-07,79,0.1368641651195208,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.9476580218130343e-07,0.8428823637982451,4.864252551155157e-07,3.2521165202202613e-07,432,0.2044989221451883,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.1869103016530477e-07,0.539198053933841,5.700124723694251e-07,3.954751542323377e-07,121,0.4999737925238028,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5519700152242603e-07,0.6362884923074148,5.477923454387719e-07,2.935535105973536e-07,85,0.10500967828471026,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.1624075999983306e-07,0.42788479690321274,4e-07,3.2e-07,126,0.13642890228427582,1,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.6868181757214235e-07,0.34934783433506966,5.791436047277149e-07,3.948887372729385e-07,462,0.49901127513868027,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.28054807217849786,5.700124723694251e-07,3.954751542323377e-07,126,0.499980704411706,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
4e-07,0.6155215964703453,5.8385143720055e-07,3.588916078494975e-07,84,0.49177309607768827,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.517701721156629e-07,0.31241578190850317,5.193733791925267e-07,3.3574909721557945e-07,221,0.16986665287937705,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5696254502895943e-07,0.16609456172418727,4.196863715194743e-07,3.3574909721557945e-07,134,0.4990470619047742,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.301375447354654e-07,0.16609456172418727,4.196863715194743e-07,3.3574909721557945e-07,221,0.4988296983481618,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.301375447354654e-07,0.584719289004473,5.580252956029919e-07,2.5196079467665927e-07,55,0.4964633613846056,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.7353420254387739,4.6937924949865265e-07,3.7550339959892216e-07,51,0.2978520848186085,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.592270367728494e-07,0.40742383485138955,5.322431676442087e-07,2.5196079467665927e-07,55,0.2722918762372007,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.1869103016530477e-07,0.16609456172418727,4.196863715194743e-07,3.3574909721557945e-07,221,0.49881120716211097,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,130,0.6170336075055999,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.193733791925267e-07,3.516435291341943e-07,280,0.4814313103590778,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0400521428674123e-07,0.6100075750880383,5.619899149430269e-07,1.3806859514496948e-07,177,0.43229416107777,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
4e-07,0.2947090127354567,6e-07,3.6729455383614466e-07,121,0.4967317468701871,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5696254502895943e-07,0.16609456172418727,4.196863715194743e-07,2.2366643783073432e-07,75,0.48799930439576533,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.934855332700925e-07,0.10780965872314995,4.119762285823747e-07,1.3806859514496948e-07,177,0.3774545980781415,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.301375447354654e-07,0.34934783433506966,5.791436047277149e-07,3.948887372729385e-07,280,0.49997390046554285,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.16278541613374403,4.6937924949865265e-07,3.7550339959892216e-07,62,0.49703647470836,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.6868181757214235e-07,0.47524983734116294,4.027427633267998e-07,3.2219421066143985e-07,74,0.49162819643962263,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.5280117996505392,5.421197538123141e-07,1.6816549972248984e-07,273,0.42864345896624007,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.6868181757214235e-07,0.47775641581429845,4.027427633267998e-07,3.2219421066143985e-07,280,0.4929973490536197,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.876664338133553e-07,0.5609621294129596,5.619899149430269e-07,1.3806859514496948e-07,177,0.05623859303465068,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.3072268449142973e-07,0.34934783433506966,5.791436047277149e-07,4.134800378626955e-07,482,0.49995068264165926,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.934855332700925e-07,0.10780965872314995,4.119762285823747e-07,3.295809828658998e-07,74,0.49837367042615943,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.6208478088063673,4.2418186937208864e-07,2.3043443670468523e-07,462,0.4963220251000072,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.16278541613374403,4.6937924949865265e-07,3.7550339959892216e-07,482,0.4985882311655991,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,177,0.617033608829172,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.6208478088063673,5.168500473283693e-07,4.134800378626955e-07,482,0.499585098474023,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6942824482256056,5.168500473283693e-07,4.134800378626955e-07,482,0.4999708022412481,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.934855332700925e-07,0.10780965872314995,5.791436047277149e-07,3.948887372729385e-07,462,0.4915371080289178,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.700124723694251e-07,2.1687367245412768e-07,121,0.15706337869069098,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.1869103016530477e-07,0.539198053933841,6e-07,2.953595591617885e-07,51,0.4624575176057843,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.9761518887692924e-07,0.342903612536131,5.977852393025449e-07,3.516435291341943e-07,280,0.4226529796975391,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
4e-07,0.6208478088063673,4.2418186937208864e-07,2.3043443670468523e-07,119,0.4989397018966899,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.16278541613374403,4.6937924949865265e-07,3.7550339959892216e-07,410,0.49855661132290835,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.4015443217681875,4.562067544813302e-07,1.3806859514496948e-07,177,0.44674617330975164,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5696254502895943e-07,0.16609456172418727,4.196863715194743e-07,3.3574909721557945e-07,62,0.49825817475472634,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.3947949543001158,6e-07,3.225479299429131e-07,177,0.4875678091045565,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
4e-07,0.584719289004473,4.6937924949865265e-07,3.7550339959892216e-07,62,0.48842412320359313,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.4015443217681875,4.562067544813302e-07,3.6496540358506415e-07,462,0.4995824538134907,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.9761518887692924e-07,0.342903612536131,5.977852393025449e-07,3.948887372729385e-07,462,0.4853357295920354,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,2.953595591617885e-07,51,0.10206316044056657,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5070129076209784e-07,0.7748368840053378,6e-07,2.953595591617885e-07,51,0.19416216565543296,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.28054807217849786,6e-07,2.953595591617885e-07,274,0.4991794265650377,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.6208478088063673,5.700124723694251e-07,4.0626373735235643e-07,121,0.4997586694081484,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.6868181757214235e-07,0.2679143542672654,5.765472523715615e-07,2.2793245502057643e-07,468,0.4922375658168496,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.567705856467977e-07,0.6942824482256056,5.168500473283693e-07,4.134800378626955e-07,482,0.49774402496577497,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.934855332700925e-07,0.2947090127354567,6e-07,3.6729455383614466e-07,74,0.46456102511559927,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5858675038189736e-07,0.7748368840053378,4.414424818329515e-07,2.1433759559786027e-07,274,0.4915611879718324,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.1869103016530477e-07,0.539198053933841,5.700124723694251e-07,3.954751542323377e-07,410,0.49997365594791043,2,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.16609456172418727,4.196863715194743e-07,3.3574909721557945e-07,221,0.4987745019055767,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
4e-07,0.6208478088063673,5.791436047277149e-07,3.948887372729385e-07,462,0.4987828641468296,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6942824482256056,5.619899149430269e-07,1.3806859514496948e-07,177,0.4465775776260761,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,3.954751542323377e-07,410,0.4996200018099111,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6942824482256056,4.119762285823747e-07,3.295809828658998e-07,74,0.4965002137263511,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.7595564308312782,5.553204017853065e-07,1.3806859514496948e-07,130,0.45653022844299335,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.28054807217849786,5.700124723694251e-07,3.954751542323377e-07,126,0.499980704411706,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.6942824482256056,5.168500473283693e-07,4.134800378626955e-07,482,0.49965856988390117,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6942824482256056,5.168500473283693e-07,3.954751542323377e-07,126,0.4999609057173421,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.28054807217849786,5.700124723694251e-07,3.954751542323377e-07,121,0.49998026001445456,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.1869103016530477e-07,0.16609456172418727,5.295865817136144e-07,3.3574909721557945e-07,221,0.49372822922677195,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.6868181757214235e-07,0.6942824482256056,5.168500473283693e-07,4.134800378626955e-07,482,0.4727821626525559,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.28054807217849786,5.700124723694251e-07,3.954751542323377e-07,177,0.49998057874838564,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,126,0.6170336065767352,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.16278541613374403,4.6937924949865265e-07,2.3043443670468523e-07,119,0.48421743006914947,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.5696254502895943e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,130,0.4458327942857057,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.4015443217681875,4.6937924949865265e-07,3.7550339959892216e-07,410,0.4998711596501675,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6942824482256056,5.168500473283693e-07,4.134800378626955e-07,482,0.4999708022412481,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,130,0.46294475072450825,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6942824482256056,5.168500473283693e-07,1.3806859514496948e-07,177,0.44327246100291234,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.1869103016530477e-07,0.539198053933841,4.6937924949865265e-07,3.7550339959892216e-07,482,0.49983605784040136,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.7595564308312782,5.213574049921e-07,1.3806859514496948e-07,177,0.4469561347936837,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6942824482256056,5.791436047277149e-07,3.948887372729385e-07,462,0.49999087718212537,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,410,0.6170336088325199,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,177,0.6170336088291661,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
4e-07,0.2947090127354567,6e-07,3.6729455383614466e-07,265,0.4967317620226279,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,3.3574909721557945e-07,134,0.4622011756482269,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.5138670369154176e-07,0.7595564308312782,4.562067544813302e-07,3.6496540358506415e-07,462,0.11206428289988053,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.16278541613374403,4.6937924949865265e-07,3.3574909721557945e-07,221,0.498566412718339,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.301375447354654e-07,0.17772034952425125,4.196863715194743e-07,3.3574909721557945e-07,410,0.4991219652307439,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.301375447354654e-07,0.34934783433506966,5.791436047277149e-07,3.948887372729385e-07,126,0.4999735606508652,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,4.134800378626955e-07,482,0.49966783277691307,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.16278541613374403,4.6937924949865265e-07,3.7550339959892216e-07,482,0.49858823116559914,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.6208478088063673,5.700124723694251e-07,4.0626373735235643e-07,130,0.49976193820115006,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
4e-07,0.6208478088063673,4.2418186937208864e-07,2.3043443670468523e-07,130,0.4913642716542455,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.6208478088063673,5.168500473283693e-07,3.3574909721557945e-07,134,0.442324724691948,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,177,0.4472082767300811,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,177,0.6170336088291477,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.28054807217849786,5.700124723694251e-07,3.954751542323377e-07,126,0.49989673935540946,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.1869103016530477e-07,0.28054807217849786,6e-07,2.953595591617885e-07,274,0.4992526419827927,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.28054807217849786,4.196863715194743e-07,3.3574909721557945e-07,134,0.4984073400304,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,221,0.6170336088325461,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.8022106914592045e-07,0.16278541613374403,6e-07,2.953595591617885e-07,274,0.49939233578123704,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,3.948887372729385e-07,280,0.4996169867831762,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.301375447354654e-07,0.34934783433506966,5.791436047277149e-07,3.948887372729385e-07,280,0.49997390046554285,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
4e-07,0.7748368840053378,4.414424818329515e-07,2.1433759559786027e-07,274,0.2355127775250762,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,462,0.6170336088325622,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.6336108570535153,5.700124723694251e-07,4.0626373735235643e-07,121,0.49975944178179926,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,4.562067544813302e-07,3.6496540358506415e-07,462,0.1211005343586508,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.499628344007355e-07,0.6208478088063673,5.168500473283693e-07,3.7678268050920783e-07,410,0.4995475602868226,3,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.6208478088063673,5.791436047277149e-07,3.948887372729385e-07,462,0.4988945720004198,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.28054807217849786,5.700124723694251e-07,3.954751542323377e-07,126,0.499980704411706,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,221,0.6170336088325101,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6942824482256056,5.168500473283693e-07,3.954751542323377e-07,177,0.49996564145162187,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.66541841598191e-07,4.134800378626955e-07,462,0.49970230782747505,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.301375447354654e-07,0.322972029875838,5.791436047277149e-07,3.948887372729385e-07,126,0.49997528257769724,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,221,0.6170336088325576,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.718785228054347e-07,0.7595564308312782,5.619899149430269e-07,1.3806859514496948e-07,221,0.021712173643859155,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.34934783433506966,5.791436047277149e-07,3.948887372729385e-07,280,0.4999894865535904,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.1295068231664024e-07,0.28054807217849786,5.619899149430269e-07,1.3806859514496948e-07,177,0.35834113020863356,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.28054807217849786,5.700124723694251e-07,3.954751542323377e-07,121,0.4770153012287107,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.28054807217849786,5.619899149430269e-07,1.3806859514496948e-07,410,0.3617809692259989,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.301375447354654e-07,0.34934783433506966,4.4199332435424134e-07,1.3806859514496948e-07,221,0.4325537329681683,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6336108570535153,5.700124723694251e-07,4.0626373735235643e-07,121,0.49998444116344104,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2e-07,0.4015443217681875,5.791436047277149e-07,3.948887372729385e-07,126,0.4999913849868841,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.34934783433506966,5.791436047277149e-07,3.948887372729385e-07,126,0.4999895341547944,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.28054807217849786,5.700124723694251e-07,3.954751542323377e-07,121,0.49998026001445456,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.535106109659414e-07,0.7595564308312782,4.6646183734693633e-07,1.3806859514496948e-07,177,0.10846645543368227,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.0679449385550675e-07,0.6942824482256056,5.168500473283693e-07,4.134800378626955e-07,221,0.49996892760595313,4,reflection_band,1540.0,5,20,0.5,0.2,0.3
